mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,scale_factor
real,1,0.6,0.8,1.0,0.0,4.041864395141602,7.84088604181378,3.529658555984497,6.244740009307861,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,0.8,1.0,0.1,2.689237117767334,7.119939502819463,4.048810005187988,7.538418292999268,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,0.8,1.5,0.0,2.542533159255981,5.062015207690422,3.72379207611084,7.468981266021728,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,0.8,1.5,0.1,3.1844115257263184,7.474412480477554,4.295265197753906,9.061274528503418,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,0.1,0.0,7.181675910949707,9.159347264799491,2.999428033828736,3.1648802757263184,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,0.1,0.1,7.151659965515137,11.308126579493894,3.1437735557556152,3.4228992462158203,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,0.5,0.0,5.8769850730896,9.496293803381946,3.720595598220825,5.470654487609863,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,0.5,0.1,4.65769100189209,12.194952233654874,4.177367687225342,6.435206890106201,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,1.0,0.0,4.238618850708008,7.85945541772594,4.22566032409668,7.855056285858154,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,1.0,0.1,3.726520299911499,6.3429023815736425,4.830177307128906,9.384440422058104,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,1.5,0.0,3.881897211074829,6.504699200303321,4.427470684051514,9.332681655883787,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.6,1.0,1.5,0.1,3.669435739517212,7.538232263150235,5.084875106811523,11.1906156539917,chunk_0,spectral_radius,0.0010881894268095,0.3674210906028747,1.1599982572393783,112346,71.07130432128906,71.07130432128906,0.6000005602836609,0.0084422258143399
real,1,0.8,0.6,0.1,0.0,6.452266693115234,8.005460216456868,2.858229160308838,2.9963831901550293,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.6,0.1,0.1,6.389935493469238,9.77386653733754,3.0074567794799805,3.259289026260376,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.6,0.5,0.0,5.122506141662598,8.928957758802738,3.5336124897003174,5.019157409667969,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.6,0.5,0.1,5.173724174499512,12.116442675255946,4.003835678100586,5.97018575668335,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.6,1.0,0.0,4.058809757232666,8.16099048641044,4.033695220947266,7.180100917816162,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.6,1.0,0.1,3.312675714492798,8.706967827679026,4.646750450134277,8.656726837158203,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.6,1.5,0.0,2.9577858448028564,5.384858442554517,4.240425109863281,8.577432632446289,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.6,1.5,0.1,2.842763900756836,6.192082674735108,4.903114318847656,10.363470077514648,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,0.1,0.0,7.412867546081543,9.37431903428411,3.394665479660034,3.598129272460937,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,0.1,0.1,7.331172466278076,11.537799004609726,3.5805883407592773,3.9198038578033447,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,0.5,0.0,5.527041912078857,8.566481037618217,4.253063201904297,6.325535774230957,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,0.5,0.1,5.900398254394531,10.420959661993948,4.8096184730529785,7.460819244384766,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,1.0,0.0,3.982257843017578,6.777007887298055,4.815720558166504,9.104541778564451,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,1.0,0.1,4.556591510772705,10.716097780628449,5.533206939697266,10.846358299255373,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,1.5,0.0,2.660830020904541,4.478420845707781,5.022268772125244,10.819169044494627,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,0.8,1.5,0.1,3.142460584640503,7.614851871092878,5.790748119354248,12.902753829956056,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,0.1,0.0,8.670145034790039,10.935145887122813,4.285776615142822,4.639862060546875,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,0.1,0.1,8.53841495513916,13.511755379326358,4.533301830291748,5.061123847961426,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,0.5,0.0,6.501152992248535,11.183766639346004,5.409511566162109,8.498979568481445,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,0.5,0.1,6.751077651977539,14.77130251295428,6.088233470916748,9.889691352844238,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,1.0,0.0,5.106773853302002,8.503514141147225,6.043585777282715,12.07381820678711,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,1.0,0.1,4.371818542480469,10.89495557521991,6.898139953613281,14.14482307434082,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,1.5,0.0,3.927132606506348,7.289376869348828,6.243785381317139,14.15477180480957,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.8,1.0,1.5,0.1,3.328220844268799,8.86461002343967,7.143567562103272,16.596296310424805,chunk_0,spectral_radius,0.0014509191969409,0.3674213290214538,1.1599981429748074,112346,71.07130432128906,71.07130432128906,0.8000010848045349,0.0112563010857866
real,1,0.95,0.6,0.1,0.0,7.437906265258789,9.20661468338502,3.442786931991577,3.639420509338379,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.6,0.1,0.1,7.23353910446167,11.134890286934631,3.6513805389404297,3.9985852241516113,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.6,0.5,0.0,5.526019096374512,10.473912383508164,4.3319478034973145,6.356591701507568,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.6,0.5,0.1,6.057276725769043,13.750675383790366,4.948181629180908,7.578866958618164,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.6,1.0,0.0,3.7265713214874263,7.597202484390515,4.921795845031738,9.103046417236328,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.6,1.0,0.1,3.7859444618225098,8.433025883528927,5.688233852386475,10.911603927612305,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.6,1.5,0.0,2.9188485145568848,5.770884047972066,5.133800506591797,10.81490707397461,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.6,1.5,0.1,2.389141798019409,6.079074625299768,5.941176891326904,12.945440292358398,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,0.1,0.0,8.529447555541992,10.654628847338143,4.244733333587647,4.564817905426025,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,0.1,0.1,8.228257179260254,12.890952441249794,4.517338275909424,5.019979476928711,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,0.5,0.0,6.896020889282227,11.06122441066518,5.377368450164795,8.318984985351562,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,0.5,0.1,5.607186317443848,12.980215259482422,6.109912872314453,9.787060737609863,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,1.0,0.0,4.780954837799072,8.604874140526647,6.03497838973999,11.872429847717283,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,1.0,0.1,3.705893278121948,7.917946379599336,6.940671920776367,14.00072956085205,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,1.5,0.0,3.2758021354675293,5.7996401217407065,6.2362871170043945,13.986919403076172,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,0.8,1.5,0.1,3.4640822410583496,5.794050993010181,7.181309223175049,16.46238899230957,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,0.1,0.0,9.743828773498535,12.145752047016858,5.547580718994141,6.222758293151856,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,0.1,0.1,9.310258865356444,14.65932024123484,5.932288646697998,6.852674961090088,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,0.5,0.0,6.6384148597717285,10.563934060775154,7.05609130859375,11.580426216125488,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,0.5,0.1,6.807499885559082,14.909542015343266,7.955974102020264,13.3628568649292,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,1.0,0.0,4.263823509216309,7.771852488134868,7.7824506759643555,16.178260803222656,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,1.0,0.1,5.289913654327393,11.254681181006507,8.868291854858398,18.67243194580078,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,1.5,0.0,3.944705486297608,6.349521300352964,7.957901477813721,18.731489181518555,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,0.95,1.0,1.5,0.1,4.1655449867248535,8.853826556560787,9.06956958770752,21.602066040039062,chunk_0,spectral_radius,0.0017229666700586,0.3674210011959076,1.1599981959737709,112346,71.07130432128906,71.07130432128906,0.9500004649162292,0.0133668575393716
real,1,1.05,0.6,0.1,0.0,8.051329612731934,9.944360225513648,3.897828340530396,4.14903450012207,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.6,0.1,0.1,7.731393337249756,11.906721849845969,4.161104202270508,4.5973005294799805,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.6,0.5,0.0,6.00763750076294,10.689026612599548,4.955977439880371,7.427392959594727,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.6,0.5,0.1,6.243635177612305,12.813432811309006,5.69717264175415,8.877718925476074,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.6,1.0,0.0,3.7648653984069824,7.156839966723222,5.608642101287842,10.603917121887209,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.6,1.0,0.1,4.088045120239258,10.377237283459248,6.498697280883789,12.665854454040527,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.6,1.5,0.0,2.877604961395264,5.36572006310646,5.817436218261719,12.536738395690918,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.6,1.5,0.1,3.3527092933654785,7.564065343305796,6.73545503616333,14.914742469787598,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
real,1,1.05,0.8,0.1,0.0,9.251733779907228,11.44688085376683,4.920456886291504,5.36218786239624,chunk_0,spectral_radius,0.001904331613332,0.3674211502075195,1.159998101430633,112346,71.07130432128906,71.07130432128906,1.0500012636184692,0.0147738951750949
