model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.005,7,odd,0.2062761033885181
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.005,8,even,0.09390599792823195
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.005,9,odd,0.06586703518405557
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.005,10,even,0.060899728909134865
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,1,odd,3.7649770230054855
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,2,even,2.505380690097809
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,3,odd,2.102927121333778
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,4,even,0.22418423369526863
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,5,odd,0.6597297722473741
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,6,even,0.06851029768586159
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,7,odd,0.17391377687454224
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,8,even,0.03474204149097204
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,9,odd,0.03129101824015379
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.0,1,odd,4.067079532908792
binary_base,9,0.95,0.8,1.0,0.0,0.0,2,even,0.15818436898226196
binary_base,9,0.95,0.8,1.0,0.0,0.0,3,odd,2.4189986850170158
binary_base,9,0.95,0.8,1.0,0.0,0.0,4,even,0.15946293667605005
binary_base,9,0.95,0.8,1.0,0.0,0.0,5,odd,1.3162903869936997
binary_base,9,0.95,0.8,1.0,0.0,0.0,6,even,0.11900399005041429
binary_base,9,0.95,0.8,1.0,0.0,0.0,7,odd,0.24450020618698431
binary_base,9,0.95,0.8,1.0,0.0,0.0,8,even,0.3001275012637545
binary_base,9,0.95,0.8,1.0,0.0,0.0,9,odd,0.1942965373369816
binary_base,9,0.95,0.8,1.0,0.0,0.0,10,even,0.12893163582703693
binary_base,9,0.95,0.8,1.0,0.0,0.001,1,odd,4.058047815575264
binary_base,9,0.95,0.8,1.0,0.0,0.001,2,even,0.1422428545774892
binary_base,9,0.95,0.8,1.0,0.0,0.001,3,odd,2.409422767581418
binary_base,9,0.95,0.8,1.0,0.0,0.001,4,even,0.14510531828273088
binary_base,9,0.95,0.8,1.0,0.0,0.001,5,odd,1.306338950409554
binary_base,9,0.95,0.8,1.0,0.0,0.001,6,even,0.10699752671644092
binary_base,9,0.95,0.8,1.0,0.0,0.001,7,odd,0.23041930503677577
binary_base,9,0.95,0.8,1.0,0.0,0.001,8,even,0.29328250512480736
binary_base,9,0.95,0.8,1.0,0.0,0.001,9,odd,0.18129491421859711
binary_base,9,0.95,0.8,1.0,0.0,0.001,10,even,0.11435709276702255
binary_base,9,0.95,0.8,1.0,0.0,0.005,1,odd,3.972502924967557
binary_base,9,0.95,0.8,1.0,0.0,0.005,2,even,0.07935292692855
binary_base,9,0.95,0.8,1.0,0.0,0.005,3,odd,2.350750167388469
binary_base,9,0.95,0.8,1.0,0.0,0.005,4,even,0.06689462345093489
binary_base,9,0.95,0.8,1.0,0.0,0.005,5,odd,1.236218772828579
binary_base,9,0.95,0.8,1.0,0.0,0.005,6,even,0.03607659600675106
binary_base,9,0.95,0.8,1.0,0.0,0.005,7,odd,0.16723309457302094
binary_base,9,0.95,0.8,1.0,0.0,0.005,8,even,0.20047898311167955
binary_base,9,0.95,0.8,1.0,0.0,0.005,9,odd,0.08890791982412338
binary_base,9,0.95,0.8,1.0,0.0,0.005,10,even,0.059967619366943836
binary_base,9,0.95,0.8,1.0,0.0,0.01,1,odd,3.8797049205750227
binary_base,9,0.95,0.8,1.0,0.0,0.01,2,even,0.06454170309007168
binary_base,9,0.95,0.8,1.0,0.0,0.01,3,odd,2.3083837116137147
binary_base,9,0.95,0.8,1.0,0.0,0.01,4,even,0.025456595234572887
binary_base,9,0.95,0.8,1.0,0.0,0.01,5,odd,1.1431318065151572
binary_base,9,0.95,0.8,1.0,0.0,0.01,6,even,0.022075429558753967
binary_base,9,0.95,0.8,1.0,0.0,0.01,7,odd,0.13323109317570925
binary_base,9,0.95,0.8,1.0,0.0,0.01,8,even,0.08988934848457575
binary_base,9,0.95,0.8,1.0,0.0,0.01,9,odd,0.05969625152647495
binary_base,9,0.95,0.8,1.0,0.0,0.01,10,even,0.012770614586770535
binary_base,9,0.95,0.8,1.0,0.1,0.0,1,odd,3.830328869629284
binary_base,9,0.95,0.8,1.0,0.1,0.0,2,even,1.3075784443974996
binary_base,9,0.95,0.8,1.0,0.1,0.0,3,odd,2.3210982939687197
binary_base,9,0.95,0.8,1.0,0.1,0.0,4,even,0.8954783706834633
binary_base,9,0.95,0.8,1.0,0.1,0.0,5,odd,0.628690758772791
binary_base,9,0.95,0.8,1.0,0.1,0.0,6,even,0.2960708164821426
binary_base,9,0.95,0.8,1.0,0.1,0.0,7,odd,0.22641250044978278
binary_base,9,0.95,0.8,1.0,0.1,0.0,8,even,0.19825483597765015
binary_base,9,0.95,0.8,1.0,0.1,0.0,9,odd,0.1958369554597823
binary_base,9,0.95,0.8,1.0,0.1,0.0,10,even,0.14865600535512868
binary_base,9,0.95,0.8,1.0,0.1,0.001,1,odd,3.819301208597608
binary_base,9,0.95,0.8,1.0,0.1,0.001,2,even,1.295879689627327
binary_base,9,0.95,0.8,1.0,0.1,0.001,3,odd,2.3106380545068532
binary_base,9,0.95,0.8,1.0,0.1,0.001,4,even,0.8875692748697475
binary_base,9,0.95,0.8,1.0,0.1,0.001,5,odd,0.6168117958586663
binary_base,9,0.95,0.8,1.0,0.1,0.001,6,even,0.28611298231408
binary_base,9,0.95,0.8,1.0,0.1,0.001,7,odd,0.2165060022380203
binary_base,9,0.95,0.8,1.0,0.1,0.001,8,even,0.1847016914980486
binary_base,9,0.95,0.8,1.0,0.1,0.001,9,odd,0.18610447633545846
binary_base,9,0.95,0.8,1.0,0.1,0.001,10,even,0.13447995600290596
binary_base,9,0.95,0.8,1.0,0.1,0.005,1,odd,3.7485977127216756
binary_base,9,0.95,0.8,1.0,0.1,0.005,2,even,1.24526506382972
binary_base,9,0.95,0.8,1.0,0.1,0.005,3,odd,2.244691310916096
binary_base,9,0.95,0.8,1.0,0.1,0.005,4,even,0.7954297121614218
binary_base,9,0.95,0.8,1.0,0.1,0.005,5,odd,0.5623360676690936
binary_base,9,0.95,0.8,1.0,0.1,0.005,6,even,0.21631856309249997
binary_base,9,0.95,0.8,1.0,0.1,0.005,7,odd,0.15506845340132713
binary_base,9,0.95,0.8,1.0,0.1,0.005,8,even,0.11748389294371009
binary_base,9,0.95,0.8,1.0,0.1,0.005,9,odd,0.10789453936740756
binary_base,9,0.95,0.8,1.0,0.1,0.005,10,even,0.05583657789975405
binary_base,9,0.95,0.8,1.0,0.1,0.01,1,odd,3.728674844838679
binary_base,9,0.95,0.8,1.0,0.1,0.01,2,even,1.1901808297261596
binary_base,9,0.95,0.8,1.0,0.1,0.01,3,odd,2.166607452556491
binary_base,9,0.95,0.8,1.0,0.1,0.01,4,even,0.7566857552155852
binary_base,9,0.95,0.8,1.0,0.1,0.01,5,odd,0.5176892569288611
binary_base,9,0.95,0.8,1.0,0.1,0.01,6,even,0.171768456697464
binary_base,9,0.95,0.8,1.0,0.1,0.01,7,odd,0.06576619390398264
binary_base,9,0.95,0.8,1.0,0.1,0.01,8,even,0.07039507105946541
binary_base,9,0.95,0.8,1.0,0.1,0.01,9,odd,0.05754077900201082
binary_base,9,0.95,0.8,1.0,0.1,0.01,10,even,0.026686842553317547
er_randN,9,0.95,0.8,1.0,0.0,0.0,1,odd,9.402757085332723
er_randN,9,0.95,0.8,1.0,0.0,0.0,2,even,0.15484275293808736
er_randN,9,0.95,0.8,1.0,0.0,0.0,3,odd,4.50126545803252
er_randN,9,0.95,0.8,1.0,0.0,0.0,4,even,0.3277965310095041
er_randN,9,0.95,0.8,1.0,0.0,0.0,5,odd,1.341498278720934
er_randN,9,0.95,0.8,1.0,0.0,0.0,6,even,0.15655977641424812
er_randN,9,0.95,0.8,1.0,0.0,0.0,7,odd,0.22562696822767592
er_randN,9,0.95,0.8,1.0,0.0,0.0,8,even,0.1964810451523249
er_randN,9,0.95,0.8,1.0,0.0,0.0,9,odd,0.18281736131323179
er_randN,9,0.95,0.8,1.0,0.0,0.0,10,even,0.20294398709809514
er_randN,9,0.95,0.8,1.0,0.0,0.001,1,odd,9.393027730868198
er_randN,9,0.95,0.8,1.0,0.0,0.001,2,even,0.142555212485604
er_randN,9,0.95,0.8,1.0,0.0,0.001,3,odd,4.492920974851586
er_randN,9,0.95,0.8,1.0,0.0,0.001,4,even,0.31734462769236416
er_randN,9,0.95,0.8,1.0,0.0,0.001,5,odd,1.3318049198715016
er_randN,9,0.95,0.8,1.0,0.0,0.001,6,even,0.1444113893667236
er_randN,9,0.95,0.8,1.0,0.0,0.001,7,odd,0.21210075146518648
er_randN,9,0.95,0.8,1.0,0.0,0.001,8,even,0.1826321753906086
er_randN,9,0.95,0.8,1.0,0.0,0.001,9,odd,0.16810621868353337
er_randN,9,0.95,0.8,1.0,0.0,0.001,10,even,0.1924885631306097
er_randN,9,0.95,0.8,1.0,0.0,0.005,1,odd,9.347564264666289
er_randN,9,0.95,0.8,1.0,0.0,0.005,2,even,0.07087195059284568
er_randN,9,0.95,0.8,1.0,0.0,0.005,3,odd,4.426035021431744
er_randN,9,0.95,0.8,1.0,0.0,0.005,4,even,0.2612609528005123
er_randN,9,0.95,0.8,1.0,0.0,0.005,5,odd,1.247078915592283
er_randN,9,0.95,0.8,1.0,0.0,0.005,6,even,0.055074588395655155
er_randN,9,0.95,0.8,1.0,0.0,0.005,7,odd,0.13818497257307172
er_randN,9,0.95,0.8,1.0,0.0,0.005,8,even,0.10453048907220364
er_randN,9,0.95,0.8,1.0,0.0,0.005,9,odd,0.09416458802297711
er_randN,9,0.95,0.8,1.0,0.0,0.005,10,even,0.11310540651902556
er_randN,9,0.95,0.8,1.0,0.0,0.01,1,odd,9.266172198578715
er_randN,9,0.95,0.8,1.0,0.0,0.01,2,even,0.01866517961025238
er_randN,9,0.95,0.8,1.0,0.0,0.01,3,odd,4.382153035141528
er_randN,9,0.95,0.8,1.0,0.0,0.01,4,even,0.18627608940005302
er_randN,9,0.95,0.8,1.0,0.0,0.01,5,odd,1.1906699892133474
er_randN,9,0.95,0.8,1.0,0.0,0.01,6,even,0.01591220125555992
er_randN,9,0.95,0.8,1.0,0.0,0.01,7,odd,0.10783927422016859
er_randN,9,0.95,0.8,1.0,0.0,0.01,8,even,0.045029494911432266
er_randN,9,0.95,0.8,1.0,0.0,0.01,9,odd,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.01,10,even,0.05296789947897196
er_randN,9,0.95,0.8,1.0,0.1,0.0,1,odd,9.261298097428153
er_randN,9,0.95,0.8,1.0,0.1,0.0,2,even,3.6995765270279435
er_randN,9,0.95,0.8,1.0,0.1,0.0,3,odd,4.348950294163345
er_randN,9,0.95,0.8,1.0,0.1,0.0,4,even,0.9276598853981
er_randN,9,0.95,0.8,1.0,0.1,0.0,5,odd,1.0760548683629736
er_randN,9,0.95,0.8,1.0,0.1,0.0,6,even,0.2611248384746432
er_randN,9,0.95,0.8,1.0,0.1,0.0,7,odd,0.34661814465607677
er_randN,9,0.95,0.8,1.0,0.1,0.0,8,even,0.16446417260324608
er_randN,9,0.95,0.8,1.0,0.1,0.0,9,odd,0.23004564802192817
er_randN,9,0.95,0.8,1.0,0.1,0.0,10,even,0.19455354211150677
er_randN,9,0.95,0.8,1.0,0.1,0.001,1,odd,9.25111854088027
er_randN,9,0.95,0.8,1.0,0.1,0.001,2,even,3.6907747776713222
er_randN,9,0.95,0.8,1.0,0.1,0.001,3,odd,4.339694970636629
er_randN,9,0.95,0.8,1.0,0.1,0.001,4,even,0.9163025078596547
er_randN,9,0.95,0.8,1.0,0.1,0.001,5,odd,1.0645664588082582
er_randN,9,0.95,0.8,1.0,0.1,0.001,6,even,0.24866021692287177
er_randN,9,0.95,0.8,1.0,0.1,0.001,7,odd,0.33662125817500055
er_randN,9,0.95,0.8,1.0,0.1,0.001,8,even,0.14945423987228423
er_randN,9,0.95,0.8,1.0,0.1,0.001,9,odd,0.2181880819844082
er_randN,9,0.95,0.8,1.0,0.1,0.001,10,even,0.1860298092942685
er_randN,9,0.95,0.8,1.0,0.1,0.005,1,odd,9.186087291222066
er_randN,9,0.95,0.8,1.0,0.1,0.005,2,even,3.636837713420391
er_randN,9,0.95,0.8,1.0,0.1,0.005,3,odd,4.269386422354728
er_randN,9,0.95,0.8,1.0,0.1,0.005,4,even,0.850216903258115
er_randN,9,0.95,0.8,1.0,0.1,0.005,5,odd,0.9947847481817007
er_randN,9,0.95,0.8,1.0,0.1,0.005,6,even,0.15996752539649606
er_randN,9,0.95,0.8,1.0,0.1,0.005,7,odd,0.2647607340477407
er_randN,9,0.95,0.8,1.0,0.1,0.005,8,even,0.08326377905905247
er_randN,9,0.95,0.8,1.0,0.1,0.005,9,odd,0.1196471257135272
er_randN,9,0.95,0.8,1.0,0.1,0.005,10,even,0.09001061366871
er_randN,9,0.95,0.8,1.0,0.1,0.01,1,odd,9.141350446268916
er_randN,9,0.95,0.8,1.0,0.1,0.01,2,even,3.5841155257076025
er_randN,9,0.95,0.8,1.0,0.1,0.01,3,odd,4.2138242507353425
er_randN,9,0.95,0.8,1.0,0.1,0.01,4,even,0.770472520031035
er_randN,9,0.95,0.8,1.0,0.1,0.01,5,odd,0.9470728375017643
er_randN,9,0.95,0.8,1.0,0.1,0.01,6,even,0.10874961595982313
er_randN,9,0.95,0.8,1.0,0.1,0.01,7,odd,0.1983952298760414
er_randN,9,0.95,0.8,1.0,0.1,0.01,8,even,0.04333730135113001
er_randN,9,0.95,0.8,1.0,0.1,0.01,9,odd,0.04375646822154522
er_randN,9,0.95,0.8,1.0,0.1,0.01,10,even,0.025828981772065163
real,9,1.05,0.8,1.0,0.0,0.0,1,odd,4.154649136473722
real,9,1.05,0.8,1.0,0.0,0.0,2,even,0.16324652771800174
real,9,1.05,0.8,1.0,0.0,0.0,3,odd,2.9586075946859864
real,9,1.05,0.8,1.0,0.0,0.0,4,even,0.1519459604335509
real,9,1.05,0.8,1.0,0.0,0.0,5,odd,0.5816403668092107
real,9,1.05,0.8,1.0,0.0,0.0,6,even,0.20170184509227052
real,9,1.05,0.8,1.0,0.0,0.0,7,odd,0.2476865719495578
real,9,1.05,0.8,1.0,0.0,0.0,8,even,0.16472634944727815
real,9,1.05,0.8,1.0,0.0,0.0,9,odd,0.17130412556116426
real,9,1.05,0.8,1.0,0.0,0.0,10,even,0.11720436396786482
real,9,1.05,0.8,1.0,0.0,0.001,1,odd,4.1478204829618335
real,9,1.05,0.8,1.0,0.0,0.001,2,even,0.1493853589054197
real,9,1.05,0.8,1.0,0.0,0.001,3,odd,2.9471563569968566
real,9,1.05,0.8,1.0,0.0,0.001,4,even,0.13903020729776472
real,9,1.05,0.8,1.0,0.0,0.001,5,odd,0.5652624929789454
real,9,1.05,0.8,1.0,0.0,0.001,6,even,0.18989337503444403
real,9,1.05,0.8,1.0,0.0,0.001,7,odd,0.23230264661833644
real,9,1.05,0.8,1.0,0.0,0.001,8,even,0.15288089157547802
real,9,1.05,0.8,1.0,0.0,0.001,9,odd,0.16186882206238806
real,9,1.05,0.8,1.0,0.0,0.001,10,even,0.10417306958697736
real,9,1.05,0.8,1.0,0.0,0.005,1,odd,4.100302030798048
real,9,1.05,0.8,1.0,0.0,0.005,2,even,0.0683838096447289
real,9,1.05,0.8,1.0,0.0,0.005,3,odd,2.888510894495994
real,9,1.05,0.8,1.0,0.0,0.005,4,even,0.0699649672023952
real,9,1.05,0.8,1.0,0.0,0.005,5,odd,0.5142338653095067
real,9,1.05,0.8,1.0,0.0,0.005,6,even,0.11673264252021909
real,9,1.05,0.8,1.0,0.0,0.005,7,odd,0.17084296327084303
real,9,1.05,0.8,1.0,0.0,0.005,8,even,0.07553869346156716
real,9,1.05,0.8,1.0,0.0,0.005,9,odd,0.08860905049368739
real,9,1.05,0.8,1.0,0.0,0.005,10,even,0.032786265946924686
real,9,1.05,0.8,1.0,0.0,0.01,1,odd,4.012043590657413
real,9,1.05,0.8,1.0,0.0,0.01,2,even,0.021663247607648373
real,9,1.05,0.8,1.0,0.0,0.01,3,odd,2.8539072573184967
real,9,1.05,0.8,1.0,0.0,0.01,4,even,0.03509858902543783
real,9,1.05,0.8,1.0,0.0,0.01,5,odd,0.4800560837611556
real,9,1.05,0.8,1.0,0.0,0.01,6,even,0.07058977149426937
real,9,1.05,0.8,1.0,0.0,0.01,7,odd,0.11939001269638538
real,9,1.05,0.8,1.0,0.0,0.01,8,even,0.013902979902923107
real,9,1.05,0.8,1.0,0.0,0.01,9,odd,0.04950571618974209
real,9,1.05,0.8,1.0,0.0,0.01,10,even,0.0
real,9,1.05,0.8,1.0,0.1,0.0,1,odd,3.685429747372268
real,9,1.05,0.8,1.0,0.1,0.0,2,even,1.8842255938374848
real,9,1.05,0.8,1.0,0.1,0.0,3,odd,2.007404367348954
real,9,1.05,0.8,1.0,0.1,0.0,4,even,0.6587970724017111
real,9,1.05,0.8,1.0,0.1,0.0,5,odd,0.9885431140653225
real,9,1.05,0.8,1.0,0.1,0.0,6,even,0.20765864982231363
real,9,1.05,0.8,1.0,0.1,0.0,7,odd,0.3288981721906037
real,9,1.05,0.8,1.0,0.1,0.0,8,even,0.2210942524045496
real,9,1.05,0.8,1.0,0.1,0.0,9,odd,0.11777440367243486
real,9,1.05,0.8,1.0,0.1,0.0,10,even,0.18516811250606224
real,9,1.05,0.8,1.0,0.1,0.001,1,odd,3.6787406989606097
real,9,1.05,0.8,1.0,0.1,0.001,2,even,1.8725167508237064
real,9,1.05,0.8,1.0,0.1,0.001,3,odd,1.9939852801617235
real,9,1.05,0.8,1.0,0.1,0.001,4,even,0.65064837038517
real,9,1.05,0.8,1.0,0.1,0.001,5,odd,0.9801250016316772
real,9,1.05,0.8,1.0,0.1,0.001,6,even,0.19428461219649762
real,9,1.05,0.8,1.0,0.1,0.001,7,odd,0.31499996851198375
real,9,1.05,0.8,1.0,0.1,0.001,8,even,0.21159393095877022
real,9,1.05,0.8,1.0,0.1,0.001,9,odd,0.10193175077438354
real,9,1.05,0.8,1.0,0.1,0.001,10,even,0.173143747379072
real,9,1.05,0.8,1.0,0.1,0.005,1,odd,3.603659329470247
real,9,1.05,0.8,1.0,0.1,0.005,2,even,1.7923483890481293
real,9,1.05,0.8,1.0,0.1,0.005,3,odd,1.9259778982959688
real,9,1.05,0.8,1.0,0.1,0.005,4,even,0.5775769846513867
real,9,1.05,0.8,1.0,0.1,0.005,5,odd,0.8909628163091838
real,9,1.05,0.8,1.0,0.1,0.005,6,even,0.12266684463247657
real,9,1.05,0.8,1.0,0.1,0.005,7,odd,0.2543499609455466
real,9,1.05,0.8,1.0,0.1,0.005,8,even,0.15494455955922604
real,9,1.05,0.8,1.0,0.1,0.005,9,odd,0.03650757484138012
real,9,1.05,0.8,1.0,0.1,0.005,10,even,0.09299995098263025
real,9,1.05,0.8,1.0,0.1,0.01,1,odd,3.564125217497349
real,9,1.05,0.8,1.0,0.1,0.01,2,even,1.759029877372086
real,9,1.05,0.8,1.0,0.1,0.01,3,odd,1.8373099621385336
real,9,1.05,0.8,1.0,0.1,0.01,4,even,0.4952392177656293
real,9,1.05,0.8,1.0,0.1,0.01,5,odd,0.8274084143340588
real,9,1.05,0.8,1.0,0.1,0.01,6,even,0.06659878604114056
real,9,1.05,0.8,1.0,0.1,0.01,7,odd,0.19954432174563408
real,9,1.05,0.8,1.0,0.1,0.01,8,even,0.06165474094450474
real,9,1.05,0.8,1.0,0.1,0.01,9,odd,0.010371113196015358
real,9,1.05,0.8,1.0,0.1,0.01,10,even,0.052898481488227844
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,1,odd,4.160173005858155
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,2,even,0.15865020901793514
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,3,odd,1.8466976655828944
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,4,even,0.2109623381096526
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,5,odd,1.1705028723528699
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,6,even,0.1792087308293091
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,7,odd,0.3692610450129834
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,8,even,0.15568751682337734
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,9,odd,0.1484160630918191
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,10,even,0.1863645493065178
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,1,odd,4.148334673955105
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,2,even,0.14358330296818167
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,3,odd,1.837069567060098
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,4,even,0.200880974996835
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,5,odd,1.1587351467460394
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,6,even,0.16939737484790385
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,7,odd,0.3517328754533082
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,8,even,0.14348968747071922
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,9,odd,0.13329134788364172
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,10,even,0.1751465576235205
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,1,odd,4.097801879514009
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,2,even,0.09848040388897061
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,3,odd,1.7917595114558935
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,4,even,0.12168737314641476
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,5,odd,1.0926203895360231
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,6,even,0.11046565696597099
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,7,odd,0.2855960908345878
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,8,even,0.045282674953341484
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,9,odd,0.0788496290333569
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,10,even,0.11627400852739811
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,1,odd,4.023639462888241
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,2,even,0.037390248849987984
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,3,odd,1.7334587071090937
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,4,even,0.035120731219649315
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,5,odd,1.024764091707766
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,6,even,0.03015170805156231
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,7,odd,0.2451944462954998
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,8,even,0.01033667754381895
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,9,odd,0.04217618238180876
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,10,even,0.0849030539393425
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,1,odd,4.426142296511671
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,2,even,2.119619921166759
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,3,odd,2.265326947839874
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,4,even,0.8396703825044369
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,5,odd,0.902628912443447
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,6,even,0.2718579511829802
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,7,odd,0.24282891991549604
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,8,even,0.18998227599003314
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,9,odd,0.2936324310210239
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,10,even,0.1930058552968319
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,1,odd,4.411802849266678
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,2,even,2.1019848288269714
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,3,odd,2.25181514932774
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,4,even,0.8247146426001564
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,5,odd,0.8909680675715208
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,6,even,0.2575904723489657
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,7,odd,0.22999997320584953
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,8,even,0.1718979849247262
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,9,odd,0.28423384740017354
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,10,even,0.1832453835522756
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,1,odd,4.365350160282105
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,2,even,2.0401837807148695
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,3,odd,2.1683210260234773
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,4,even,0.7655247445218265
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,5,odd,0.8110501943156123
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,6,even,0.195978001691401
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,7,odd,0.1699601481668651
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,8,even,0.10627194913104177
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,9,odd,0.20992003614082932
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,10,even,0.111652378924191
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,1,odd,4.2575419852510095
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,2,even,1.9929468827322125
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,3,odd,2.1487213149666786
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,4,even,0.7015567580237985
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,5,odd,0.7811995465308428
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,6,even,0.13685252889990807
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,7,odd,0.12010341323912144
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,8,even,0.03869415447115898
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,9,odd,0.11112604290246964
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,10,even,0.05135061126202345
