model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
er_randN,1,1.05,0.8,1.0,0.0,0.005,1,odd,10.459931920748204
er_randN,1,1.05,0.8,1.0,0.0,0.005,2,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.005,3,odd,3.9492734516970813
er_randN,1,1.05,0.8,1.0,0.0,0.005,4,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.005,5,odd,0.8594766813330352
er_randN,1,1.05,0.8,1.0,0.0,0.005,6,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.005,7,odd,0.08698769612237811
er_randN,1,1.05,0.8,1.0,0.0,0.005,8,even,0.00775060523301363
er_randN,1,1.05,0.8,1.0,0.0,0.005,9,odd,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.005,10,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.01,1,odd,10.44950430933386
er_randN,1,1.05,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.01,3,odd,3.9262175858020782
er_randN,1,1.05,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.01,5,odd,0.8361924132332206
er_randN,1,1.05,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.01,7,odd,0.07619139365851879
er_randN,1,1.05,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.01,9,odd,0.0
er_randN,1,1.05,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,1,1.05,0.8,1.0,0.1,0.0,1,odd,9.822842525279086
er_randN,1,1.05,0.8,1.0,0.1,0.0,2,even,3.4921963082174443
er_randN,1,1.05,0.8,1.0,0.1,0.0,3,odd,3.8042878296131803
er_randN,1,1.05,0.8,1.0,0.1,0.0,4,even,0.3993165822003455
er_randN,1,1.05,0.8,1.0,0.1,0.0,5,odd,0.7559239200877022
er_randN,1,1.05,0.8,1.0,0.1,0.0,6,even,0.07766413822999851
er_randN,1,1.05,0.8,1.0,0.1,0.0,7,odd,0.09615689395278082
er_randN,1,1.05,0.8,1.0,0.1,0.0,8,even,0.036778978876505164
er_randN,1,1.05,0.8,1.0,0.1,0.0,9,odd,0.041281853762285436
er_randN,1,1.05,0.8,1.0,0.1,0.0,10,even,0.03296561991978719
er_randN,1,1.05,0.8,1.0,0.1,0.001,1,odd,9.809553891653195
er_randN,1,1.05,0.8,1.0,0.1,0.001,2,even,3.4812024899292737
er_randN,1,1.05,0.8,1.0,0.1,0.001,3,odd,3.785470738890581
er_randN,1,1.05,0.8,1.0,0.1,0.001,4,even,0.3813625550828874
er_randN,1,1.05,0.8,1.0,0.1,0.001,5,odd,0.7411904494510964
er_randN,1,1.05,0.8,1.0,0.1,0.001,6,even,0.05591604684013873
er_randN,1,1.05,0.8,1.0,0.1,0.001,7,odd,0.08091835142113268
er_randN,1,1.05,0.8,1.0,0.1,0.001,8,even,0.01780902617610991
er_randN,1,1.05,0.8,1.0,0.1,0.001,9,odd,0.020716573926620185
er_randN,1,1.05,0.8,1.0,0.1,0.001,10,even,0.0150690374430269
er_randN,1,1.05,0.8,1.0,0.1,0.005,1,odd,9.792366776615381
er_randN,1,1.05,0.8,1.0,0.1,0.005,2,even,3.455348995514214
er_randN,1,1.05,0.8,1.0,0.1,0.005,3,odd,3.7739083990454674
er_randN,1,1.05,0.8,1.0,0.1,0.005,4,even,0.3725750190205872
er_randN,1,1.05,0.8,1.0,0.1,0.005,5,odd,0.6931614275090396
er_randN,1,1.05,0.8,1.0,0.1,0.005,6,even,0.040771578438580036
er_randN,1,1.05,0.8,1.0,0.1,0.005,7,odd,0.06821363605558872
er_randN,1,1.05,0.8,1.0,0.1,0.005,8,even,0.0
er_randN,1,1.05,0.8,1.0,0.1,0.005,9,odd,0.0
er_randN,1,1.05,0.8,1.0,0.1,0.005,10,even,0.0
er_randN,1,1.05,0.8,1.0,0.1,0.01,1,odd,9.792366776615381
er_randN,1,1.05,0.8,1.0,0.1,0.01,2,even,3.4455794394016266
er_randN,1,1.05,0.8,1.0,0.1,0.01,3,odd,3.7739083990454674
er_randN,1,1.05,0.8,1.0,0.1,0.01,4,even,0.36605514772236347
er_randN,1,1.05,0.8,1.0,0.1,0.01,5,odd,0.687486588023603
er_randN,1,1.05,0.8,1.0,0.1,0.01,6,even,0.033764541149139404
er_randN,1,1.05,0.8,1.0,0.1,0.01,7,odd,0.06821363605558872
er_randN,1,1.05,0.8,1.0,0.1,0.01,8,even,0.0
er_randN,1,1.05,0.8,1.0,0.1,0.01,9,odd,0.0
er_randN,1,1.05,0.8,1.0,0.1,0.01,10,even,0.0
real,2,0.95,0.8,1.0,0.0,0.0,1,odd,4.049264440251868
real,2,0.95,0.8,1.0,0.0,0.0,2,even,0.04016769433690115
real,2,0.95,0.8,1.0,0.0,0.0,3,odd,1.7622367497622236
real,2,0.95,0.8,1.0,0.0,0.0,4,even,0.051596860930317234
real,2,0.95,0.8,1.0,0.0,0.0,5,odd,0.43332670819211216
real,2,0.95,0.8,1.0,0.0,0.0,6,even,0.022153536757372194
real,2,0.95,0.8,1.0,0.0,0.0,7,odd,0.070369838949631
real,2,0.95,0.8,1.0,0.0,0.0,8,even,0.03052496636226462
real,2,0.95,0.8,1.0,0.0,0.0,9,odd,0.04265989813192946
real,2,0.95,0.8,1.0,0.0,0.0,10,even,0.04505602563810489
real,2,0.95,0.8,1.0,0.0,0.001,1,odd,4.038768519065343
real,2,0.95,0.8,1.0,0.0,0.001,2,even,0.022143852664157748
real,2,0.95,0.8,1.0,0.0,0.001,3,odd,1.7450462317792699
real,2,0.95,0.8,1.0,0.0,0.001,4,even,0.03428967099171132
real,2,0.95,0.8,1.0,0.0,0.001,5,odd,0.41206017485819757
real,2,0.95,0.8,1.0,0.0,0.001,6,even,0.005788913578726351
real,2,0.95,0.8,1.0,0.0,0.001,7,odd,0.05345421237871051
real,2,0.95,0.8,1.0,0.0,0.001,8,even,0.013577536679804325
real,2,0.95,0.8,1.0,0.0,0.001,9,odd,0.025460082106292248
real,2,0.95,0.8,1.0,0.0,0.001,10,even,0.027360594598576427
real,2,0.95,0.8,1.0,0.0,0.005,1,odd,4.010582993738353
real,2,0.95,0.8,1.0,0.0,0.005,2,even,0.0
real,2,0.95,0.8,1.0,0.0,0.005,3,odd,1.7173663070425391
real,2,0.95,0.8,1.0,0.0,0.005,4,even,0.0
real,2,0.95,0.8,1.0,0.0,0.005,5,odd,0.3926603551954031
real,2,0.95,0.8,1.0,0.0,0.005,6,even,0.0
real,2,0.95,0.8,1.0,0.0,0.005,7,odd,0.031353783793747425
real,2,0.95,0.8,1.0,0.0,0.005,8,even,0.0
real,2,0.95,0.8,1.0,0.0,0.005,9,odd,0.007052022498100996
real,2,0.95,0.8,1.0,0.0,0.005,10,even,0.0
real,2,0.95,0.8,1.0,0.0,0.01,1,odd,4.010582993738353
real,2,0.95,0.8,1.0,0.0,0.01,2,even,0.0
real,2,0.95,0.8,1.0,0.0,0.01,3,odd,1.7065798249095678
real,2,0.95,0.8,1.0,0.0,0.01,4,even,0.0
real,2,0.95,0.8,1.0,0.0,0.01,5,odd,0.38732228707522154
real,2,0.95,0.8,1.0,0.0,0.01,6,even,0.0
real,2,0.95,0.8,1.0,0.0,0.01,7,odd,0.031353783793747425
real,2,0.95,0.8,1.0,0.0,0.01,8,even,0.0
real,2,0.95,0.8,1.0,0.0,0.01,9,odd,0.0
real,2,0.95,0.8,1.0,0.0,0.01,10,even,0.0
real,2,0.95,0.8,1.0,0.1,0.0,1,odd,3.528524442047612
real,2,0.95,0.8,1.0,0.1,0.0,2,even,1.2676142386059244
real,2,0.95,0.8,1.0,0.1,0.0,3,odd,1.7037370690058178
real,2,0.95,0.8,1.0,0.1,0.0,4,even,0.2864402276656808
real,2,0.95,0.8,1.0,0.1,0.0,5,odd,0.3632617706950896
real,2,0.95,0.8,1.0,0.1,0.0,6,even,0.06303242287117428
real,2,0.95,0.8,1.0,0.1,0.0,7,odd,0.11079141058519326
real,2,0.95,0.8,1.0,0.1,0.0,8,even,0.04679295643927617
real,2,0.95,0.8,1.0,0.1,0.0,9,odd,0.033786618111889766
real,2,0.95,0.8,1.0,0.1,0.0,10,even,0.04220891779502978
real,2,0.95,0.8,1.0,0.1,0.001,1,odd,3.5144966109655797
real,2,0.95,0.8,1.0,0.1,0.001,2,even,1.2542480669217184
real,2,0.95,0.8,1.0,0.1,0.001,3,odd,1.6910868941340595
real,2,0.95,0.8,1.0,0.1,0.001,4,even,0.27091823192313313
real,2,0.95,0.8,1.0,0.1,0.001,5,odd,0.3472450569970533
real,2,0.95,0.8,1.0,0.1,0.001,6,even,0.04588093073107302
real,2,0.95,0.8,1.0,0.1,0.001,7,odd,0.0926753762178123
real,2,0.95,0.8,1.0,0.1,0.001,8,even,0.031914819963276386
real,2,0.95,0.8,1.0,0.1,0.001,9,odd,0.018186565139330924
real,2,0.95,0.8,1.0,0.1,0.001,10,even,0.021615343634039164
real,2,0.95,0.8,1.0,0.1,0.005,1,odd,3.4956528367474675
real,2,0.95,0.8,1.0,0.1,0.005,2,even,1.2366893589496613
real,2,0.95,0.8,1.0,0.1,0.005,3,odd,1.6676259776577353
real,2,0.95,0.8,1.0,0.1,0.005,4,even,0.2512348145246506
real,2,0.95,0.8,1.0,0.1,0.005,5,odd,0.31532876193523407
real,2,0.95,0.8,1.0,0.1,0.005,6,even,0.016374313738197088
real,2,0.95,0.8,1.0,0.1,0.005,7,odd,0.061356132850050926
real,2,0.95,0.8,1.0,0.1,0.005,8,even,0.0
real,2,0.95,0.8,1.0,0.1,0.005,9,odd,0.0
real,2,0.95,0.8,1.0,0.1,0.005,10,even,0.0063337902538478374
real,2,0.95,0.8,1.0,0.1,0.01,1,odd,3.487468548119068
real,2,0.95,0.8,1.0,0.1,0.01,2,even,1.2366893589496613
real,2,0.95,0.8,1.0,0.1,0.01,3,odd,1.6614042222499847
real,2,0.95,0.8,1.0,0.1,0.01,4,even,0.2512348145246506
real,2,0.95,0.8,1.0,0.1,0.01,5,odd,0.31532876193523407
real,2,0.95,0.8,1.0,0.1,0.01,6,even,0.0
real,2,0.95,0.8,1.0,0.1,0.01,7,odd,0.061356132850050926
real,2,0.95,0.8,1.0,0.1,0.01,8,even,0.0
real,2,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
real,2,0.95,0.8,1.0,0.1,0.01,10,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,1,odd,4.7756418422360145
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,2,even,0.04626050531338319
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,3,odd,2.246346256934686
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,4,even,0.03404558797711843
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,5,odd,0.9954060001042099
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,6,even,0.048154028098053914
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,7,odd,0.29961530048822027
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,8,even,0.04061141989491546
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,9,odd,0.11035710516341557
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.0,10,even,0.03434129333541591
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,1,odd,4.7641900988528505
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,2,even,0.026925563695840538
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,3,odd,2.232226362102665
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,4,even,0.019500947673805058
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,5,odd,0.974637403502129
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,6,even,0.028701543458737433
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,7,odd,0.27953881421126425
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,8,even,0.023247205652296543
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,9,odd,0.09374105604365468
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.001,10,even,0.015067683416418731
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,1,odd,4.732650526799262
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,2,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,3,odd,2.2134642554447055
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,4,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,5,odd,0.9577334686182439
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,6,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,7,odd,0.24944877438247204
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,8,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,9,odd,0.05469039361923933
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.005,10,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,1,odd,4.718836430460215
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,2,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,3,odd,2.2040237318724394
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,4,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,5,odd,0.9411399904638529
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,6,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,7,odd,0.24944877438247204
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,8,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,9,odd,0.0466919019818306
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.0,0.01,10,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,1,odd,4.673055202946671
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,2,even,1.8129530318210527
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,3,odd,2.4871624418250136
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,4,even,0.22030827465101765
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,5,odd,0.5009281724203927
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,6,even,0.08119897841288548
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,7,odd,0.07280098793369205
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,8,even,0.05274782744369605
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,9,odd,0.03638170409184127
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.0,10,even,0.025681924756510266
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,1,odd,4.655983548029326
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,2,even,1.7952196706319228
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,3,odd,2.4759517854545265
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,4,even,0.20663308643270284
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,5,odd,0.48388814565259963
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,6,even,0.06217887601815164
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,7,odd,0.055257533909752965
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,8,even,0.031082192552275956
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,9,odd,0.01746071723755449
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.001,10,even,0.008841612492688
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,1,odd,4.63977725058794
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,2,even,1.7552273478358984
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,3,odd,2.4398148581385612
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,4,even,0.1852199137210846
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,5,odd,0.45986135490238667
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,6,even,0.042021739296615124
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,7,odd,0.022914687171578407
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,8,even,0.018126533832401037
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,9,odd,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.005,10,even,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,1,odd,4.63977725058794
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,2,even,1.7478555403649807
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,3,odd,2.4339257031679153
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,4,even,0.17762887477874756
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,5,odd,0.44991059601306915
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,6,even,0.03210855647921562
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,7,odd,0.01354951411485672
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,8,even,0.0106017105281353
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
global_sign_pres_real_weight,2,0.95,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.0,1,odd,2.9298108537103604
binary_base,2,0.95,0.8,1.0,0.0,0.0,2,even,0.04263030494534803
binary_base,2,0.95,0.8,1.0,0.0,0.0,3,odd,1.5923832390712462
binary_base,2,0.95,0.8,1.0,0.0,0.0,4,even,0.036536889038206725
binary_base,2,0.95,0.8,1.0,0.0,0.0,5,odd,0.1480952443418304
binary_base,2,0.95,0.8,1.0,0.0,0.0,6,even,0.042008618631243166
binary_base,2,0.95,0.8,1.0,0.0,0.0,7,odd,0.04984691406448993
binary_base,2,0.95,0.8,1.0,0.0,0.0,8,even,0.04760030507782931
binary_base,2,0.95,0.8,1.0,0.0,0.0,9,odd,0.041520060893003086
binary_base,2,0.95,0.8,1.0,0.0,0.0,10,even,0.04635556542601904
binary_base,2,0.95,0.8,1.0,0.0,0.001,1,odd,2.9145330960163847
binary_base,2,0.95,0.8,1.0,0.0,0.001,2,even,0.024219679995439947
binary_base,2,0.95,0.8,1.0,0.0,0.001,3,odd,1.5783191005466506
binary_base,2,0.95,0.8,1.0,0.0,0.001,4,even,0.02133650321047753
binary_base,2,0.95,0.8,1.0,0.0,0.001,5,odd,0.13165974256116897
binary_base,2,0.95,0.8,1.0,0.0,0.001,6,even,0.02669272816274315
binary_base,2,0.95,0.8,1.0,0.0,0.001,7,odd,0.0345651205861941
binary_base,2,0.95,0.8,1.0,0.0,0.001,8,even,0.03071893786545843
binary_base,2,0.95,0.8,1.0,0.0,0.001,9,odd,0.02522053348366171
binary_base,2,0.95,0.8,1.0,0.0,0.001,10,even,0.02821749693248421
binary_base,2,0.95,0.8,1.0,0.0,0.005,1,odd,2.8903837664984167
binary_base,2,0.95,0.8,1.0,0.0,0.005,2,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.005,3,odd,1.5618181973695755
binary_base,2,0.95,0.8,1.0,0.0,0.005,4,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.005,5,odd,0.09953249618411064
binary_base,2,0.95,0.8,1.0,0.0,0.005,6,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.005,7,odd,0.005316362716257572
binary_base,2,0.95,0.8,1.0,0.0,0.005,8,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.005,9,odd,0.005364656914025545
binary_base,2,0.95,0.8,1.0,0.0,0.005,10,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.01,1,odd,2.885028493590653
binary_base,2,0.95,0.8,1.0,0.0,0.01,2,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.01,3,odd,1.5618181973695755
binary_base,2,0.95,0.8,1.0,0.0,0.01,4,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.01,5,odd,0.09953249618411064
binary_base,2,0.95,0.8,1.0,0.0,0.01,6,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.01,7,odd,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.01,8,even,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.01,9,odd,0.0
binary_base,2,0.95,0.8,1.0,0.0,0.01,10,even,0.0
binary_base,2,0.95,0.8,1.0,0.1,0.0,1,odd,3.1047002250992066
binary_base,2,0.95,0.8,1.0,0.1,0.0,2,even,1.180188038041564
binary_base,2,0.95,0.8,1.0,0.1,0.0,3,odd,0.8097992739470783
binary_base,2,0.95,0.8,1.0,0.1,0.0,4,even,0.08641210391054699
binary_base,2,0.95,0.8,1.0,0.1,0.0,5,odd,0.2496140172529815
binary_base,2,0.95,0.8,1.0,0.1,0.0,6,even,0.05782403069080422
binary_base,2,0.95,0.8,1.0,0.1,0.0,7,odd,0.09120257276822485
binary_base,2,0.95,0.8,1.0,0.1,0.0,8,even,0.046569187340335993
binary_base,2,0.95,0.8,1.0,0.1,0.0,9,odd,0.05439116723056259
binary_base,2,0.95,0.8,1.0,0.1,0.0,10,even,0.052687510581575836
binary_base,2,0.95,0.8,1.0,0.1,0.001,1,odd,3.0910413715755567
binary_base,2,0.95,0.8,1.0,0.1,0.001,2,even,1.159895600285381
binary_base,2,0.95,0.8,1.0,0.1,0.001,3,odd,0.79414580645971
binary_base,2,0.95,0.8,1.0,0.1,0.001,4,even,0.07044191739987582
binary_base,2,0.95,0.8,1.0,0.1,0.001,5,odd,0.2364129323977977
binary_base,2,0.95,0.8,1.0,0.1,0.001,6,even,0.04177674220409244
binary_base,2,0.95,0.8,1.0,0.1,0.001,7,odd,0.07137208501808345
binary_base,2,0.95,0.8,1.0,0.1,0.001,8,even,0.031022757291793823
binary_base,2,0.95,0.8,1.0,0.1,0.001,9,odd,0.034326858120039105
binary_base,2,0.95,0.8,1.0,0.1,0.001,10,even,0.03307506674900651
binary_base,2,0.95,0.8,1.0,0.1,0.005,1,odd,3.0535993659868836
binary_base,2,0.95,0.8,1.0,0.1,0.005,2,even,1.1421110890805721
binary_base,2,0.95,0.8,1.0,0.1,0.005,3,odd,0.7720090020447969
binary_base,2,0.95,0.8,1.0,0.1,0.005,4,even,0.04255238175392151
binary_base,2,0.95,0.8,1.0,0.1,0.005,5,odd,0.2148430561646819
binary_base,2,0.95,0.8,1.0,0.1,0.005,6,even,0.019506688695400953
binary_base,2,0.95,0.8,1.0,0.1,0.005,7,odd,0.04329342069104314
binary_base,2,0.95,0.8,1.0,0.1,0.005,8,even,0.0
binary_base,2,0.95,0.8,1.0,0.1,0.005,9,odd,0.02125123329460621
binary_base,2,0.95,0.8,1.0,0.1,0.005,10,even,0.0
binary_base,2,0.95,0.8,1.0,0.1,0.01,1,odd,3.0369962342083454
binary_base,2,0.95,0.8,1.0,0.1,0.01,2,even,1.1421110890805721
binary_base,2,0.95,0.8,1.0,0.1,0.01,3,odd,0.7629110645502806
binary_base,2,0.95,0.8,1.0,0.1,0.01,4,even,0.04255238175392151
binary_base,2,0.95,0.8,1.0,0.1,0.01,5,odd,0.20907463505864143
binary_base,2,0.95,0.8,1.0,0.1,0.01,6,even,0.01446930505335331
binary_base,2,0.95,0.8,1.0,0.1,0.01,7,odd,0.028867870569229126
binary_base,2,0.95,0.8,1.0,0.1,0.01,8,even,0.0
binary_base,2,0.95,0.8,1.0,0.1,0.01,9,odd,0.02125123329460621
binary_base,2,0.95,0.8,1.0,0.1,0.01,10,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.0,1,odd,9.270698274057835
er_randN,2,0.95,0.8,1.0,0.0,0.0,2,even,0.02837406588280622
er_randN,2,0.95,0.8,1.0,0.0,0.0,3,odd,4.691632527279538
er_randN,2,0.95,0.8,1.0,0.0,0.0,4,even,0.04103122352123023
er_randN,2,0.95,0.8,1.0,0.0,0.0,5,odd,1.3688870800423416
er_randN,2,0.95,0.8,1.0,0.0,0.0,6,even,0.04181409856984164
er_randN,2,0.95,0.8,1.0,0.0,0.0,7,odd,0.2761159791587371
er_randN,2,0.95,0.8,1.0,0.0,0.0,8,even,0.04243418299585766
er_randN,2,0.95,0.8,1.0,0.0,0.0,9,odd,0.061563206001864046
er_randN,2,0.95,0.8,1.0,0.0,0.0,10,even,0.036930292319540925
er_randN,2,0.95,0.8,1.0,0.0,0.001,1,odd,9.256642990047112
er_randN,2,0.95,0.8,1.0,0.0,0.001,2,even,0.014072455349378288
er_randN,2,0.95,0.8,1.0,0.0,0.001,3,odd,4.675280524068512
er_randN,2,0.95,0.8,1.0,0.0,0.001,4,even,0.026303175138309598
er_randN,2,0.95,0.8,1.0,0.0,0.001,5,odd,1.3550413303310052
er_randN,2,0.95,0.8,1.0,0.0,0.001,6,even,0.026732232770882547
er_randN,2,0.95,0.8,1.0,0.0,0.001,7,odd,0.26225983758922666
er_randN,2,0.95,0.8,1.0,0.0,0.001,8,even,0.02473024628125131
er_randN,2,0.95,0.8,1.0,0.0,0.001,9,odd,0.043533528107218444
er_randN,2,0.95,0.8,1.0,0.0,0.001,10,even,0.0210396220209077
er_randN,2,0.95,0.8,1.0,0.0,0.005,1,odd,9.23507314780727
er_randN,2,0.95,0.8,1.0,0.0,0.005,2,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.005,3,odd,4.653398617170751
er_randN,2,0.95,0.8,1.0,0.0,0.005,4,even,0.005872231908142567
er_randN,2,0.95,0.8,1.0,0.0,0.005,5,odd,1.3349234368652105
er_randN,2,0.95,0.8,1.0,0.0,0.005,6,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.005,7,odd,0.231103525031358
er_randN,2,0.95,0.8,1.0,0.0,0.005,8,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.005,9,odd,0.0183062213473022
er_randN,2,0.95,0.8,1.0,0.0,0.005,10,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,1,odd,9.223764603026211
er_randN,2,0.95,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,3,odd,4.653398617170751
er_randN,2,0.95,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,5,odd,1.3349234368652105
er_randN,2,0.95,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,7,odd,0.2187895579263568
er_randN,2,0.95,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,9,odd,0.012353223748505116
er_randN,2,0.95,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,2,0.95,0.8,1.0,0.1,0.0,1,odd,8.727636634709803
er_randN,2,0.95,0.8,1.0,0.1,0.0,2,even,3.5979493264900384
er_randN,2,0.95,0.8,1.0,0.1,0.0,3,odd,4.334873757549275
er_randN,2,0.95,0.8,1.0,0.1,0.0,4,even,0.7817765766018283
