model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.15825750429127083
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,10,even,0.11498929097007249
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.921177020032701
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,2,even,0.08987688958559303
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.222324206002668
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,4,even,0.12546856325124622
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.036185081635237
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,6,even,0.15467516506587486
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.22204895181077688
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,8,even,0.12833858913626273
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.1749054314714158
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,10,even,0.11402400992382411
binary_base,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.476786328315881
binary_base,19,0.95,0.8,1.0,0.0,0.0,2,even,0.1321019098444367
binary_base,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.4713226681490141
binary_base,19,0.95,0.8,1.0,0.0,0.0,4,even,0.1072266291513202
binary_base,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.7873395627866557
binary_base,19,0.95,0.8,1.0,0.0,0.0,6,even,0.1130363553728273
binary_base,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.3371615237030916
binary_base,19,0.95,0.8,1.0,0.0,0.0,8,even,0.10602852111369998
binary_base,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.16632782041069305
binary_base,19,0.95,0.8,1.0,0.0,0.0,10,even,0.11776003950899394
