config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x1.25,cel_randN,10,0.6,0.6,1.0,500,1875,500,2.7344894409179688,262.7704850126651
t_train_x1.25,er_randN,10,0.6,0.6,1.0,500,1875,500,2.8264641761779785,166.44647059153885
t_train_x1.25,ws_p01_randN,10,0.6,0.6,1.0,500,1875,500,1.523375153541565,58.03811505020101
t_train_x1.25,conn_shuf,10,0.6,0.6,1.0,500,1875,500,0.8418734669685364,27.737446983966738
t_train_x1.25,local_sign,10,0.6,0.6,1.0,500,1875,500,1.5654973983764648,62.91527931218518
t_train_x1.25,conn_shuf_only,10,0.6,0.6,1.0,500,1875,500,2.478447437286377,92.40850765146023
t_train_x1.25,cel_sample,10,0.6,0.6,1.0,500,1875,500,1.3231843709945679,55.65710907508213
t_train_x1.25,local_sign+flat,10,0.6,0.6,1.0,500,1875,500,2.3516626358032227,407.5425375313538
t_train_x1.25,local_sign+sample,10,0.6,0.6,1.0,500,1875,500,2.31322979927063,102.92018754441982
t_train_x1.25,local_sign+binary,10,0.6,0.6,1.0,500,1875,500,2.4144856929779053,80.03391157936997
t_train_x1.25,global_sign_pres,10,0.6,0.6,1.0,500,1875,500,1.920980453491211,65.75535559428991
t_train_x1.25,binary+shuffle,10,0.6,0.6,1.0,500,1875,500,2.63911771774292,100.69708497526616
t_train_x1.25,real,10,0.6,0.6,1.5,500,1875,500,2.1069204807281494,96.05621328692118
t_train_x1.25,shuffle_weights,10,0.6,0.6,1.5,500,1875,500,2.0235538482666016,133.81871800236533
t_train_x1.25,cel_randN,10,0.6,0.6,1.5,500,1875,500,1.628749132156372,66.85063436710662
t_train_x1.25,er_randN,10,0.6,0.6,1.5,500,1875,500,1.2817918062210083,72.50631706486833
t_train_x1.25,ws_p01_randN,10,0.6,0.6,1.5,500,1875,500,2.252443313598633,147.0080743375272
t_train_x1.25,conn_shuf,10,0.6,0.6,1.5,500,1875,500,1.9275403022766113,101.8188041920982
t_train_x1.25,local_sign,10,0.6,0.6,1.5,500,1875,500,1.3398449420928955,71.21356947860805
t_train_x1.25,conn_shuf_only,10,0.6,0.6,1.5,500,1875,500,2.174971580505371,177.58547202590793
t_train_x1.25,cel_sample,10,0.6,0.6,1.5,500,1875,500,1.3442511558532715,82.62252080694076
t_train_x1.25,local_sign+flat,10,0.6,0.6,1.5,500,1875,500,2.4004909992218018,97.5012729486643
t_train_x1.25,local_sign+sample,10,0.6,0.6,1.5,500,1875,500,1.105440378189087,59.56675620741713
t_train_x1.25,local_sign+binary,10,0.6,0.6,1.5,500,1875,500,1.5367145538330078,65.56012528894799
t_train_x1.25,global_sign_pres,10,0.6,0.6,1.5,500,1875,500,2.4421281814575195,255.93906053405738
t_train_x1.25,binary+shuffle,10,0.6,0.6,1.5,500,1875,500,2.201892852783203,179.48304946400393
t_train_x1.25,real,10,0.6,0.8,0.1,500,1875,500,5.091227054595947,102.7243944672965
t_train_x1.25,shuffle_weights,10,0.6,0.8,0.1,500,1875,500,5.861428737640381,110.27845421674468
t_train_x1.25,cel_randN,10,0.6,0.8,0.1,500,1875,500,10.182459831237793,103.19739322530859
t_train_x1.25,er_randN,10,0.6,0.8,0.1,500,1875,500,10.946025848388672,99.33252363116976
t_train_x1.25,ws_p01_randN,10,0.6,0.8,0.1,500,1875,500,11.881135940551758,106.30962505049554
t_train_x1.25,conn_shuf,10,0.6,0.8,0.1,500,1875,500,5.168548583984375,97.5126748470364
t_train_x1.25,local_sign,10,0.6,0.8,0.1,500,1875,500,5.11134672164917,107.15990835205344
t_train_x1.25,conn_shuf_only,10,0.6,0.8,0.1,500,1875,500,5.4922075271606445,99.9143640288671
t_train_x1.25,cel_sample,10,0.6,0.8,0.1,500,1875,500,5.0740766525268555,99.4395521051886
t_train_x1.25,local_sign+flat,10,0.6,0.8,0.1,500,1875,500,4.665189266204834,103.7855656585962
t_train_x1.25,local_sign+sample,10,0.6,0.8,0.1,500,1875,500,6.239389896392822,100.97020514663771
t_train_x1.25,local_sign+binary,10,0.6,0.8,0.1,500,1875,500,4.586645603179932,103.64525237183145
t_train_x1.25,global_sign_pres,10,0.6,0.8,0.1,500,1875,500,4.739346981048584,108.6721745169679
t_train_x1.25,binary+shuffle,10,0.6,0.8,0.1,500,1875,500,4.045044422149658,99.69355337413883
t_train_x1.25,real,10,0.6,0.8,0.5,500,1875,500,1.5083777904510498,36.91700570204978
t_train_x1.25,shuffle_weights,10,0.6,0.8,0.5,500,1875,500,3.9788014888763428,143.9306285595512
t_train_x1.25,cel_randN,10,0.6,0.8,0.5,500,1875,500,6.360320091247559,92.76785283953522
t_train_x1.25,er_randN,10,0.6,0.8,0.5,500,1875,500,5.883354187011719,89.44632004912256
t_train_x1.25,ws_p01_randN,10,0.6,0.8,0.5,500,1875,500,5.799692153930664,97.50539782185572
t_train_x1.25,conn_shuf,10,0.6,0.8,0.5,500,1875,500,3.8478007316589355,80.60443665756347
t_train_x1.25,local_sign,10,0.6,0.8,0.5,500,1875,500,3.3350918292999268,111.18890284849654
t_train_x1.25,conn_shuf_only,10,0.6,0.8,0.5,500,1875,500,3.497875928878784,94.60119257758284
t_train_x1.25,cel_sample,10,0.6,0.8,0.5,500,1875,500,3.2780914306640625,93.69915586806526
t_train_x1.25,local_sign+flat,10,0.6,0.8,0.5,500,1875,500,2.7371151447296143,73.36943469015179
t_train_x1.25,local_sign+sample,10,0.6,0.8,0.5,500,1875,500,2.688312530517578,78.10178500356513
t_train_x1.25,local_sign+binary,10,0.6,0.8,0.5,500,1875,500,3.5774285793304443,100.01335082337854
t_train_x1.25,global_sign_pres,10,0.6,0.8,0.5,500,1875,500,3.4867944717407227,100.5326872518635
t_train_x1.25,binary+shuffle,10,0.6,0.8,0.5,500,1875,500,2.8784430027008057,74.73351606517436
t_train_x1.25,real,10,0.6,0.8,1.0,500,1875,500,2.363429069519043,66.25645299182146
t_train_x1.25,shuffle_weights,10,0.6,0.8,1.0,500,1875,500,3.544985294342041,112.95037824095981
t_train_x1.25,cel_randN,10,0.6,0.8,1.0,500,1875,500,4.624781608581543,119.2759328710627
t_train_x1.25,er_randN,10,0.6,0.8,1.0,500,1875,500,4.053465843200684,105.74622649184468
t_train_x1.25,ws_p01_randN,10,0.6,0.8,1.0,500,1875,500,4.40393590927124,112.59557530981475
t_train_x1.25,conn_shuf,10,0.6,0.8,1.0,500,1875,500,1.8185310363769531,81.53078989114971
t_train_x1.25,local_sign,10,0.6,0.8,1.0,500,1875,500,2.3135814666748047,183.46795211994103
t_train_x1.25,conn_shuf_only,10,0.6,0.8,1.0,500,1875,500,3.9937856197357178,127.89760557011918
t_train_x1.25,cel_sample,10,0.6,0.8,1.0,500,1875,500,0.9938485026359558,102.51842612861806
t_train_x1.25,local_sign+flat,10,0.6,0.8,1.0,500,1875,500,2.048499345779419,84.47195082553553
t_train_x1.25,local_sign+sample,10,0.6,0.8,1.0,500,1875,500,2.131586790084839,108.60664609496914
t_train_x1.25,local_sign+binary,10,0.6,0.8,1.0,500,1875,500,3.1282923221588135,129.82198144559115
t_train_x1.25,global_sign_pres,10,0.6,0.8,1.0,500,1875,500,2.3784570693969727,352.83022287943834
t_train_x1.25,binary+shuffle,10,0.6,0.8,1.0,500,1875,500,1.4000738859176636,68.33501678604053
t_train_x1.25,real,10,0.6,0.8,1.5,500,1875,500,2.4779458045959473,68.43112712677386
t_train_x1.25,shuffle_weights,10,0.6,0.8,1.5,500,1875,500,2.139765739440918,84.11755200954356
t_train_x1.25,cel_randN,10,0.6,0.8,1.5,500,1875,500,2.1461641788482666,69.1981563178569
t_train_x1.25,er_randN,10,0.6,0.8,1.5,500,1875,500,2.3057384490966797,75.66526346558224
t_train_x1.25,ws_p01_randN,10,0.6,0.8,1.5,500,1875,500,3.7263236045837402,117.91814230949693
t_train_x1.25,conn_shuf,10,0.6,0.8,1.5,500,1875,500,2.2694618701934814,106.82868568731227
t_train_x1.25,local_sign,10,0.6,0.8,1.5,500,1875,500,1.3819911479949951,64.95520028454153
t_train_x1.25,conn_shuf_only,10,0.6,0.8,1.5,500,1875,500,1.7668250799179077,61.94603859652202
t_train_x1.25,cel_sample,10,0.6,0.8,1.5,500,1875,500,1.0837254524230957,55.54045645339991
t_train_x1.25,local_sign+flat,10,0.6,0.8,1.5,500,1875,500,2.250370979309082,87.28012689857306
t_train_x1.25,local_sign+sample,10,0.6,0.8,1.5,500,1875,500,1.9993953704833984,74.30492793564855
t_train_x1.25,local_sign+binary,10,0.6,0.8,1.5,500,1875,500,1.7880756855010986,59.47907324815204
t_train_x1.25,global_sign_pres,10,0.6,0.8,1.5,500,1875,500,1.3007211685180664,112.2742217224592
t_train_x1.25,binary+shuffle,10,0.6,0.8,1.5,500,1875,500,2.4481637477874756,133.46839603070867
t_train_x1.25,real,10,0.6,1.0,0.1,500,1875,500,5.611701011657715,102.21385074156044
t_train_x1.25,shuffle_weights,10,0.6,1.0,0.1,500,1875,500,6.553643226623535,102.10139353240798
t_train_x1.25,cel_randN,10,0.6,1.0,0.1,500,1875,500,12.697325706481934,101.86934114942304
t_train_x1.25,er_randN,10,0.6,1.0,0.1,500,1875,500,14.311314582824707,101.12651282058884
t_train_x1.25,ws_p01_randN,10,0.6,1.0,0.1,500,1875,500,14.838170051574707,101.5980706032832
t_train_x1.25,conn_shuf,10,0.6,1.0,0.1,500,1875,500,6.193131446838379,99.96014043435459
t_train_x1.25,local_sign,10,0.6,1.0,0.1,500,1875,500,5.801575660705566,103.6700101763188
t_train_x1.25,conn_shuf_only,10,0.6,1.0,0.1,500,1875,500,6.247919082641602,102.19833292098862
t_train_x1.25,cel_sample,10,0.6,1.0,0.1,500,1875,500,6.0424113273620605,101.05613320932974
t_train_x1.25,local_sign+flat,10,0.6,1.0,0.1,500,1875,500,5.465822219848633,103.65564506415211
t_train_x1.25,local_sign+sample,10,0.6,1.0,0.1,500,1875,500,7.130097389221191,99.09155623909956
t_train_x1.25,local_sign+binary,10,0.6,1.0,0.1,500,1875,500,4.998498916625977,99.1230739408152
t_train_x1.25,global_sign_pres,10,0.6,1.0,0.1,500,1875,500,5.381170272827148,99.2944501342681
t_train_x1.25,binary+shuffle,10,0.6,1.0,0.1,500,1875,500,4.922251224517822,103.06891014360261
t_train_x1.25,real,10,0.6,1.0,0.5,500,1875,500,5.021930694580078,117.61923327474197
t_train_x1.25,shuffle_weights,10,0.6,1.0,0.5,500,1875,500,4.501706123352051,85.3949591552877
t_train_x1.25,cel_randN,10,0.6,1.0,0.5,500,1875,500,7.585761547088623,95.62188838818057
t_train_x1.25,er_randN,10,0.6,1.0,0.5,500,1875,500,9.553647994995117,111.67535449924195
t_train_x1.25,ws_p01_randN,10,0.6,1.0,0.5,500,1875,500,8.894950866699219,80.27997620959655
t_train_x1.25,conn_shuf,10,0.6,1.0,0.5,500,1875,500,5.567627429962158,115.72449861585457
t_train_x1.25,local_sign,10,0.6,1.0,0.5,500,1875,500,4.416830062866211,107.32217006020993
t_train_x1.25,conn_shuf_only,10,0.6,1.0,0.5,500,1875,500,5.153477668762207,136.02637452372446
t_train_x1.25,cel_sample,10,0.6,1.0,0.5,500,1875,500,4.818690299987793,108.03845519785992
t_train_x1.25,local_sign+flat,10,0.6,1.0,0.5,500,1875,500,4.657558441162109,96.03870648919506
t_train_x1.25,local_sign+sample,10,0.6,1.0,0.5,500,1875,500,4.903413772583008,91.40632277782953
t_train_x1.25,local_sign+binary,10,0.6,1.0,0.5,500,1875,500,4.099696159362793,98.35858263744021
t_train_x1.25,global_sign_pres,10,0.6,1.0,0.5,500,1875,500,4.077153205871582,114.51723656238151
t_train_x1.25,binary+shuffle,10,0.6,1.0,0.5,500,1875,500,4.351919651031494,116.65772983745879
t_train_x1.25,real,10,0.6,1.0,1.0,500,1875,500,3.039724826812744,101.74573386356919
t_train_x1.25,shuffle_weights,10,0.6,1.0,1.0,500,1875,500,4.730533599853516,111.66124192056498
t_train_x1.25,cel_randN,10,0.6,1.0,1.0,500,1875,500,5.758164405822754,92.60248832628908
t_train_x1.25,er_randN,10,0.6,1.0,1.0,500,1875,500,8.71951961517334,102.00383423108873
t_train_x1.25,ws_p01_randN,10,0.6,1.0,1.0,500,1875,500,8.661582946777344,100.81659379872686
t_train_x1.25,conn_shuf,10,0.6,1.0,1.0,500,1875,500,3.000293493270874,77.80775433507122
t_train_x1.25,local_sign,10,0.6,1.0,1.0,500,1875,500,3.7814996242523193,127.75062692271199
t_train_x1.25,conn_shuf_only,10,0.6,1.0,1.0,500,1875,500,3.458482265472412,90.35460595324409
t_train_x1.25,cel_sample,10,0.6,1.0,1.0,500,1875,500,3.619506359100342,181.05908516759104
t_train_x1.25,local_sign+flat,10,0.6,1.0,1.0,500,1875,500,3.0131008625030518,86.13044073263612
t_train_x1.25,local_sign+sample,10,0.6,1.0,1.0,500,1875,500,3.812788963317871,99.77114768916064
t_train_x1.25,local_sign+binary,10,0.6,1.0,1.0,500,1875,500,2.764364242553711,105.2593048660322
t_train_x1.25,global_sign_pres,10,0.6,1.0,1.0,500,1875,500,2.5556747913360596,63.739212213447054
t_train_x1.25,binary+shuffle,10,0.6,1.0,1.0,500,1875,500,2.341510772705078,80.019489508501
t_train_x1.25,real,10,0.6,1.0,1.5,500,1875,500,1.9988555908203125,57.46567026150632
t_train_x1.25,shuffle_weights,10,0.6,1.0,1.5,500,1875,500,2.4878220558166504,83.53329633793598
t_train_x1.25,cel_randN,10,0.6,1.0,1.5,500,1875,500,4.872340202331543,120.0650261679212
t_train_x1.25,er_randN,10,0.6,1.0,1.5,500,1875,500,7.369682788848877,105.42410067336905
t_train_x1.25,ws_p01_randN,10,0.6,1.0,1.5,500,1875,500,7.243635177612305,100.39767806555516
t_train_x1.25,conn_shuf,10,0.6,1.0,1.5,500,1875,500,3.7826809883117676,122.89467807497269
t_train_x1.25,local_sign,10,0.6,1.0,1.5,500,1875,500,3.8201143741607666,108.31936699231098
t_train_x1.25,conn_shuf_only,10,0.6,1.0,1.5,500,1875,500,3.3960976600646973,93.4076628657505
t_train_x1.25,cel_sample,10,0.6,1.0,1.5,500,1875,500,2.8191866874694824,84.7631168385796
t_train_x1.25,local_sign+flat,10,0.6,1.0,1.5,500,1875,500,3.4321696758270264,111.22960113829134
t_train_x1.25,local_sign+sample,10,0.6,1.0,1.5,500,1875,500,2.8716347217559814,117.71039501876602
t_train_x1.25,local_sign+binary,10,0.6,1.0,1.5,500,1875,500,2.5754566192626953,76.41111689026768
t_train_x1.25,global_sign_pres,10,0.6,1.0,1.5,500,1875,500,3.19637131690979,97.12423144548018
t_train_x1.25,binary+shuffle,10,0.6,1.0,1.5,500,1875,500,2.934730291366577,85.8273451673536
t_train_x1.25,real,10,0.8,0.6,0.1,500,1875,500,5.4370293617248535,108.57949531473052
t_train_x1.25,shuffle_weights,10,0.8,0.6,0.1,500,1875,500,6.05959415435791,108.5294019182234
t_train_x1.25,cel_randN,10,0.8,0.6,0.1,500,1875,500,11.589533805847168,104.16631594574731
t_train_x1.25,er_randN,10,0.8,0.6,0.1,500,1875,500,11.94020938873291,97.68860440046765
t_train_x1.25,ws_p01_randN,10,0.8,0.6,0.1,500,1875,500,13.752923965454102,117.96976303032966
t_train_x1.25,conn_shuf,10,0.8,0.6,0.1,500,1875,500,5.974823474884033,102.8378644781522
t_train_x1.25,local_sign,10,0.8,0.6,0.1,500,1875,500,6.2325849533081055,124.91294296638993
t_train_x1.25,conn_shuf_only,10,0.8,0.6,0.1,500,1875,500,5.740136623382568,94.72716855533096
t_train_x1.25,cel_sample,10,0.8,0.6,0.1,500,1875,500,4.886143684387207,90.53732166963879
t_train_x1.25,local_sign+flat,10,0.8,0.6,0.1,500,1875,500,5.6501054763793945,118.7862105248701
t_train_x1.25,local_sign+sample,10,0.8,0.6,0.1,500,1875,500,6.500917911529541,104.01395650604259
t_train_x1.25,local_sign+binary,10,0.8,0.6,0.1,500,1875,500,4.153271198272705,91.04630210546979
t_train_x1.25,global_sign_pres,10,0.8,0.6,0.1,500,1875,500,5.293484210968018,108.05556666813645
t_train_x1.25,binary+shuffle,10,0.8,0.6,0.1,500,1875,500,5.1079020500183105,105.09376820823466
t_train_x1.25,real,10,0.8,0.6,0.5,500,1875,500,4.154634475708008,114.60688256888626
t_train_x1.25,shuffle_weights,10,0.8,0.6,0.5,500,1875,500,2.185838222503662,61.91694143450355
t_train_x1.25,cel_randN,10,0.8,0.6,0.5,500,1875,500,5.267446041107178,66.66499500795638
t_train_x1.25,er_randN,10,0.8,0.6,0.5,500,1875,500,10.06185531616211,107.87829262521889
t_train_x1.25,ws_p01_randN,10,0.8,0.6,0.5,500,1875,500,9.902384757995605,113.54649019582756
t_train_x1.25,conn_shuf,10,0.8,0.6,0.5,500,1875,500,3.6625497341156006,104.33122893930717
t_train_x1.25,local_sign,10,0.8,0.6,0.5,500,1875,500,4.098296165466309,107.08908632036368
t_train_x1.25,conn_shuf_only,10,0.8,0.6,0.5,500,1875,500,3.93040132522583,80.98492592457224
t_train_x1.25,cel_sample,10,0.8,0.6,0.5,500,1875,500,2.9786696434020996,64.36109380177346
t_train_x1.25,local_sign+flat,10,0.8,0.6,0.5,500,1875,500,5.296054363250732,148.40568490022537
t_train_x1.25,local_sign+sample,10,0.8,0.6,0.5,500,1875,500,2.411550760269165,55.765471993041814
t_train_x1.25,local_sign+binary,10,0.8,0.6,0.5,500,1875,500,3.093053102493286,109.49909240334935
t_train_x1.25,global_sign_pres,10,0.8,0.6,0.5,500,1875,500,4.829220771789551,121.03538718384517
t_train_x1.25,binary+shuffle,10,0.8,0.6,0.5,500,1875,500,2.6039090156555176,82.43700636499406
t_train_x1.25,real,10,0.8,0.6,1.0,500,1875,500,1.7779335975646973,55.775914257664105
t_train_x1.25,shuffle_weights,10,0.8,0.6,1.0,500,1875,500,2.64001727104187,113.16199763763707
t_train_x1.25,cel_randN,10,0.8,0.6,1.0,500,1875,500,3.3595364093780518,89.04680555421267
t_train_x1.25,er_randN,10,0.8,0.6,1.0,500,1875,500,7.295969009399414,115.93377159690198
t_train_x1.25,ws_p01_randN,10,0.8,0.6,1.0,500,1875,500,6.684737205505371,100.9696868601575
t_train_x1.25,conn_shuf,10,0.8,0.6,1.0,500,1875,500,2.5240843296051025,157.1944206461039
t_train_x1.25,local_sign,10,0.8,0.6,1.0,500,1875,500,1.38008713722229,48.944450443120864
t_train_x1.25,conn_shuf_only,10,0.8,0.6,1.0,500,1875,500,1.9161405563354492,58.00766821671341
t_train_x1.25,cel_sample,10,0.8,0.6,1.0,500,1875,500,2.291642904281616,120.94017002606445
t_train_x1.25,local_sign+flat,10,0.8,0.6,1.0,500,1875,500,2.4130640029907227,261.9785140647361
t_train_x1.25,local_sign+sample,10,0.8,0.6,1.0,500,1875,500,1.2809104919433594,92.96528558492726
t_train_x1.25,local_sign+binary,10,0.8,0.6,1.0,500,1875,500,1.1336029767990112,71.92568563622422
t_train_x1.25,global_sign_pres,10,0.8,0.6,1.0,500,1875,500,1.8561193943023682,94.51530175558808
t_train_x1.25,binary+shuffle,10,0.8,0.6,1.0,500,1875,500,1.3568153381347656,57.043559984138575
t_train_x1.25,real,10,0.8,0.6,1.5,500,1875,500,1.9917986392974854,78.82795742755161
t_train_x1.25,shuffle_weights,10,0.8,0.6,1.5,500,1875,500,1.3829371929168701,96.33500871015471
t_train_x1.25,cel_randN,10,0.8,0.6,1.5,500,1875,500,2.138607978820801,79.22263015183854
t_train_x1.25,er_randN,10,0.8,0.6,1.5,500,1875,500,5.50319242477417,106.69138345284968
t_train_x1.25,ws_p01_randN,10,0.8,0.6,1.5,500,1875,500,5.615962982177734,110.74095891898652
t_train_x1.25,conn_shuf,10,0.8,0.6,1.5,500,1875,500,1.8182461261749268,67.2019096421809
t_train_x1.25,local_sign,10,0.8,0.6,1.5,500,1875,500,1.6633527278900146,73.49221341057209
t_train_x1.25,conn_shuf_only,10,0.8,0.6,1.5,500,1875,500,1.64316725730896,139.12318963745716
t_train_x1.25,cel_sample,10,0.8,0.6,1.5,500,1875,500,1.5015654563903809,141.48896735880246
t_train_x1.25,local_sign+flat,10,0.8,0.6,1.5,500,1875,500,2.3590810298919678,403.73442087159475
t_train_x1.25,local_sign+sample,10,0.8,0.6,1.5,500,1875,500,1.6221661567687988,109.09900524452621
t_train_x1.25,local_sign+binary,10,0.8,0.6,1.5,500,1875,500,0.6580405831336975,51.452059557143016
t_train_x1.25,global_sign_pres,10,0.8,0.6,1.5,500,1875,500,1.7706012725830078,129.53834856240314
t_train_x1.25,binary+shuffle,10,0.8,0.6,1.5,500,1875,500,1.4930360317230225,82.2531239389575
t_train_x1.25,real,10,0.8,0.8,0.1,500,1875,500,5.982490062713623,105.51091448632879
t_train_x1.25,shuffle_weights,10,0.8,0.8,0.1,500,1875,500,6.277195930480957,92.06892485633544
t_train_x1.25,cel_randN,10,0.8,0.8,0.1,500,1875,500,14.355965614318848,96.10309708657348
t_train_x1.25,er_randN,10,0.8,0.8,0.1,500,1875,500,17.533681869506836,100.8070751711161
t_train_x1.25,ws_p01_randN,10,0.8,0.8,0.1,500,1875,500,17.9879093170166,101.09257020105221
t_train_x1.25,conn_shuf,10,0.8,0.8,0.1,500,1875,500,6.60999870300293,107.12898952387002
t_train_x1.25,local_sign,10,0.8,0.8,0.1,500,1875,500,6.235769271850586,101.55478575062918
t_train_x1.25,conn_shuf_only,10,0.8,0.8,0.1,500,1875,500,6.989948272705078,111.35860533506981
t_train_x1.25,cel_sample,10,0.8,0.8,0.1,500,1875,500,6.961037635803223,108.64568085096724
t_train_x1.25,local_sign+flat,10,0.8,0.8,0.1,500,1875,500,5.782938003540039,100.6225260147773
t_train_x1.25,local_sign+sample,10,0.8,0.8,0.1,500,1875,500,7.612573623657227,104.24019759555854
t_train_x1.25,local_sign+binary,10,0.8,0.8,0.1,500,1875,500,5.376897811889648,100.26891506527251
t_train_x1.25,global_sign_pres,10,0.8,0.8,0.1,500,1875,500,5.41325569152832,96.64275062742678
t_train_x1.25,binary+shuffle,10,0.8,0.8,0.1,500,1875,500,5.514945983886719,110.06842779754842
t_train_x1.25,real,10,0.8,0.8,0.5,500,1875,500,4.41639518737793,95.28075970697252
t_train_x1.25,shuffle_weights,10,0.8,0.8,0.5,500,1875,500,4.778797626495361,95.07033468680581
t_train_x1.25,cel_randN,10,0.8,0.8,0.5,500,1875,500,7.599392890930176,105.6165977514788
t_train_x1.25,er_randN,10,0.8,0.8,0.5,500,1875,500,11.456119537353516,107.01067736125043
t_train_x1.25,ws_p01_randN,10,0.8,0.8,0.5,500,1875,500,12.394923210144043,108.22954723109052
t_train_x1.25,conn_shuf,10,0.8,0.8,0.5,500,1875,500,3.390353202819824,72.82156811514969
t_train_x1.25,local_sign,10,0.8,0.8,0.5,500,1875,500,3.5962538719177246,109.42161743650404
t_train_x1.25,conn_shuf_only,10,0.8,0.8,0.5,500,1875,500,4.750744819641113,108.71571205656733
t_train_x1.25,cel_sample,10,0.8,0.8,0.5,500,1875,500,2.761110305786133,64.85657886012183
t_train_x1.25,local_sign+flat,10,0.8,0.8,0.5,500,1875,500,4.1495819091796875,91.60526352909423
t_train_x1.25,local_sign+sample,10,0.8,0.8,0.5,500,1875,500,3.2591488361358643,75.0518313107565
t_train_x1.25,local_sign+binary,10,0.8,0.8,0.5,500,1875,500,4.461210250854492,104.23553990633343
t_train_x1.25,global_sign_pres,10,0.8,0.8,0.5,500,1875,500,4.404216766357422,105.46339238786929
t_train_x1.25,binary+shuffle,10,0.8,0.8,0.5,500,1875,500,3.7577362060546875,88.25344819824208
t_train_x1.25,real,10,0.8,0.8,1.0,500,1875,500,2.197319507598877,73.0893523178059
t_train_x1.25,shuffle_weights,10,0.8,0.8,1.0,500,1875,500,2.861110210418701,90.9312071840737
t_train_x1.25,cel_randN,10,0.8,0.8,1.0,500,1875,500,4.809298038482666,81.39339362701358
t_train_x1.25,er_randN,10,0.8,0.8,1.0,500,1875,500,8.562322616577148,105.17161198665816
t_train_x1.25,ws_p01_randN,10,0.8,0.8,1.0,500,1875,500,8.389942169189453,105.5810005631592
t_train_x1.25,conn_shuf,10,0.8,0.8,1.0,500,1875,500,3.057147264480591,86.7073937319909
t_train_x1.25,local_sign,10,0.8,0.8,1.0,500,1875,500,2.958254337310791,97.59373792645188
t_train_x1.25,conn_shuf_only,10,0.8,0.8,1.0,500,1875,500,1.4452173709869385,33.331069721907916
t_train_x1.25,cel_sample,10,0.8,0.8,1.0,500,1875,500,3.0643298625946045,141.252989585987
t_train_x1.25,local_sign+flat,10,0.8,0.8,1.0,500,1875,500,1.1060688495635986,39.76262534059128
t_train_x1.25,local_sign+sample,10,0.8,0.8,1.0,500,1875,500,3.267960786819458,101.88040064412861
t_train_x1.25,local_sign+binary,10,0.8,0.8,1.0,500,1875,500,2.3363053798675537,107.9210832224204
t_train_x1.25,global_sign_pres,10,0.8,0.8,1.0,500,1875,500,2.1844375133514404,77.3407226113562
t_train_x1.25,binary+shuffle,10,0.8,0.8,1.0,500,1875,500,2.990334987640381,93.13627230327035
t_train_x1.25,real,10,0.8,0.8,1.5,500,1875,500,2.279630422592163,83.80684111541056
t_train_x1.25,shuffle_weights,10,0.8,0.8,1.5,500,1875,500,2.2777669429779053,113.66493612922446
t_train_x1.25,cel_randN,10,0.8,0.8,1.5,500,1875,500,4.111517429351807,88.7473330699125
t_train_x1.25,er_randN,10,0.8,0.8,1.5,500,1875,500,6.701908111572266,100.90638935283995
t_train_x1.25,ws_p01_randN,10,0.8,0.8,1.5,500,1875,500,6.8016557693481445,104.82020939782913
t_train_x1.25,conn_shuf,10,0.8,0.8,1.5,500,1875,500,2.058225393295288,90.9396716202573
t_train_x1.25,local_sign,10,0.8,0.8,1.5,500,1875,500,2.4972610473632812,150.20059087785262
t_train_x1.25,conn_shuf_only,10,0.8,0.8,1.5,500,1875,500,0.9578078389167786,53.17871698219106
t_train_x1.25,cel_sample,10,0.8,0.8,1.5,500,1875,500,1.8059406280517578,58.75586556930405
t_train_x1.25,local_sign+flat,10,0.8,0.8,1.5,500,1875,500,2.0068342685699463,116.12451118264019
t_train_x1.25,local_sign+sample,10,0.8,0.8,1.5,500,1875,500,2.3116097450256348,90.68092007951
t_train_x1.25,local_sign+binary,10,0.8,0.8,1.5,500,1875,500,2.9448561668395996,132.48744859679357
t_train_x1.25,global_sign_pres,10,0.8,0.8,1.5,500,1875,500,3.101179599761963,181.88132155291052
t_train_x1.25,binary+shuffle,10,0.8,0.8,1.5,500,1875,500,1.8323948383331299,132.34999293099776
t_train_x1.25,real,10,0.8,1.0,0.1,500,1875,500,6.729404449462891,103.90752554011529
t_train_x1.25,shuffle_weights,10,0.8,1.0,0.1,500,1875,500,8.095715522766113,102.08676031283697
t_train_x1.25,cel_randN,10,0.8,1.0,0.1,500,1875,500,18.907730102539062,99.90325210003411
t_train_x1.25,er_randN,10,0.8,1.0,0.1,500,1875,500,23.986188888549805,100.90782507857753
t_train_x1.25,ws_p01_randN,10,0.8,1.0,0.1,500,1875,500,25.184080123901367,99.17701704846974
t_train_x1.25,conn_shuf,10,0.8,1.0,0.1,500,1875,500,7.752742767333984,101.19503235205187
t_train_x1.25,local_sign,10,0.8,1.0,0.1,500,1875,500,7.170207977294922,101.1105200620151
t_train_x1.25,conn_shuf_only,10,0.8,1.0,0.1,500,1875,500,7.552114963531494,101.1849382662573
t_train_x1.25,cel_sample,10,0.8,1.0,0.1,500,1875,500,7.443482875823975,98.31373350234017
t_train_x1.25,local_sign+flat,10,0.8,1.0,0.1,500,1875,500,6.550389766693115,103.42540547141535
t_train_x1.25,local_sign+sample,10,0.8,1.0,0.1,500,1875,500,9.232759475708008,101.63773094927042
