chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,1,112345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.07130432128906,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,77130,0.2596969696969697,77.13,60.37546104417171,194,35857,0.1207306397306397,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,1,112345,0.5,requested,297,3604,1802,0.5,50.61214828491211,71.07130432128906,0.7999986410140991,0.0158064817856879,1000,100,0.5,1.0,86810,0.2922895622895622,86.81,55.86401962523542,220,40405,0.136043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.0961594039993101,0.0657960873825128,0.0158064812421798,0.4583879560232162,0.7041641680746838,0.2998122449154006,0.0,1.7058823529411764
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,1,112345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.07130432128906,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,78153,0.2631414141414141,78.153,60.21381315191967,199,36463,0.1227710437710437,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,1,112345,0.5,requested,297,3604,1802,0.5,50.61214828491211,71.07130432128906,0.9499999284744264,0.0187701971205044,1000,100,0.5,1.0,90938,0.3061885521885522,90.938,54.07206250869245,227,41965,0.1412962962962963,closed,6527,3.8929063888463302,0.818883549422692,0.1141892987663912,0.078132858905086,0.0187701974064111,0.54433573782444,0.7041641688609451,0.2998122451714867,0.0,1.705882361525448
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,1,112345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.07130432128906,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,79107,0.2663535353535353,79.107,59.7575812723333,202,36934,0.1243569023569023,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,1,112345,0.5,requested,297,3604,1802,0.5,50.61214828491211,71.07130432128906,1.0500003099441528,0.0207460073437154,1000,100,0.5,1.0,93854,0.316006734006734,93.854,52.89927236755735,231,43013,0.1448249158249158,closed,6527,3.8929063888463302,0.818883549422692,0.1262092240941618,0.0863573702557454,0.0207460075616836,0.6016342341899872,0.7041641691606976,0.2998122462092941,0.0,1.7058823653679311
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,71111,0.2394309764309764,71.111,55.92511329713421,173,33225,0.1118686868686868,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,2,212345,0.5,requested,297,3604,1802,0.5,43.42617034912109,67.45095825195312,0.5999999642372131,0.0138165533634752,1000,100,0.5,1.0,77571,0.2611818181818182,77.571,54.83202996890149,199,36663,0.1234444444444444,closed,6527,3.8929063888463302,0.818883549422692,0.0840535913052329,0.0575128093024374,0.0138165531679987,0.4006800428032875,0.7041641677432215,0.2998122453898876,0.0,1.7058823564397727
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,72152,0.2429360269360269,72.152,55.44618269254588,179,33808,0.1138316498316498,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,2,212345,0.5,requested,297,3604,1802,0.5,43.42617034912109,67.45095825195312,0.7999996542930603,0.0184220711513003,1000,100,0.5,1.0,82464,0.2776565656565656,82.464,52.715345124656174,213,38778,0.1305656565656565,closed,6527,3.8929063888463302,0.818883549422692,0.112071455191022,0.0766837459450875,0.018422070890665,0.5342400595545769,0.7041641675776262,0.2998122457234018,0.0,1.7058823564397725
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,73325,0.2468855218855218,73.325,54.89031172548869,182,34398,0.1158181818181818,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,2,212345,0.5,requested,297,3604,1802,0.5,43.42617034912109,67.45095825195312,0.9499974846839904,0.0218762094921692,1000,100,0.5,1.0,86849,0.2924208754208754,86.849,50.84836039396703,224,40530,0.1364646464646464,closed,6527,3.8929063888463302,0.818883549422692,0.1330848601445103,0.0910619519645005,0.0218762103468179,0.634410098195076,0.7041641667017441,0.2998122431832541,0.0,1.705882348521897
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,74214,0.2498787878787878,74.214,54.39732781371961,185,34828,0.1172659932659932,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_0,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,2,212345,0.5,requested,297,3604,1802,0.5,43.42617034912109,67.45095825195312,1.0499972105026243,0.0241789683860817,1000,100,0.5,1.0,90065,0.3032491582491582,90.065,49.60293566137216,231,41803,0.1407508417508417,closed,6527,3.8929063888463302,0.818883549422692,0.1470937882820834,0.1006474167096452,0.0241789687424898,0.7011900693178177,0.7041641650095509,0.299812242203372,0.0,1.7058823436115862
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,76544,0.2577239057239057,76.544,61.03291801217668,187,35628,0.1199595959595959,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,0.5999987125396729,0.0119957863921699,1000,100,0.5,1.0,79266,0.2668888888888889,79.266,59.77995388829676,199,37245,0.1254040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.072976881459686,0.0499336830658962,0.0119957868009805,0.3478778079152107,0.7041641659184756,0.2998122419523394,0.0,1.705882344881923
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,77965,0.2625084175084175,77.965,60.8226040560922,196,36387,0.1225151515151515,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,0.799996554851532,0.0159943818562266,1000,100,0.5,1.0,82958,0.2793198653198653,82.958,58.01499785379619,211,38930,0.131077441077441,closed,6527,3.8929063888463302,0.818883549422692,0.0973025010159682,0.0665782393618257,0.0159943811595439,0.4638370499014854,0.7041641673325904,0.2998122433064074,0.0,1.7058823489115498
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,79502,0.2676835016835017,79.502,60.54404659070599,203,37230,0.1253535353535353,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,0.9499977827072144,0.0189933284542691,1000,100,0.5,1.0,86398,0.2909023569023569,86.398,56.277711189926485,220,40350,0.1358585858585858,closed,6527,3.8929063888463302,0.818883549422692,0.1155467310605969,0.0790616682198817,0.0189933292567729,0.5508065670728683,0.7041641699460836,0.2998122455319293,0.0,1.7058823631212854
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,80916,0.2724444444444444,80.916,60.22157073326452,208,38078,0.1282087542087542,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,1.0499974489212036,0.0209926261862974,1000,100,0.5,1.0,88830,0.2990909090909091,88.83,55.247727658351806,224,41357,0.1392491582491582,closed,6527,3.8929063888463302,0.818883549422692,0.1277095339096666,0.0873839391479289,0.0209926255047321,0.6087861210107803,0.7041641654397004,0.2998122413571303,0.0,1.7058823437306003
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,4,412345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.8310317993164,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,84321,0.2839090909090909,84.321,64.52836483957167,197,37134,0.125030303030303,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,4,412345,0.5,requested,297,3604,1802,0.5,62.1274642944336,69.8310317993164,0.5999995470046997,0.0096575646022906,1000,100,0.5,1.0,85750,0.2887205387205387,85.75,62.82469611898208,200,38025,0.128030303030303,closed,6527,3.8929063888463302,0.818883549422692,0.0587522067143072,0.0402005960657903,0.0096575645729899,0.2800693735480308,0.7041641689855278,0.2998122467429794,0.0,1.7058823579464282
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,4,412345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.8310317993164,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,85266,0.287090909090909,85.266,64.23497003482898,204,37780,0.1272053872053872,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,4,412345,0.5,requested,297,3604,1802,0.5,62.1274642944336,69.8310317993164,0.7999997735023499,0.0128767528030542,1000,100,0.5,1.0,88000,0.2962962962962963,88.0,61.78986962268158,208,39251,0.1321582491582491,closed,6527,3.8929063888463302,0.818883549422692,0.078336275565153,0.0536007947985691,0.0128767527639865,0.3734258338809013,0.7041641679374491,0.2998122464870192,0.0,1.7058823579464282
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,4,412345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.8310317993164,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,86406,0.2909292929292929,86.406,63.77033651957483,207,38542,0.1297710437710437,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,4,412345,0.5,requested,297,3604,1802,0.5,62.1274642944336,69.8310317993164,0.9499998092651368,0.0152911439536269,1000,100,0.5,1.0,90300,0.304040404040404,90.3,60.89980941502844,217,40530,0.1364646464646464,closed,6527,3.8929063888463302,0.818883549422692,0.0930243287493905,0.0636509445194271,0.0152911441400647,0.4434431865811348,0.7041641671834059,0.2998122442379189,0.0,1.7058823582098626
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,4,412345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.8310317993164,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,87555,0.2947979797979798,87.555,63.17800594697047,213,39218,0.132047138047138,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,4,412345,0.5,requested,297,3604,1802,0.5,62.1274642944336,69.8310317993164,1.0500000715255735,0.0169007380540086,1000,100,0.5,1.0,92152,0.3102760942760942,92.152,60.18998031009588,219,41408,0.1394208754208754,closed,6527,3.8929063888463302,0.818883549422692,0.1028163645142442,0.070351043898088,0.0169007387012243,0.4901214092969894,0.7041641654281137,0.2998122443955867,0.0,1.7058823434073638
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,5,512345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.11312103271484,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,81859,0.2756195286195286,81.859,63.93223325873616,193,36130,0.1216498316498316,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,5,512345,0.5,requested,297,3604,1802,0.5,44.37261581420898,71.11312103271484,0.6000005602836609,0.0135218532644601,1000,100,0.5,1.0,87040,0.2930639730639731,87.04,62.4109407518067,209,39120,0.1317171717171717,closed,6527,3.8929063888463302,0.818883549422692,0.0822607698150022,0.0562860895820585,0.013521852903068,0.3921337351202965,0.7041641684861971,0.2998122460194842,0.0,1.7058823565160224
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,5,512345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.11312103271484,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,82950,0.2792929292929293,82.95,64.1280586631773,200,36853,0.124084175084175,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,5,512345,0.5,requested,297,3604,1802,0.5,44.37261581420898,71.11312103271484,0.7999999523162842,0.0180291376859469,1000,100,0.5,1.0,91704,0.3087676767676767,91.704,60.49396584704878,230,41317,0.1391144781144781,closed,6527,3.8929063888463302,0.818883549422692,0.1096810328039455,0.0750481220549044,0.0180291384458541,0.5228449925780296,0.7041641651684166,0.2998122426373547,0.0,1.7058823386417925
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,5,512345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.11312103271484,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,84087,0.2831212121212121,84.087,64.0408671370373,204,37570,0.1264983164983165,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,5,512345,0.5,requested,297,3604,1802,0.5,44.37261581420898,71.11312103271484,0.9500001668930054,0.0214096010020619,1000,100,0.5,1.0,96462,0.3247878787878788,96.462,58.92079612680243,239,43503,0.1464747474747474,closed,6527,3.8929063888463302,0.818883549422692,0.1302462221944541,0.0891196436883491,0.0214096009731292,0.6208784282207489,0.7041641677810628,0.2998122448474542,0.0,1.7058823529411764
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,5,512345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.11312103271484,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,85223,0.2869461279461279,85.223,63.86885392350094,207,38119,0.1283468013468013,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_1,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,5,512345,0.5,requested,297,3604,1802,0.5,44.37261581420898,71.11312103271484,1.0500001907348633,0.0236632432128053,1000,100,0.5,1.0,100160,0.3372390572390572,100.16,57.660064889688456,245,45020,0.1515824915824915,closed,6527,3.8929063888463302,0.818883549422692,0.1439563509212006,0.0985006582155719,0.023663243278861,0.6862340420484543,0.7041641678971953,0.2998122450390897,0.0,1.705882346131946
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,30,3012345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.57254028320312,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,82435,0.2775589225589225,82.435,62.15810007074223,184,36363,0.1224343434343434,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,30,3012345,0.5,requested,297,3604,1802,0.5,48.45024871826172,65.57254028320312,0.6000013947486877,0.0123838373563157,1000,100,0.5,1.0,85690,0.2885185185185185,85.69,59.80647719699527,203,37866,0.1274949494949495,closed,6527,3.8929063888463302,0.818883549422692,0.0753376033437824,0.0515489837871291,0.0123838372528553,0.359131284058094,0.7041641689717324,0.299812245604256,0.0,1.705882358145653
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,30,3012345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.57254028320312,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,83523,0.2812222222222222,83.523,61.353237002546905,192,37069,0.1248114478114478,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,30,3012345,0.5,requested,297,3604,1802,0.5,48.45024871826172,65.57254028320312,0.8000003099441528,0.0165117831417543,1000,100,0.5,1.0,89259,0.3005353535353535,89.259,57.9140220754262,218,39725,0.1337542087542087,closed,6527,3.8929063888463302,0.818883549422692,0.1004501373966489,0.0687319777663675,0.016511783003807,0.4788417071104049,0.7041641680581759,0.2998122449083854,0.0,1.7058823529411762
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,30,3012345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.57254028320312,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,84732,0.2852929292929293,84.732,60.45758261207022,198,37653,0.1267777777777777,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,30,3012345,0.5,requested,297,3604,1802,0.5,48.45024871826172,65.57254028320312,0.950000524520874,0.0196077424808333,1000,100,0.5,1.0,92661,0.311989898989899,92.661,56.20011149038346,227,41478,0.1396565656565656,closed,6527,3.8929063888463302,0.818883549422692,0.1192845427118061,0.0816192260188103,0.0196077432483434,0.5686245411634445,0.7041641665655841,0.2998122443488016,0.0,1.7058823447235825
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,30,3012345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.57254028320312,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,85725,0.2886363636363636,85.725,59.76486605200596,201,38193,0.1285959595959596,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,30,3012345,0.5,requested,297,3604,1802,0.5,48.45024871826172,65.57254028320312,1.0500004291534424,0.0216717153735526,1000,100,0.5,1.0,95136,0.3203232323232323,95.136,54.96845490856583,235,42656,0.1436228956228956,closed,6527,3.8929063888463302,0.818883549422692,0.1318408123184467,0.0902107257076366,0.0216717161238193,0.6284797787666321,0.7041641686081749,0.2998122439470657,0.0,1.7058823559151628
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,31,3112345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17103576660156,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,75308,0.2535622895622895,75.308,59.22204307845506,185,35804,0.1205521885521885,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,31,3112345,0.5,requested,297,3604,1802,0.5,54.55637741088867,64.17103576660156,0.6000001430511475,0.0109977976631609,1000,100,0.5,1.0,76515,0.2576262626262626,76.515,58.79219588769668,197,36565,0.1231144781144781,closed,6527,3.8929063888463302,0.818883549422692,0.0669055695263108,0.0457794503241618,0.0109977973625063,0.3189361169934273,0.70416416653953,0.2998122443019727,0.0,1.705882345615688
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,31,3112345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17103576660156,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,77265,0.2601515151515151,77.265,58.547883220741895,191,36680,0.1235016835016835,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,31,3112345,0.5,requested,297,3604,1802,0.5,54.55637741088867,64.17103576660156,0.8000001311302185,0.0146637302175479,1000,100,0.5,1.0,79249,0.2668316498316498,79.249,57.52902387132592,205,38147,0.1284410774410774,closed,6527,3.8929063888463302,0.818883549422692,0.0892074267111353,0.0610392686182247,0.0146637298166751,0.4252481684088707,0.7041641675492815,0.2998122459725875,0.0,1.7058823573364694
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,31,3112345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17103576660156,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,78836,0.2654410774410774,78.836,58.02979028534018,195,37227,0.1253434343434343,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,31,3112345,0.5,requested,297,3604,1802,0.5,54.55637741088867,64.17103576660156,0.9499998688697816,0.0174131796333382,1000,100,0.5,1.0,81986,0.276047138047138,81.986,56.085500687676735,213,39554,0.1331784511784511,closed,6527,3.8929063888463302,0.818883549422692,0.1059338275743276,0.072484137518474,0.017413180321455,0.5049822479486465,0.704164170321308,0.2998122457617885,0.0,1.7058823640450738
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,31,3112345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17103576660156,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,79964,0.2692390572390572,79.964,57.517866867687374,196,37507,0.1262861952861952,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_10,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,31,3112345,0.5,requested,297,3604,1802,0.5,54.55637741088867,64.17103576660156,1.049999713897705,0.0192461459105317,1000,100,0.5,1.0,84155,0.2833501683501683,84.155,55.095049137281286,219,40523,0.1364410774410774,closed,6527,3.8929063888463302,0.818883549422692,0.1170847510666798,0.0801140405682231,0.0192461460828781,0.5581382215023041,0.7041641661009874,0.2998122431794074,0.0,1.705882339545998
chunk_11,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.18519592285156,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,65256,0.2197171717171717,65.256,55.50781549999587,170,33158,0.1116430976430976,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_11,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,32,3212345,0.5,requested,297,3604,1802,0.5,34.54121780395508,65.18519592285156,0.5999983549118042,0.017370551420781,1000,100,0.5,1.0,71950,0.2422558922558922,71.95,53.69652518382188,204,36875,0.1241582491582491,closed,6527,3.8929063888463302,0.818883549422692,0.1056744941601342,0.0723066904295627,0.0173705518245697,0.5037460029125214,0.7041641678589717,0.2998122449105667,0.0,1.7058823529411764
