mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,0,0.95,0.6,0.1,7.739323139190674,8.289216041564941,2.919758081436157,3.026710271835327,chunk_0
shuffle,0,0.95,0.6,0.5,4.887269496917725,7.543966591358185,4.291745185852051,6.297319889068604,chunk_0
shuffle,0,0.95,0.6,1.0,1.73998761177063,3.1873313784599304,3.613056182861328,6.301401138305664,chunk_0
shuffle,0,0.95,0.6,1.5,2.395060539245605,3.1720239520072937,4.13064432144165,8.359745025634766,chunk_0
shuffle,0,0.95,0.8,0.1,7.408666610717773,8.669591546058655,3.6541247367858887,3.877939939498901,chunk_0
shuffle,0,0.95,0.8,0.5,5.556052207946777,7.916663825511932,4.498848915100098,6.51260232925415,chunk_0
shuffle,0,0.95,0.8,1.0,2.692066192626953,3.2598265409469604,4.142993927001953,7.87554121017456,chunk_0
shuffle,0,0.95,0.8,1.5,1.9956175088882449,2.823416233062744,5.230739116668701,11.2540864944458,chunk_0
shuffle,0,0.95,1.0,0.1,9.318122863769531,10.41845327615738,3.3672897815704346,3.5287888050079346,chunk_0
shuffle,0,0.95,1.0,0.5,6.125839710235596,7.920906484127045,4.874610424041748,7.579090595245361,chunk_0
shuffle,0,0.95,1.0,1.0,3.962871789932251,5.593795955181122,6.747743606567383,13.198195457458496,chunk_0
shuffle,0,0.95,1.0,1.5,2.6307806968688965,4.522166967391968,5.875369548797607,13.510181427001951,chunk_0
shuffle,0,1.05,0.6,0.1,4.758800029754639,6.863939821720123,3.027104377746582,3.295959949493408,chunk_0
shuffle,0,1.05,0.6,0.5,4.72899866104126,7.414923429489136,3.9288830757141113,6.003452301025391,chunk_0
shuffle,0,1.05,0.6,1.0,1.922379493713379,3.302457094192505,3.974939346313477,7.096368312835693,chunk_0
shuffle,0,1.05,0.6,1.5,1.9736454486846924,2.8295280933380127,4.512505531311035,9.42003345489502,chunk_0
shuffle,0,1.05,0.8,0.1,5.057764530181885,7.049955010414124,3.62409782409668,4.055704593658447,chunk_0
shuffle,0,1.05,0.8,0.5,6.401298522949219,8.558616995811462,4.961618900299072,7.469012260437012,chunk_0
