mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
weight_test5.0,118,1.05,0.8,0.5,6.228602409362793,9.199187038751916,4.788097381591797,7.333516597747803,chunk_9,0.0016869415994733,0.3547748923301697,0.0323347145860167,11812346
weight_test5.0,118,1.05,0.8,1.0,5.020491600036621,8.021374291023903,5.581540584564209,11.18918800354004,chunk_9,0.0016869415994733,0.3547748923301697,0.0323347145860167,11812346
weight_test5.0,118,1.05,0.8,1.5,3.768678188323975,5.244503431714245,6.058478355407715,14.01909065246582,chunk_9,0.0016869415994733,0.3547748923301697,0.0323347145860167,11812346
weight_test5.0,118,1.05,1.0,0.1,10.137587547302246,12.173500008423185,4.143399715423584,4.766388893127441,chunk_9,0.0016869415994733,0.3547748923301697,0.0323347145860167,11812346
weight_test5.0,118,1.05,1.0,0.5,7.625052452087402,11.883544854302926,6.166651248931885,10.028780937194824,chunk_9,0.0016869415994733,0.3547748923301697,0.0323347145860167,11812346
weight_test5.0,118,1.05,1.0,1.0,5.3185343742370605,9.177235556043406,7.53661584854126,16.167264938354492,chunk_9,0.0016869415994733,0.3547748923301697,0.0323347145860167,11812346
weight_test5.0,118,1.05,1.0,1.5,4.732223987579346,5.931009765452508,8.21182632446289,20.28349876403809,chunk_9,0.0016869415994733,0.3547748923301697,0.0323347145860167,11812346
weight_test10.0,118,0.6,0.6,0.1,7.686505317687988,9.010735264701909,2.8625175952911377,2.986382484436035,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,0.6,0.5,6.322697639465332,10.235981974314342,3.756453275680542,5.51947546005249,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,0.6,1.0,4.324213981628418,7.634859541460344,4.688990592956543,8.928079605102539,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,0.6,1.5,2.5150463581085205,4.183237193026798,5.154356479644775,11.23531436920166,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,0.8,0.1,9.24999713897705,11.141831790639571,3.288599967956543,3.460951566696167,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,0.8,0.5,6.557914733886719,10.034460579920314,4.598551273345947,7.144011974334717,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,0.8,1.0,5.160178661346436,7.323045280867909,5.939927577972412,12.12704849243164,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,0.8,1.5,3.884730339050293,7.074605875624823,6.579594612121582,15.414754867553713,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,1.0,0.1,12.129355430603027,14.707314640290749,4.10659646987915,4.37987756729126,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,1.0,0.5,8.948039054870605,13.860988932017152,6.262444019317627,10.409472465515137,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,1.0,1.0,6.27770471572876,8.35569332220038,8.323280334472656,18.188682556152344,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.6,1.0,1.5,3.824260473251343,6.651482450107721,9.206198692321776,22.977294921875,chunk_9,0.001071446808055,0.2127418667078018,0.0112155106334879,11812346
weight_test10.0,118,0.8,0.6,0.1,9.78726577758789,11.377838610954312,4.852540969848633,5.154262542724609,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,0.6,0.5,7.732358932495117,12.62635213509236,6.614658355712891,10.599039077758787,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,0.6,1.0,3.558234930038452,5.657010942159104,7.984508514404297,16.649824142456055,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,0.6,1.5,3.2863781452178955,6.178542303788618,8.520724296569824,20.30489730834961,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,0.8,0.1,12.761085510253906,15.006098844500023,5.832359313964844,6.30881404876709,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,0.8,0.5,8.861988067626953,13.779638970710948,8.83080005645752,15.144396781921388,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,0.8,1.0,5.672727584838867,9.8795514617525,11.05813980102539,24.506149291992188,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,0.8,1.5,4.448576927185059,7.184386476555346,11.833600997924805,29.767078399658203,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,1.0,0.1,18.25797271728516,21.17106504101525,8.156688690185547,9.12000560760498,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,1.0,0.5,12.16171169281006,17.305228697445713,13.984118461608888,25.586238861083984,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,1.0,1.0,8.628700256347656,14.090735274851184,17.494935989379883,39.9183235168457,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.8,1.0,1.5,6.980562210083008,11.86362788559164,18.371206283569336,46.83526611328125,chunk_9,0.0014285957440733,0.2127418667078018,0.011215506886788,11812346
weight_test10.0,118,0.95,0.6,0.1,10.737881660461426,11.998721592532965,7.243721008300781,8.15264892578125,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,0.6,0.5,8.356949806213379,12.6040796498728,11.957968711853027,20.349761962890625,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,0.6,1.0,5.892755508422852,10.482550574174638,12.654709815979004,27.28717994689941,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,0.6,1.5,4.366389751434326,7.523640369446412,12.752724647521973,31.25147819519043,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,0.8,0.1,14.350518226623535,16.1400995238062,9.347026824951172,11.077167510986328,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,0.8,0.5,10.19931411743164,14.83064267275131,16.516918182373047,29.796873092651367,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,0.8,1.0,7.220491886138916,12.271706660376822,18.26593017578125,40.84122848510742,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,0.8,1.5,6.139456272125244,10.720619709277344,18.51047706604004,46.48257064819336,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,1.0,0.1,21.423492431640625,23.44392751029835,15.633553504943848,19.877899169921875,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,1.0,0.5,12.853693962097168,17.206107975406667,27.50516891479492,50.794559478759766,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,1.0,1.0,9.04980182647705,13.744257720833955,30.15196228027344,66.20226287841797,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,0.95,1.0,1.5,7.275140762329102,11.584693919748872,29.85215187072754,72.43830871582031,chunk_9,0.0016964576207101,0.2127418369054794,0.0112155174826856,11812346
weight_test10.0,118,1.05,0.6,0.1,9.03882122039795,9.53835300439323,7.04441499710083,12.62245273590088,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,0.6,0.5,7.760042190551758,11.21638745654161,17.56787109375,30.70318603515625,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,0.6,1.0,6.48651123046875,10.795152364407784,17.716039657592773,38.06220245361328,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,0.6,1.5,5.163791656494141,9.280627949013931,16.79360580444336,41.015995025634766,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,0.8,0.1,13.492242813110352,14.730024843064657,9.834589958190918,15.499762535095217,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,0.8,0.5,9.832527160644531,13.524360000325146,24.873241424560547,45.47924041748047,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,0.8,1.0,7.835737705230713,12.48681368999587,25.555946350097656,55.953948974609375,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,0.8,1.5,6.334531307220459,10.747759922971028,24.70724105834961,60.52554321289063,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,1.0,0.1,19.67835807800293,20.91314670653887,20.79030990600586,20.344161987304688,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,1.0,0.5,12.850666999816896,16.391686203156667,41.64246368408203,75.07266998291016,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,1.0,1.0,9.193239212036133,13.33141198552779,41.88473510742188,87.53988647460938,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test10.0,118,1.05,1.0,1.5,7.396211624145508,11.29507376531582,39.92610168457031,91.96434783935548,chunk_9,0.0018750318558886,0.2127418667078018,0.0112155015609459,11812346
weight_test0.0,119,0.6,0.6,0.1,4.23840856552124,5.142733317080662,1.745932936668396,1.8228082656860352,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,0.6,0.5,4.274603843688965,7.007115942813851,2.1095900535583496,2.821894884109497,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,0.6,1.0,3.6960506439208975,6.156018653042651,2.4645941257476807,3.898536443710327,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,0.6,1.5,3.3432459831237797,6.126817138691592,2.661999225616455,4.609560489654541,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,0.8,0.1,4.810835838317871,5.754767626945068,1.84690523147583,1.9317694902420044,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,0.8,0.5,4.550083160400391,7.2854996152088916,2.261013984680176,3.0669503211975098,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,0.8,1.0,3.870344638824463,7.166685870965969,2.670823574066162,4.324875831604004,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,0.8,1.5,3.27628493309021,6.736327495889213,2.898243188858032,5.170962810516357,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,1.0,0.1,5.550488471984863,6.655602582291976,2.005390882492065,2.0994303226470947,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,1.0,0.5,5.198362350463867,7.337331968869307,2.4886062145233154,3.427851676940918,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,1.0,1.0,4.635681629180908,7.557362866280471,2.96685528755188,4.93241024017334,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.6,1.0,1.5,3.799291849136353,7.15260711295214,3.227911710739136,5.952526092529297,chunk_9,0.0009280519443564,0.5628097057342529,0.8963917938895556,11912346
weight_test0.0,119,0.8,0.6,0.1,5.161609649658203,6.199061301179654,2.1790988445281982,2.277388334274292,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,0.6,0.5,5.083568572998047,8.044035568184158,2.6491713523864746,3.596551418304444,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,0.6,1.0,4.147104740142822,6.2195671772347865,3.081736326217652,5.025998115539551,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,0.6,1.5,3.2220475673675537,5.531009454178005,3.3026602268218994,5.957608699798584,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,0.8,0.1,5.870193958282471,6.91990693539023,2.324376583099365,2.441628217697144,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,0.8,0.5,5.208869934082031,8.351160539200137,2.8820788860321045,4.008969783782959,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,0.8,1.0,4.242714405059815,7.33160846726264,3.4028165340423584,5.749558925628662,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,0.8,1.5,2.553637981414795,3.324207125795993,3.6697897911071777,6.899979591369629,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,1.0,0.1,6.772294521331787,7.987065628394589,2.577241897583008,2.7142508029937744,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,1.0,0.5,5.74564266204834,8.001675615687645,3.2595129013061523,4.648950576782227,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,1.0,1.0,5.137228012084961,9.14874477612284,3.889155149459839,6.813684463500977,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.8,1.0,1.5,3.737696647644043,6.665377136427821,4.203664302825928,8.24460506439209,chunk_9,0.0012374025536701,0.5628095865249634,0.8963917027065043,11912346
weight_test0.0,119,0.95,0.6,0.1,5.606548309326172,6.676367513414078,2.738306760787964,2.837019681930542,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,0.6,0.5,5.056779384613037,8.227703189426393,3.2487566471099854,4.457916736602783,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,0.6,1.0,2.937166929244995,5.172204198016917,3.700385570526123,6.180280685424805,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,0.6,1.5,2.943648338317871,5.440666653419992,3.916083812713623,7.283270359039307,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,0.8,0.1,6.517879486083984,7.60073714762477,2.918717622756958,3.050084114074707,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,0.8,0.5,3.788423538208008,6.810888980092841,3.555267333984375,5.058379650115967,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,0.8,1.0,3.54524040222168,5.298364240500433,4.127242088317871,7.217586040496826,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,0.8,1.5,4.058852672576904,6.982181766901931,4.403042316436768,8.612309455871582,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,1.0,0.1,7.704251766204834,9.054163174414017,3.2686116695404053,3.4410929679870605,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,1.0,0.5,5.130275249481201,7.902649412298842,4.087814331054688,6.034412384033203,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,1.0,1.0,5.878066062927246,9.547413768625876,4.802692890167236,8.778881072998047,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,0.95,1.0,1.5,3.860919952392578,5.992755431587028,5.135030746459961,10.530333518981934,chunk_9,0.0014694154961034,0.5628095865249634,0.8920824145035202,11912346
weight_test0.0,119,1.05,0.6,0.1,5.737947940826416,6.7833109201815205,2.7961981296539307,3.0503838062286377,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,0.6,0.5,4.043673038482666,6.32814752047223,3.787951707839966,5.314129829406738,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,0.6,1.0,2.8101439476013184,5.194670022126047,4.216506004333496,7.168359756469727,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,0.6,1.5,3.6428356170654297,6.182228039983329,4.40762996673584,8.36270523071289,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,0.8,0.1,6.646975040435791,7.73200787061856,3.036751747131348,4.758601665496826,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,0.8,0.5,5.682416915893555,8.625725562818616,4.15497636795044,6.051270961761475,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,0.8,1.0,4.406513690948486,7.243441859993027,4.721877574920654,8.456798553466797,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,0.8,1.5,3.6564130783081055,4.68668110475538,4.984274864196777,10.001953125,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,1.0,0.1,7.865628242492676,9.133789780689824,3.502312660217285,3.833981990814209,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,1.0,0.5,6.765899181365967,9.904994911294438,4.815190315246582,7.315379619598389,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,1.0,1.0,4.468346118927002,6.829161693256779,5.546884536743164,10.441064834594728,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test0.0,119,1.05,1.0,1.5,4.892685890197754,8.460212632033052,5.871739864349365,12.387887001037598,chunk_9,0.0016240908298641,0.5628097057342529,0.8963917266257883,11912346
weight_test1.0,119,0.6,0.6,0.1,4.267397880554199,5.188966204443887,1.7466635704040527,1.8237638473510744,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,0.6,0.5,4.242598056793213,7.1566129973725765,2.114957809448242,2.8352293968200684,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,0.6,1.0,3.0136537551879883,6.058243216143943,2.477738618850708,3.93270206451416,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,0.6,1.5,2.4545974731445312,5.094671536872767,2.6820850372314453,4.6630682945251465,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,0.8,0.1,4.849719047546387,5.809810089912247,1.847524642944336,1.9328514337539675,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,0.8,0.5,4.611220359802246,7.737647167041359,2.2683393955230717,3.0856850147247314,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,0.8,1.0,3.4788293838500977,5.815468458332681,2.689151763916016,4.373753070831299,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,0.8,1.5,2.973714828491211,6.55573765218611,2.9262537956237797,5.248134613037109,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,1.0,0.1,5.546483039855957,6.680445026037431,2.004154920578003,2.0991220474243164,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,1.0,0.5,5.374361038208008,8.929198312557276,2.497757196426392,3.4544620513916016,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,1.0,1.0,3.004435777664185,5.560429293854632,2.9927663803100586,5.005728721618652,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.6,1.0,1.5,4.129749298095703,5.592641336930356,3.267803430557251,6.06857442855835,chunk_9,0.0009164609364233,0.5440964698791504,0.1953125088754922,11912346
weight_test1.0,119,0.8,0.6,0.1,5.179945468902588,6.252281353685504,2.1817269325256348,2.280727863311768,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,0.6,0.5,4.9208526611328125,7.746724910692137,2.6624743938446045,3.625241756439209,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,0.6,1.0,3.706354856491089,7.075969147295382,3.1090219020843506,5.094459533691406,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,0.6,1.5,2.547123908996582,5.352339455890643,3.3416128158569336,6.061684608459473,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,0.8,0.1,5.867721080780029,6.959675034329052,2.327197313308716,2.445648670196533,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,0.8,0.5,4.965757846832275,7.956499620869138,2.9004569053649902,4.050683975219727,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,0.8,1.0,3.5133516788482666,5.772455386243223,3.441994428634644,5.851804733276367,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,0.8,1.5,3.580477237701416,6.262708817718806,3.7254891395568848,7.056132793426514,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,1.0,0.1,6.749091625213623,8.139007380542012,2.576097249984741,2.7157137393951416,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,1.0,0.5,6.268942356109619,9.772814911066009,3.2837367057800293,4.710690975189209,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,1.0,1.0,4.96372127532959,8.499564159889713,3.9466729164123535,6.97368049621582,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.8,1.0,1.5,4.332189083099365,6.715160414843113,4.28518533706665,8.487521171569824,chunk_9,0.0012219478376209,0.5440965890884399,0.195312516447892,11912346
weight_test1.0,119,0.95,0.6,0.1,5.637929439544678,6.751297704435899,2.746588945388794,2.845759630203247,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,0.6,0.5,5.227846622467041,8.603327585236002,3.2741332054138184,4.508068084716797,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,0.6,1.0,3.2838597297668457,6.185734706507446,3.744381666183472,6.288665294647217,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,0.6,1.5,2.989760160446167,5.791367244723915,3.975199222564697,7.44380521774292,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,0.8,0.1,6.524206638336182,7.662422309559858,2.926959753036499,3.059849262237549,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,0.8,0.5,4.784661769866943,7.092039800253588,3.5902435779571533,5.132060050964356,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,0.8,1.0,4.326884269714356,7.410021306195176,4.1914143562316895,7.382488250732422,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,0.8,1.5,2.8813936710357666,5.220849749037512,4.489040851593018,8.857407569885254,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,1.0,0.1,7.699556350708008,9.15547395867918,3.2699780464172363,3.446611166000366,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,1.0,0.5,6.100654125213623,9.1793191858646,4.13560676574707,6.146798610687256,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,1.0,1.0,5.308970928192139,8.451636848299582,4.8990559577941895,9.044434547424316,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,0.95,1.0,1.5,3.685514688491821,4.887776195520569,5.263044357299805,10.916584968566896,chunk_9,0.001451063202694,0.5440964698791504,0.1953125245852636,11912346
weight_test1.0,119,1.05,0.6,0.1,5.718089580535889,6.775531655091754,2.811707019805908,3.0659172534942627,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,0.6,0.5,3.744044780731201,5.985458098814149,3.824880838394165,5.392957210540772,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,0.6,1.0,2.441225528717041,4.557854626382095,4.273750305175781,7.312930107116699,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,0.6,1.5,1.606737494468689,2.681260884051909,4.481906414031982,8.570024490356445,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,0.8,0.1,6.658651351928711,7.675915635637153,3.05317497253418,4.928298473358154,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,0.8,0.5,5.544105052947998,9.160266762132537,4.206334114074707,6.161563396453857,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,0.8,1.0,4.88353967666626,8.404117078048838,4.80694055557251,8.67716121673584,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,0.8,1.5,4.028369426727295,6.804123495177919,5.09429931640625,10.320106506347656,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,1.0,0.1,7.884515285491943,9.216944331016016,3.5112099647521973,3.849495649337769,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,1.0,0.5,5.879441738128662,9.629587290461814,4.887867450714111,7.4853196144104,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,1.0,1.0,5.337621688842773,8.103808219051075,5.677269458770752,10.800546646118164,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test1.0,119,1.05,1.0,1.5,4.1715006828308105,7.226398109744899,6.038208961486816,12.89109706878662,chunk_9,0.0016038065077736,0.5440965890884399,0.1953125231294707,11912346
weight_test5.0,119,0.6,0.6,0.1,4.693363189697266,5.886147229999551,1.859926462173462,1.943743109703064,chunk_9,0.00082040973939,0.3486780524253845,0.0298901880565661,11912346
