chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_16,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,43,4312345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.93861389160156,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,92600,0.3117845117845118,92.6,60.77818677772469,209,40593,0.1366767676767676,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_16,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,43,4312345,0.5,requested,297,3604,1802,0.5,40.62476348876953,77.93861389160156,0.949999213218689,0.0233847515263103,1000,100,0.5,1.0,111860,0.3766329966329966,111.86,52.56873473721688,239,47193,0.1588989898989899,closed,6527,3.8929063888463302,0.818883549422692,0.1522521587965567,0.1208469810045323,0.0233847517520189,1.1302630106608074,0.7175819986756599,0.3127051436832745,0.0,1.7674418574496218
chunk_16,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,43,4312345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.93861389160156,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,94786,0.3191447811447811,94.786,59.90787224695229,213,41085,0.1383333333333333,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_16,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,43,4312345,0.5,requested,297,3604,1802,0.5,40.62476348876953,77.93861389160156,1.049999475479126,0.0258463043185535,1000,100,0.5,1.0,116096,0.3908956228956229,116.096,50.691759078162185,241,47921,0.1613501683501683,closed,6527,3.8929063888463302,0.818883549422692,0.1682787016655959,0.1335677153049988,0.025846304371953,1.249238053957621,0.7175820004293529,0.3127051432485775,0.0,1.7674418577368118
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,44,4412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.72005462646484,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,79695,0.2683333333333333,79.695,62.4209768695857,186,35072,0.118087542087542,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,44,4412345,0.5,requested,297,3604,1802,0.5,59.19500350952149,69.72005462646484,0.5999994874000549,0.010135990614537,1000,100,0.5,1.0,82312,0.2771447811447811,82.312,61.58370895950656,200,36997,0.1245690235690235,closed,6527,3.8929063888463302,0.818883549422692,0.0659928512147471,0.0523804516082824,0.0101359905675053,0.4899062017599742,0.7175819981737426,0.3127051436245961,0.0,1.7674418629497763
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,44,4412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.72005462646484,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,80719,0.2717811447811448,80.719,62.01504579458847,194,35825,0.1206228956228956,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,44,4412345,0.5,requested,297,3604,1802,0.5,59.19500350952149,69.72005462646484,0.7999998331069946,0.0135146541527161,1000,100,0.5,1.0,85340,0.2873400673400673,85.34,60.161481063915005,211,38690,0.1302693602693602,closed,6527,3.8929063888463302,0.818883549422692,0.0879904667815752,0.0698406008023775,0.0135146537795662,0.6532082657019297,0.7175819998112531,0.3127051429357848,0.0,1.7674418518930377
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,44,4412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.72005462646484,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,81705,0.2751010101010101,81.705,61.415974281101306,200,36543,0.123040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,44,4412345,0.5,requested,297,3604,1802,0.5,59.19500350952149,69.72005462646484,0.949999988079071,0.0160486518063503,1000,100,0.5,1.0,88660,0.2985185185185185,88.66,58.97196021917613,217,40195,0.1353367003367003,closed,6527,3.8929063888463302,0.818883549422692,0.1044886774210595,0.0829357121516159,0.0160486511886119,0.7756847937901815,0.7175819985434381,0.3127051433498089,0.0,1.7674418642313383
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,44,4412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.72005462646484,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,82464,0.2776565656565656,82.464,60.993318395451226,201,37045,0.1247306397306397,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,44,4412345,0.5,requested,297,3604,1802,0.5,59.19500350952149,69.72005462646484,1.0499993562698364,0.0177379835754399,1000,100,0.5,1.0,91107,0.3067575757575758,91.107,58.06100784202451,222,41272,0.1389629629629629,closed,6527,3.8929063888463302,0.818883549422692,0.1154874845815371,0.0916657867051779,0.0177379827946424,0.8573358257611593,0.7175819992434859,0.3127051458912095,0.0,1.7674418644405725
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,45,4512345,0.0,requested,297,3604,0,0.0,106.5088882446289,74.24677276611328,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,70286,0.2366531986531986,70.286,56.21012170225023,181,33664,0.1133468013468013,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,45,4512345,0.5,requested,297,3604,1802,0.5,52.35039138793945,74.24677276611328,0.6000001430511475,0.0114612323631687,1000,100,0.5,1.0,73715,0.2481986531986532,73.715,55.22575177087822,194,35694,0.1201818181818181,closed,6527,3.8929063888463302,0.818883549422692,0.0746211653089354,0.0592289964199946,0.0114612327888607,0.5539595782756805,0.7175819971849049,0.312705143386659,0.0,1.7674418591466985
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,45,4512345,0.0,requested,297,3604,0,0.0,106.5088882446289,74.24677276611328,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,72055,0.2426094276094276,72.055,55.601740337228016,184,34546,0.1163164983164983,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,45,4512345,0.5,requested,297,3604,1802,0.5,52.35039138793945,74.24677276611328,0.8000016808509827,0.0152816431508916,1000,100,0.5,1.0,77817,0.262010101010101,77.817,54.012358269620535,209,37831,0.1273771043771043,closed,6527,3.8929063888463302,0.818883549422692,0.0994948810041641,0.0789719903902401,0.0152816427871584,0.7386127412319183,0.7175819990134022,0.3127051452545258,0.0,1.767441850906584
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,45,4512345,0.0,requested,297,3604,0,0.0,106.5088882446289,74.24677276611328,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,73440,0.2472727272727272,73.44,55.014807361555214,185,35094,0.1181616161616161,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,45,4512345,0.5,requested,297,3604,1802,0.5,52.35039138793945,74.24677276611328,0.9500008821487428,0.0181469512416837,1000,100,0.5,1.0,81319,0.2738013468013468,81.319,52.73703095011544,219,39544,0.1331447811447811,closed,6527,3.8929063888463302,0.818883549422692,0.1181501705559243,0.0937792383480168,0.018146950751543,0.8771026333173116,0.7175819976944744,0.3127051452806944,0.0,1.7674418571343753
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,45,4512345,0.0,requested,297,3604,0,0.0,106.5088882446289,74.24677276611328,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,74446,0.2506599326599326,74.446,54.54919521586637,188,35494,0.1195084175084175,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_17,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,45,4512345,0.5,requested,297,3604,1802,0.5,52.35039138793945,74.24677276611328,1.049999475479126,0.0200571566355452,1000,100,0.5,1.0,83794,0.2821346801346801,83.794,51.91912132499123,222,40520,0.1364309764309764,closed,6527,3.8929063888463302,0.818883549422692,0.1305870344674089,0.103650739930614,0.0200571566820144,0.9694292346636454,0.7175819975819039,0.3127051438617613,0.0,1.7674418644831522
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.53436279296875,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,83054,0.2796430976430976,83.054,64.2441935150594,190,37933,0.1277205387205387,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,46,4612345,0.5,requested,297,3604,1802,0.5,49.70014953613281,68.53436279296875,0.6000005602836609,0.012072398284512,1000,100,0.5,1.0,89455,0.3011952861952862,89.455,62.1167003265584,212,41213,0.1387643097643097,closed,6527,3.8929063888463302,0.818883549422692,0.0786003079563525,0.0623873579348746,0.012072398327291,0.5834992527961731,0.7175819978497499,0.3127051449790307,0.0,1.767441856710097
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,46,4612345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.53436279296875,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,84137,0.2832895622895623,84.137,63.60499844215725,199,38573,0.1298754208754208,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,46,4612345,0.5,requested,297,3604,1802,0.5,49.70014953613281,68.53436279296875,0.79999840259552,0.016096531046016,1000,100,0.5,1.0,94755,0.319040404040404,94.755,59.55963671250292,223,43573,0.1467104377104377,closed,6527,3.8929063888463302,0.818883549422692,0.1048004069015738,0.0831831411082548,0.0160965304821729,0.7779989639918009,0.7175819992846755,0.3127051459778038,0.0,1.767441864845972
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,46,4612345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.53436279296875,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,85302,0.2872121212121212,85.302,63.02474843198436,203,39258,0.1321818181818181,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,46,4612345,0.5,requested,297,3604,1802,0.5,49.70014953613281,68.53436279296875,0.9499976634979248,0.019114630617144,1000,100,0.5,1.0,99610,0.3353872053872054,99.61,57.42383997432946,233,45054,0.1516969696969697,closed,6527,3.8929063888463302,0.818883549422692,0.1244504861553332,0.0987799821987787,0.0191146302968263,0.9238738020261128,0.7175819981301852,0.3127051436109846,0.0,1.767441860992137
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,46,4612345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.53436279296875,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,86148,0.2900606060606061,86.148,62.67695347172273,208,39691,0.1336397306397306,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,46,4612345,0.5,requested,297,3604,1802,0.5,49.70014953613281,68.53436279296875,1.0499999523162842,0.021126696997896,1000,100,0.5,1.0,103062,0.347010101010101,103.062,55.973003610072,240,45848,0.1543703703703703,closed,6527,3.8929063888463302,0.818883549422692,0.1375505383478163,0.1091778759557277,0.0211266968399286,1.0211236675580342,0.7175819978768064,0.3127051434172699,0.0,1.7674418590346324
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.71288299560547,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,76222,0.2566397306397306,76.222,64.76955929919403,194,36842,0.124047138047138,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.5,requested,297,3604,1802,0.5,51.800724029541016,69.71288299560547,0.6000004410743713,0.0115828496848389,1000,100,0.5,1.0,79525,0.2677609427609427,79.525,64.42406254525427,210,38889,0.1309393939393939,closed,6527,3.8929063888463302,0.818883549422692,0.0754129806706964,0.059857483366263,0.0115828495472669,0.5598377188046774,0.7175819989934196,0.3127051460513019,0.0,1.7674418665531326
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.71288299560547,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,77247,0.2600909090909091,77.247,64.3167679352565,200,37415,0.1259764309764309,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.5,requested,297,3604,1802,0.5,51.800724029541016,69.71288299560547,0.7999997735023499,0.0154437995797853,1000,100,0.5,1.0,83188,0.2800942760942761,83.188,62.38421632469584,222,40658,0.1368956228956229,closed,6527,3.8929063888463302,0.818883549422692,0.100550645281975,0.0798099814835739,0.0154438000172376,0.7464503248532613,0.7175819993778473,0.3127051461046647,0.0,1.7674418650311283
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,47,4712345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.71288299560547,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,78687,0.2649393939393939,78.687,63.74692699810479,206,38272,0.1288619528619528,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,47,4712345,0.5,requested,297,3604,1802,0.5,51.800724029541016,69.71288299560547,0.949999749660492,0.018339512000995,1000,100,0.5,1.0,86643,0.2917272727272727,86.643,60.32057794089115,226,42070,0.1416498316498316,closed,6527,3.8929063888463302,0.818883549422692,0.1194038935763717,0.0947743548084886,0.0183395128697156,0.8864097793896993,0.7175819992138189,0.312705145844079,0.0,1.7674418643101792
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,47,4712345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.71288299560547,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,80321,0.2704410774410774,80.321,63.082179102503424,208,38969,0.1312087542087542,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_18,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,47,4712345,0.5,requested,297,3604,1802,0.5,51.800724029541016,69.71288299560547,1.0500009059906006,0.0202699869484682,1000,100,0.5,1.0,89326,0.3007609427609428,89.326,58.79847774377314,233,43002,0.1447878787878788,closed,6527,3.8929063888463302,0.818883549422692,0.1319727135584078,0.1047505932341007,0.0202699862420558,0.9797159830729166,0.7175819978235319,0.3127051430837174,0.0,1.7674418674228494
chunk_19,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.47783660888672,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,85010,0.2862289562289562,85.01,61.98312518587465,195,36047,0.1213703703703703,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
