model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,2,even,2.0601428132504225
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,3,odd,2.5513311866670847
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,4,even,0.7910942863672972
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,5,odd,0.6067393850535154
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,6,even,0.19546451792120934
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,7,odd,0.10680344328284264
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,8,even,0.012691445648670197
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,9,odd,0.015539558604359627
global_sign_pres_real_weight,9,0.95,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.0,1,odd,4.000465681299801
binary_base,9,0.95,0.8,1.0,0.0,0.0,2,even,0.045246966950053036
binary_base,9,0.95,0.8,1.0,0.0,0.0,3,odd,2.2322587521890043
binary_base,9,0.95,0.8,1.0,0.0,0.0,4,even,0.05712038077044923
binary_base,9,0.95,0.8,1.0,0.0,0.0,5,odd,0.5804223624135147
binary_base,9,0.95,0.8,1.0,0.0,0.0,6,even,0.05304713448984444
binary_base,9,0.95,0.8,1.0,0.0,0.0,7,odd,0.08156576151270656
binary_base,9,0.95,0.8,1.0,0.0,0.0,8,even,0.03778592046594298
binary_base,9,0.95,0.8,1.0,0.0,0.0,9,odd,0.06615085927481701
binary_base,9,0.95,0.8,1.0,0.0,0.0,10,even,0.04458742702692575
binary_base,9,0.95,0.8,1.0,0.0,0.001,1,odd,3.985279776970856
binary_base,9,0.95,0.8,1.0,0.0,0.001,2,even,0.026719137793406844
binary_base,9,0.95,0.8,1.0,0.0,0.001,3,odd,2.217115869396366
binary_base,9,0.95,0.8,1.0,0.0,0.001,4,even,0.03677591891027987
binary_base,9,0.95,0.8,1.0,0.0,0.001,5,odd,0.5628562753554434
binary_base,9,0.95,0.8,1.0,0.0,0.001,6,even,0.03762110730167478
binary_base,9,0.95,0.8,1.0,0.0,0.001,7,odd,0.06431042042095214
binary_base,9,0.95,0.8,1.0,0.0,0.001,8,even,0.021200824179686606
binary_base,9,0.95,0.8,1.0,0.0,0.001,9,odd,0.04818463884294033
binary_base,9,0.95,0.8,1.0,0.0,0.001,10,even,0.02420690201688558
binary_base,9,0.95,0.8,1.0,0.0,0.005,1,odd,3.9598383544944227
binary_base,9,0.95,0.8,1.0,0.0,0.005,2,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.005,3,odd,2.1865039728581905
binary_base,9,0.95,0.8,1.0,0.0,0.005,4,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.005,5,odd,0.5447523463517427
binary_base,9,0.95,0.8,1.0,0.0,0.005,6,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.005,7,odd,0.04529519286006689
binary_base,9,0.95,0.8,1.0,0.0,0.005,8,even,0.005336230620741844
binary_base,9,0.95,0.8,1.0,0.0,0.005,9,odd,0.018407756462693214
binary_base,9,0.95,0.8,1.0,0.0,0.005,10,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.01,1,odd,3.9527957178652287
binary_base,9,0.95,0.8,1.0,0.0,0.01,2,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.01,3,odd,2.1865039728581905
binary_base,9,0.95,0.8,1.0,0.0,0.01,4,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.01,5,odd,0.5363291762769222
binary_base,9,0.95,0.8,1.0,0.0,0.01,6,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.01,7,odd,0.039373358711600304
binary_base,9,0.95,0.8,1.0,0.0,0.01,8,even,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.01,9,odd,0.0
binary_base,9,0.95,0.8,1.0,0.0,0.01,10,even,0.0
binary_base,9,0.95,0.8,1.0,0.1,0.0,1,odd,3.1205721803784456
binary_base,9,0.95,0.8,1.0,0.1,0.0,2,even,0.844649880442887
binary_base,9,0.95,0.8,1.0,0.1,0.0,3,odd,1.4302410107246715
binary_base,9,0.95,0.8,1.0,0.1,0.0,4,even,0.0863042246394059
binary_base,9,0.95,0.8,1.0,0.1,0.0,5,odd,0.21337340294181928
binary_base,9,0.95,0.8,1.0,0.1,0.0,6,even,0.06498109727136381
binary_base,9,0.95,0.8,1.0,0.1,0.0,7,odd,0.13334339605913215
binary_base,9,0.95,0.8,1.0,0.1,0.0,8,even,0.05521760437923717
binary_base,9,0.95,0.8,1.0,0.1,0.0,9,odd,0.05750249661790008
binary_base,9,0.95,0.8,1.0,0.1,0.0,10,even,0.04518612555727941
binary_base,9,0.95,0.8,1.0,0.1,0.001,1,odd,3.1063645102549344
binary_base,9,0.95,0.8,1.0,0.1,0.001,2,even,0.8253458552062511
binary_base,9,0.95,0.8,1.0,0.1,0.001,3,odd,1.4141951363999397
binary_base,9,0.95,0.8,1.0,0.1,0.001,4,even,0.07092450931668282
binary_base,9,0.95,0.8,1.0,0.1,0.001,5,odd,0.19896270614117384
binary_base,9,0.95,0.8,1.0,0.1,0.001,6,even,0.046375676058232784
binary_base,9,0.95,0.8,1.0,0.1,0.001,7,odd,0.11696845514234155
binary_base,9,0.95,0.8,1.0,0.1,0.001,8,even,0.038535939529538155
binary_base,9,0.95,0.8,1.0,0.1,0.001,9,odd,0.03963906946592033
binary_base,9,0.95,0.8,1.0,0.1,0.001,10,even,0.03072276501916349
binary_base,9,0.95,0.8,1.0,0.1,0.005,1,odd,3.08049981482327
binary_base,9,0.95,0.8,1.0,0.1,0.005,2,even,0.8062038593925536
binary_base,9,0.95,0.8,1.0,0.1,0.005,3,odd,1.39549127407372
binary_base,9,0.95,0.8,1.0,0.1,0.005,4,even,0.04946943372488022
binary_base,9,0.95,0.8,1.0,0.1,0.005,5,odd,0.17542099487036467
binary_base,9,0.95,0.8,1.0,0.1,0.005,6,even,0.0200189221650362
binary_base,9,0.95,0.8,1.0,0.1,0.005,7,odd,0.08075052266940475
binary_base,9,0.95,0.8,1.0,0.1,0.005,8,even,0.0
binary_base,9,0.95,0.8,1.0,0.1,0.005,9,odd,0.0168434358201921
binary_base,9,0.95,0.8,1.0,0.1,0.005,10,even,0.005257712677121162
binary_base,9,0.95,0.8,1.0,0.1,0.01,1,odd,3.061792055144906
binary_base,9,0.95,0.8,1.0,0.1,0.01,2,even,0.7999435663223267
binary_base,9,0.95,0.8,1.0,0.1,0.01,3,odd,1.377999103628099
binary_base,9,0.95,0.8,1.0,0.1,0.01,4,even,0.04946943372488022
binary_base,9,0.95,0.8,1.0,0.1,0.01,5,odd,0.17542099487036467
binary_base,9,0.95,0.8,1.0,0.1,0.01,6,even,0.0200189221650362
binary_base,9,0.95,0.8,1.0,0.1,0.01,7,odd,0.07334686070680618
binary_base,9,0.95,0.8,1.0,0.1,0.01,8,even,0.0
binary_base,9,0.95,0.8,1.0,0.1,0.01,9,odd,0.011753886938095093
binary_base,9,0.95,0.8,1.0,0.1,0.01,10,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.0,1,odd,9.120559913080342
er_randN,9,0.95,0.8,1.0,0.0,0.0,2,even,0.0496364236747695
er_randN,9,0.95,0.8,1.0,0.0,0.0,3,odd,4.638634520364285
er_randN,9,0.95,0.8,1.0,0.0,0.0,4,even,0.031086526052689578
er_randN,9,0.95,0.8,1.0,0.0,0.0,5,odd,1.51348117212558
er_randN,9,0.95,0.8,1.0,0.0,0.0,6,even,0.07234630971988931
er_randN,9,0.95,0.8,1.0,0.0,0.0,7,odd,0.26771909730713617
er_randN,9,0.95,0.8,1.0,0.0,0.0,8,even,0.048962653881829965
er_randN,9,0.95,0.8,1.0,0.0,0.0,9,odd,0.06557740369243525
er_randN,9,0.95,0.8,1.0,0.0,0.0,10,even,0.039946835138678694
er_randN,9,0.95,0.8,1.0,0.0,0.001,1,odd,9.107436980470084
er_randN,9,0.95,0.8,1.0,0.0,0.001,2,even,0.030735430889762938
er_randN,9,0.95,0.8,1.0,0.0,0.001,3,odd,4.627651275601238
er_randN,9,0.95,0.8,1.0,0.0,0.001,4,even,0.014080877415835857
er_randN,9,0.95,0.8,1.0,0.0,0.001,5,odd,1.4987999615259469
er_randN,9,0.95,0.8,1.0,0.0,0.001,6,even,0.05537685379385948
er_randN,9,0.95,0.8,1.0,0.0,0.001,7,odd,0.2519798001740128
er_randN,9,0.95,0.8,1.0,0.0,0.001,8,even,0.02668574161361903
er_randN,9,0.95,0.8,1.0,0.0,0.001,9,odd,0.049271601252257824
er_randN,9,0.95,0.8,1.0,0.0,0.001,10,even,0.021707523381337523
er_randN,9,0.95,0.8,1.0,0.0,0.005,1,odd,9.09705614298582
er_randN,9,0.95,0.8,1.0,0.0,0.005,2,even,0.006207980681210756
er_randN,9,0.95,0.8,1.0,0.0,0.005,3,odd,4.603460235986859
er_randN,9,0.95,0.8,1.0,0.0,0.005,4,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.005,5,odd,1.47094317805022
er_randN,9,0.95,0.8,1.0,0.0,0.005,6,even,0.012133341748267412
er_randN,9,0.95,0.8,1.0,0.0,0.005,7,odd,0.22613428719341755
er_randN,9,0.95,0.8,1.0,0.0,0.005,8,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.005,9,odd,0.04189253877848387
er_randN,9,0.95,0.8,1.0,0.0,0.005,10,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.01,1,odd,9.091544885188341
er_randN,9,0.95,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.01,3,odd,4.597980564460158
er_randN,9,0.95,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.01,5,odd,1.462879242375493
er_randN,9,0.95,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.01,7,odd,0.22613428719341755
er_randN,9,0.95,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,9,0.95,0.8,1.0,0.0,0.01,9,odd,0.04189253877848387
er_randN,9,0.95,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,9,0.95,0.8,1.0,0.1,0.0,1,odd,8.878206101489923
er_randN,9,0.95,0.8,1.0,0.1,0.0,2,even,3.584072589705535
er_randN,9,0.95,0.8,1.0,0.1,0.0,3,odd,4.242729046246602
er_randN,9,0.95,0.8,1.0,0.1,0.0,4,even,0.6528553258178249
er_randN,9,0.95,0.8,1.0,0.1,0.0,5,odd,1.3020628335679731
er_randN,9,0.95,0.8,1.0,0.1,0.0,6,even,0.07983007595722236
er_randN,9,0.95,0.8,1.0,0.1,0.0,7,odd,0.262178129734361
er_randN,9,0.95,0.8,1.0,0.1,0.0,8,even,0.05877247428433918
er_randN,9,0.95,0.8,1.0,0.1,0.0,9,odd,0.07039652516357364
er_randN,9,0.95,0.8,1.0,0.1,0.0,10,even,0.05338853774718855
er_randN,9,0.95,0.8,1.0,0.1,0.001,1,odd,8.868684171931818
er_randN,9,0.95,0.8,1.0,0.1,0.001,2,even,3.5703228797065094
er_randN,9,0.95,0.8,1.0,0.1,0.001,3,odd,4.227630200795829
er_randN,9,0.95,0.8,1.0,0.1,0.001,4,even,0.6369706660043448
er_randN,9,0.95,0.8,1.0,0.1,0.001,5,odd,1.2857362295035273
er_randN,9,0.95,0.8,1.0,0.1,0.001,6,even,0.06051883182954043
er_randN,9,0.95,0.8,1.0,0.1,0.001,7,odd,0.24965322448406368
er_randN,9,0.95,0.8,1.0,0.1,0.001,8,even,0.044350950163789093
er_randN,9,0.95,0.8,1.0,0.1,0.001,9,odd,0.05336749041453004
er_randN,9,0.95,0.8,1.0,0.1,0.001,10,even,0.03954352135770023
er_randN,9,0.95,0.8,1.0,0.1,0.005,1,odd,8.847959741018713
er_randN,9,0.95,0.8,1.0,0.1,0.005,2,even,3.5587689629755914
er_randN,9,0.95,0.8,1.0,0.1,0.005,3,odd,4.204654494766146
er_randN,9,0.95,0.8,1.0,0.1,0.005,4,even,0.6209693253040314
er_randN,9,0.95,0.8,1.0,0.1,0.005,5,odd,1.2657771781086922
er_randN,9,0.95,0.8,1.0,0.1,0.005,6,even,0.043558208271861076
er_randN,9,0.95,0.8,1.0,0.1,0.005,7,odd,0.2372632073238492
er_randN,9,0.95,0.8,1.0,0.1,0.005,8,even,0.0
er_randN,9,0.95,0.8,1.0,0.1,0.005,9,odd,0.04097605682909489
er_randN,9,0.95,0.8,1.0,0.1,0.005,10,even,0.005750753451138735
er_randN,9,0.95,0.8,1.0,0.1,0.01,1,odd,8.841082823462784
er_randN,9,0.95,0.8,1.0,0.1,0.01,2,even,3.5448460429906845
er_randN,9,0.95,0.8,1.0,0.1,0.01,3,odd,4.196879233233631
er_randN,9,0.95,0.8,1.0,0.1,0.01,4,even,0.6209693253040314
er_randN,9,0.95,0.8,1.0,0.1,0.01,5,odd,1.2481349408626556
er_randN,9,0.95,0.8,1.0,0.1,0.01,6,even,0.034547511488199234
er_randN,9,0.95,0.8,1.0,0.1,0.01,7,odd,0.2372632073238492
er_randN,9,0.95,0.8,1.0,0.1,0.01,8,even,0.0
er_randN,9,0.95,0.8,1.0,0.1,0.01,9,odd,0.04097605682909489
er_randN,9,0.95,0.8,1.0,0.1,0.01,10,even,0.0
real,9,1.05,0.8,1.0,0.0,0.0,1,odd,4.344731558248142
real,9,1.05,0.8,1.0,0.0,0.0,2,even,0.035502085331504674
real,9,1.05,0.8,1.0,0.0,0.0,3,odd,1.9660366315049487
real,9,1.05,0.8,1.0,0.0,0.0,4,even,0.04612674205674239
real,9,1.05,0.8,1.0,0.0,0.0,5,odd,1.0846459420276346
real,9,1.05,0.8,1.0,0.0,0.0,6,even,0.03024217486168368
real,9,1.05,0.8,1.0,0.0,0.0,7,odd,0.2481460438177585
real,9,1.05,0.8,1.0,0.0,0.0,8,even,0.04654693307747948
real,9,1.05,0.8,1.0,0.0,0.0,9,odd,0.09979333762065323
real,9,1.05,0.8,1.0,0.0,0.0,10,even,0.04419455987333354
real,9,1.05,0.8,1.0,0.0,0.001,1,odd,4.33265732973814
real,9,1.05,0.8,1.0,0.0,0.001,2,even,0.018082007649354637
real,9,1.05,0.8,1.0,0.0,0.001,3,odd,1.9536485527642071
real,9,1.05,0.8,1.0,0.0,0.001,4,even,0.02847201155964285
real,9,1.05,0.8,1.0,0.0,0.001,5,odd,1.0673627726500854
real,9,1.05,0.8,1.0,0.0,0.001,6,even,0.013266982394270599
real,9,1.05,0.8,1.0,0.0,0.001,7,odd,0.23242789739742875
real,9,1.05,0.8,1.0,0.0,0.001,8,even,0.026675582746975124
real,9,1.05,0.8,1.0,0.0,0.001,9,odd,0.08492715947795659
real,9,1.05,0.8,1.0,0.0,0.001,10,even,0.02845950168557465
real,9,1.05,0.8,1.0,0.0,0.005,1,odd,4.31540915183723
real,9,1.05,0.8,1.0,0.0,0.005,2,even,0.0
real,9,1.05,0.8,1.0,0.0,0.005,3,odd,1.928164144512266
real,9,1.05,0.8,1.0,0.0,0.005,4,even,0.0
real,9,1.05,0.8,1.0,0.0,0.005,5,odd,1.0373325180262327
real,9,1.05,0.8,1.0,0.0,0.005,6,even,0.0
real,9,1.05,0.8,1.0,0.0,0.005,7,odd,0.2067252965644002
real,9,1.05,0.8,1.0,0.0,0.005,8,even,0.006741057615727186
real,9,1.05,0.8,1.0,0.0,0.005,9,odd,0.06292153522372246
real,9,1.05,0.8,1.0,0.0,0.005,10,even,0.0
real,9,1.05,0.8,1.0,0.0,0.01,1,odd,4.306253731250763
real,9,1.05,0.8,1.0,0.0,0.01,2,even,0.0
real,9,1.05,0.8,1.0,0.0,0.01,3,odd,1.9204932544380426
real,9,1.05,0.8,1.0,0.0,0.01,4,even,0.0
real,9,1.05,0.8,1.0,0.0,0.01,5,odd,1.0373325180262327
real,9,1.05,0.8,1.0,0.0,0.01,6,even,0.0
real,9,1.05,0.8,1.0,0.0,0.01,7,odd,0.19886233285069466
real,9,1.05,0.8,1.0,0.0,0.01,8,even,0.0
real,9,1.05,0.8,1.0,0.0,0.01,9,odd,0.06292153522372246
real,9,1.05,0.8,1.0,0.0,0.01,10,even,0.0
real,9,1.05,0.8,1.0,0.1,0.0,1,odd,2.303838798641202
real,9,1.05,0.8,1.0,0.1,0.0,2,even,1.2228101891953997
real,9,1.05,0.8,1.0,0.1,0.0,3,odd,1.7095473778932728
real,9,1.05,0.8,1.0,0.1,0.0,4,even,0.5441033143398499
real,9,1.05,0.8,1.0,0.1,0.0,5,odd,0.6877360262159371
real,9,1.05,0.8,1.0,0.1,0.0,6,even,0.21391475011222383
real,9,1.05,0.8,1.0,0.1,0.0,7,odd,0.04060670792416904
real,9,1.05,0.8,1.0,0.1,0.0,8,even,0.06282341316533382
real,9,1.05,0.8,1.0,0.1,0.0,9,odd,0.0433775923215336
real,9,1.05,0.8,1.0,0.1,0.0,10,even,0.03172837006662732
real,9,1.05,0.8,1.0,0.1,0.001,1,odd,2.2875241386936978
real,9,1.05,0.8,1.0,0.1,0.001,2,even,1.2069723344175145
real,9,1.05,0.8,1.0,0.1,0.001,3,odd,1.6941347480751574
real,9,1.05,0.8,1.0,0.1,0.001,4,even,0.5267927997047082
real,9,1.05,0.8,1.0,0.1,0.001,5,odd,0.6699065929278731
real,9,1.05,0.8,1.0,0.1,0.001,6,even,0.19730179570615292
real,9,1.05,0.8,1.0,0.1,0.001,7,odd,0.027299408218823373
real,9,1.05,0.8,1.0,0.1,0.001,8,even,0.04576012515462935
real,9,1.05,0.8,1.0,0.1,0.001,9,odd,0.028045073384419084
real,9,1.05,0.8,1.0,0.1,0.001,10,even,0.017693310044705868
real,9,1.05,0.8,1.0,0.1,0.005,1,odd,2.2647518180310726
real,9,1.05,0.8,1.0,0.1,0.005,2,even,1.1889576837420464
real,9,1.05,0.8,1.0,0.1,0.005,3,odd,1.6696759355254471
real,9,1.05,0.8,1.0,0.1,0.005,4,even,0.5088225435465574
real,9,1.05,0.8,1.0,0.1,0.005,5,odd,0.640514187514782
real,9,1.05,0.8,1.0,0.1,0.005,6,even,0.16556203411892056
real,9,1.05,0.8,1.0,0.1,0.005,7,odd,0.011027144268155098
real,9,1.05,0.8,1.0,0.1,0.005,8,even,0.026936685666441917
real,9,1.05,0.8,1.0,0.1,0.005,9,odd,0.006228880025446415
real,9,1.05,0.8,1.0,0.1,0.005,10,even,0.0
real,9,1.05,0.8,1.0,0.1,0.01,1,odd,2.2431283444166183
real,9,1.05,0.8,1.0,0.1,0.01,2,even,1.1889576837420464
real,9,1.05,0.8,1.0,0.1,0.01,3,odd,1.6636856012046337
real,9,1.05,0.8,1.0,0.1,0.01,4,even,0.5088225435465574
real,9,1.05,0.8,1.0,0.1,0.01,5,odd,0.640514187514782
real,9,1.05,0.8,1.0,0.1,0.01,6,even,0.15895020961761475
real,9,1.05,0.8,1.0,0.1,0.01,7,odd,0.011027144268155098
real,9,1.05,0.8,1.0,0.1,0.01,8,even,0.026936685666441917
real,9,1.05,0.8,1.0,0.1,0.01,9,odd,0.0
real,9,1.05,0.8,1.0,0.1,0.01,10,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,1,odd,5.0775531893199135
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,2,even,0.04184739020240946
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,3,odd,2.880428733082109
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,4,even,0.04788282692680923
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,5,odd,0.5369519106120708
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,6,even,0.03446080362727244
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,7,odd,0.1393876137317278
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,8,even,0.030074370057931787
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,9,odd,0.07379279530306349
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.0,10,even,0.04092193474981087
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,1,odd,5.060392550658435
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,2,even,0.024206515634432435
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,3,odd,2.8681882035452873
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,4,even,0.028029028791934252
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,5,odd,0.5180202233605087
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,6,even,0.019623963511548936
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,7,odd,0.12226121441926807
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,8,even,0.008978261845186353
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,9,odd,0.05591815593652427
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.001,10,even,0.024386934004724026
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,1,odd,5.048715464770794
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,2,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,3,odd,2.8324748296290636
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,4,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,5,odd,0.5007690615020692
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,6,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,7,odd,0.09509984776377678
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,8,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,9,odd,0.03611653856933117
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.005,10,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,1,odd,5.048715464770794
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,2,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,3,odd,2.8324748296290636
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,4,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,5,odd,0.4939579013735056
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,6,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,7,odd,0.09509984776377678
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,8,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,9,odd,0.03611653856933117
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.0,0.01,10,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,1,odd,4.695728857102963
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,2,even,1.6520584153054019
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,3,odd,2.0203621486656402
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,4,even,0.49403867831995285
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,5,odd,0.33094686492661785
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,6,even,0.059614070198446
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,7,odd,0.18182583811352515
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,8,even,0.047531044639526954
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,9,odd,0.07467386554617406
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.0,10,even,0.049005630394299615
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,1,odd,4.677936200634576
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,2,even,1.6335324238752946
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,3,odd,2.0080323732690886
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,4,even,0.47952241834718734
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,5,odd,0.31114916724618524
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,6,even,0.04155932262074202
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,7,odd,0.1620420141844079
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,8,even,0.031147331465035677
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,9,odd,0.05936560733243823
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.001,10,even,0.03588843531906605
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,1,odd,4.6563925901427865
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,2,even,1.6140875993296504
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,3,odd,1.9695247113704681
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,4,even,0.45048430375754833
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,5,odd,0.29681612458080053
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,6,even,0.024635604582726955
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,7,odd,0.1400627102702856
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,8,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,9,odd,0.038052238523960114
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.005,10,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,1,odd,4.6511007230728865
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,2,even,1.6140875993296504
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,3,odd,1.9695247113704681
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,4,even,0.4380544275045395
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,5,odd,0.29681612458080053
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,6,even,0.013864705339074135
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,7,odd,0.1400627102702856
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,8,even,0.0
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,9,odd,0.0269464161247015
global_sign_pres_real_weight,9,1.05,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,9,1.05,0.8,1.0,0.0,0.0,1,odd,3.3715253265902305
binary_base,9,1.05,0.8,1.0,0.0,0.0,2,even,0.03939745301828168
binary_base,9,1.05,0.8,1.0,0.0,0.0,3,odd,1.6842406089595556
binary_base,9,1.05,0.8,1.0,0.0,0.0,4,even,0.04158745810930142
binary_base,9,1.05,0.8,1.0,0.0,0.0,5,odd,0.44798453167098007
binary_base,9,1.05,0.8,1.0,0.0,0.0,6,even,0.03214974239916324
binary_base,9,1.05,0.8,1.0,0.0,0.0,7,odd,0.12756846656575505
binary_base,9,1.05,0.8,1.0,0.0,0.0,8,even,0.043151086154450916
binary_base,9,1.05,0.8,1.0,0.0,0.0,9,odd,0.056098960493216055
binary_base,9,1.05,0.8,1.0,0.0,0.0,10,even,0.035178765100937426
binary_base,9,1.05,0.8,1.0,0.0,0.001,1,odd,3.3593581782188267
