mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_4,43,GR,0.2531637102695235,96
binary_base,chunk_4,43,IPC,,96
binary_base,chunk_4,43,KR,0.3115062167765963,96
binary_base,chunk_4,43,MC,,96
binary_base,chunk_4,44,GR,0.21445885356326316,96
binary_base,chunk_4,44,IPC,,96
binary_base,chunk_4,44,KR,0.24838253380501413,96
binary_base,chunk_4,44,MC,,96
binary_base,chunk_4,45,GR,0.2518469658907819,96
binary_base,chunk_4,45,IPC,,96
binary_base,chunk_4,45,KR,0.30791610881675574,96
binary_base,chunk_4,45,MC,,96
binary_base,chunk_4,46,GR,0.2503470673273786,96
binary_base,chunk_4,46,IPC,,96
binary_base,chunk_4,46,KR,0.2928119388796129,96
binary_base,chunk_4,46,MC,,96
binary_base,chunk_4,47,GR,0.19128808286636023,96
binary_base,chunk_4,47,IPC,,96
binary_base,chunk_4,47,KR,0.28211552823384506,96
binary_base,chunk_4,47,MC,,96
binary_base,chunk_4,48,GR,0.22922407238194528,96
binary_base,chunk_4,48,IPC,,96
binary_base,chunk_4,48,KR,0.2650873687229846,96
binary_base,chunk_4,48,MC,,96
