chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,25,2512345,0.5,requested,297,3604,1802,0.5,46.51517105102539,71.79110717773438,0.7999998331069946,0.0171986898451352,1000,100,0.5,1.0,90931,0.3061649831649831,90.931,57.49875081552072,224,42228,0.1421818181818182,closed,6527,3.8929063888463302,0.818883549422692,0.1119762817932222,0.0888788422109369,0.0171986892819404,0.8312699596087137,0.7175819975725864,0.3127051443323203,0.0,1.767441862808038
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,25,2512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.79110717773438,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,81853,0.2755993265993266,81.853,60.95057311759556,201,39115,0.1317003367003367,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,25,2512345,0.5,requested,297,3604,1802,0.5,46.51517105102539,71.79110717773438,0.9500003457069396,0.0204234441910981,1000,100,0.5,1.0,95313,0.3209191919191919,95.313,55.77145763279356,232,43728,0.1472323232323232,closed,6527,3.8929063888463302,0.818883549422692,0.1329718384370558,0.1055436286271085,0.0204234439879655,0.9871331254641216,0.7175819977909642,0.3127051434165157,0.0,1.7674418649043369
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,25,2512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.79110717773438,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,83642,0.2816228956228956,83.642,60.05534514496175,204,39862,0.1342154882154882,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,25,2512345,0.5,requested,297,3604,1802,0.5,46.51517105102539,71.79110717773438,1.049999117851257,0.02257328042174,1000,100,0.5,1.0,98509,0.3316801346801347,98.509,54.56953135910874,235,44785,0.1507912457912457,closed,6527,3.8929063888463302,0.818883549422692,0.1469688803298273,0.1166534887783364,0.0225732810795307,1.091041882832845,0.7175819980156353,0.312705142806219,0.0,1.767441864927825
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,26,2612345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.33281707763672,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,77935,0.2624074074074074,77.935,57.916310950146624,183,35318,0.1189158249158249,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,26,2612345,0.5,requested,297,3604,1802,0.5,48.780235290527344,77.33281707763672,0.5999998450279236,0.0123000636718231,1000,100,0.5,1.0,83748,0.281979797979798,83.748,54.55753862685725,205,37910,0.1276430976430976,closed,6527,3.8929063888463302,0.818883549422692,0.0800825805586693,0.0635638810900447,0.012300063855946,0.5945030748844147,0.717581997279249,0.3127051434633798,0.0,1.7674418657886404
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,26,2612345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.33281707763672,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,79839,0.2688181818181818,79.839,56.40653132196462,195,36362,0.1224309764309764,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,26,2612345,0.5,requested,297,3604,1802,0.5,48.780235290527344,77.33281707763672,0.7999991774559021,0.0164000848957641,1000,100,0.5,1.0,89139,0.3001313131313131,89.139,52.84187679239774,218,39845,0.1341582491582491,closed,6527,3.8929063888463302,0.818883549422692,0.1067767788139954,0.0847518451353979,0.0164000857621431,0.7926707963148752,0.7175819986598088,0.3127051436828802,0.0,1.7674418512513248
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,26,2612345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.33281707763672,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,81849,0.2755858585858586,81.849,55.09013634147335,202,37217,0.1253097643097643,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,26,2612345,0.5,requested,297,3604,1802,0.5,48.780235290527344,77.33281707763672,0.9499995708465576,0.0194751008137199,1000,100,0.5,1.0,93640,0.3152861952861953,93.64,51.28794061816923,231,41171,0.1386228956228956,closed,6527,3.8929063888463302,0.818883549422692,0.1267974155907977,0.1006428089805333,0.0194751005619764,0.9412965178489684,0.7175819991628085,0.3127051457630407,0.0,1.7674418640859746
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,26,2612345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.33281707763672,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,83440,0.2809427609427609,83.44,54.38061834561696,205,37787,0.1272289562289562,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,26,2612345,0.5,requested,297,3604,1802,0.5,48.780235290527344,77.33281707763672,1.0499999523162842,0.0215251114256904,1000,100,0.5,1.0,96666,0.3254747474747475,96.666,50.18628405358487,239,42119,0.1418148148148148,closed,6527,3.8929063888463302,0.818883549422692,0.1401445102218269,0.1112367872632292,0.0215251110494136,1.040380358695984,0.7175819979785903,0.3127051458713844,0.0,1.7674418595291124
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.93863677978516,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,76749,0.2584141414141414,76.749,59.56250238774972,189,36348,0.1223838383838383,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,27,2712345,0.5,requested,297,3604,1802,0.5,48.48805236816406,70.93863677978516,0.6000015735626221,0.0123741823128772,1000,100,0.5,1.0,83474,0.281057239057239,83.474,56.33863119889731,205,39628,0.1334276094276094,closed,6527,3.8929063888463302,0.818883549422692,0.0805651462580669,0.0639469073437414,0.0123741822317242,0.5980854630470276,0.7175819969142135,0.3127051430799161,0.0,1.7674418657567534
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,27,2712345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.93863677978516,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,78192,0.2632727272727272,78.192,59.0772312761461,195,37244,0.1254006734006734,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,27,2712345,0.5,requested,297,3604,1802,0.5,48.48805236816406,70.93863677978516,0.8000001311302185,0.0164989097505029,1000,100,0.5,1.0,89547,0.3015050505050505,89.547,53.83961827033598,224,41665,0.1402861952861953,closed,6527,3.8929063888463302,0.818883549422692,0.1074201999508797,0.0852625472673132,0.0164989102631807,0.7974473138650259,0.7175819986578872,0.3127051436875007,0.0,1.767441851306513
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,27,2712345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.93863677978516,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,79687,0.2683063973063973,79.687,58.57666990583587,206,38070,0.1281818181818181,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,27,2712345,0.5,requested,297,3604,1802,0.5,48.48805236816406,70.93863677978516,0.949999988079071,0.0195924553287222,1000,100,0.5,1.0,94451,0.318016835016835,94.451,52.20021514765492,240,43073,0.145026936026936,closed,6527,3.8929063888463302,0.818883549422692,0.1275614781009545,0.1012492676118923,0.0195924546569585,0.946968654791514,0.7175819987750466,0.3127051454872089,0.0,1.7674418620076178
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,27,2712345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.93863677978516,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,81004,0.2727407407407407,81.004,58.059649558939874,208,38720,0.1303703703703703,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,27,2712345,0.5,requested,297,3604,1802,0.5,48.48805236816406,70.93863677978516,1.049999475479126,0.0216548190475351,1000,100,0.5,1.0,97991,0.3299360269360269,97.991,51.14577998046183,242,44130,0.1485858585858586,closed,6527,3.8929063888463302,0.818883549422692,0.1409890030516954,0.1119070858679184,0.0216548182070255,1.0466495553652446,0.7175819987774171,0.3127051431558754,0.0,1.767441861395514
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,28,2812345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.94566345214844,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,80509,0.2710740740740741,80.509,61.514241610548375,187,35760,0.1204040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,28,2812345,0.5,requested,297,3604,1802,0.5,56.25501251220703,70.94566345214844,0.6000007390975952,0.0106657162305279,1000,100,0.5,1.0,83011,0.2794983164983165,83.011,59.942672638138205,203,37215,0.1253030303030303,closed,6527,3.8929063888463302,0.818883549422692,0.0694417629188433,0.0551179536507523,0.0106657166033983,0.5155096451441447,0.7175819989102998,0.3127051432838733,0.0,1.7674418538535976
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,28,2812345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.94566345214844,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,81501,0.2744141414141414,81.501,60.50792682127035,198,36291,0.1221919191919192,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,28,2812345,0.5,requested,297,3604,1802,0.5,56.25501251220703,70.94566345214844,0.7999995946884155,0.0142209549740372,1000,100,0.5,1.0,86243,0.2903804713804714,86.243,58.40951654159297,214,38723,0.1303804713804713,closed,6527,3.8929063888463302,0.818883549422692,0.0925890124129503,0.0734906008066454,0.014220954850316,0.6873461604118347,0.7175819972108266,0.3127051426619986,0.0,1.7674418555064773
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,28,2812345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.94566345214844,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,82677,0.2783737373737374,82.677,59.57475826910943,204,36932,0.1243501683501683,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,28,2812345,0.5,requested,297,3604,1802,0.5,56.25501251220703,70.94566345214844,0.9499993324279784,0.0168873840316692,1000,100,0.5,1.0,89296,0.3006599326599327,89.296,56.868360222485705,218,40149,0.1351818181818181,closed,6527,3.8929063888463302,0.818883549422692,0.1099494501698272,0.0872700869221304,0.0168873835355043,0.8162235418955485,0.7175819979189318,0.312705143290881,0.0,1.7674418610616442
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,28,2812345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.94566345214844,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,83753,0.281996632996633,83.753,58.854412178126736,207,37466,0.1261481481481481,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,28,2812345,0.5,requested,297,3604,1802,0.5,56.25501251220703,70.94566345214844,1.0499967336654663,0.0186650034034239,1000,100,0.5,1.0,91514,0.3081279461279461,91.514,55.5867942563312,221,41077,0.1383063973063973,closed,6527,3.8929063888463302,0.818883549422692,0.1215230752758354,0.0964564108640186,0.0186650026589632,0.9021417796611786,0.7175819982525756,0.3127051437162139,0.0,1.7674418523693785
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.33967590332031,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,80170,0.2699326599326599,80.17,59.30457092106925,184,35661,0.120070707070707,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.5,requested,297,3604,1802,0.5,56.11808013916016,70.33967590332031,0.6000005602836609,0.0106917413873057,1000,100,0.5,1.0,83440,0.2809427609427609,83.44,57.49568813532154,197,37876,0.1275286195286195,closed,6527,3.8929063888463302,0.818883549422692,0.0696112039491327,0.0552524437710879,0.0106917414814233,0.5167675117651621,0.7175819976991856,0.3127051424929922,0.0,1.7674418576385054
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,29,2912345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.33967590332031,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,81464,0.2742895622895623,81.464,58.21551124700142,193,36354,0.1224040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,29,2912345,0.5,requested,297,3604,1802,0.5,56.11808013916016,70.33967590332031,0.8000009059906006,0.0142556551830743,1000,100,0.5,1.0,87144,0.2934141414141414,87.144,55.483580379168856,213,39517,0.133053872053872,closed,6527,3.8929063888463302,0.818883549422692,0.0928149362244427,0.0736699234871608,0.0142556549981236,0.6890233159065247,0.717581998036423,0.3127051444411377,0.0,1.7674418622317485
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,29,2912345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.33967590332031,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,82949,0.2792895622895623,82.949,57.27661835347833,194,36791,0.1238754208754208,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,29,2912345,0.5,requested,297,3604,1802,0.5,56.11808013916016,70.33967590332031,0.9499996900558472,0.0169285905299007,1000,100,0.5,1.0,90435,0.3044949494949495,90.435,54.0534879036918,221,40686,0.136989898989899,closed,6527,3.8929063888463302,0.818883549422692,0.1102177397975574,0.0874830364519158,0.0169285908341407,0.8182152211666107,0.7175819977885303,0.3127051444063429,0.0,1.7674418533242044
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,29,2912345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.33967590332031,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,84084,0.2831111111111111,84.084,56.61933143982444,201,37150,0.125084175084175,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_9,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,29,2912345,0.5,requested,297,3604,1802,0.5,56.11808013916016,70.33967590332031,1.050000786781311,0.018710547427785,1000,100,0.5,1.0,92779,0.3123872053872054,92.779,53.098621664056616,224,41470,0.1396296296296296,closed,6527,3.8929063888463302,0.818883549422692,0.1218196094079574,0.0966917787309614,0.0187105480581522,0.904343158006668,0.7175819974213763,0.3127051431294782,0.0,1.767441854542693
