mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,mean
ws_p0.1+randN,410,1.05,0.6,1.0,6.681238174438477,10.525094330310822,14.685495376586914,32.85350799560547,chunk_16,-0.0001121505265473
ws_p0.1+randN,410,1.05,0.6,1.5,5.761136531829834,8.554235398769379,17.178632736206055,45.12641906738281,chunk_16,-2.4403558199992403e-05
ws_p0.1+randN,410,1.05,0.8,0.1,17.96192741394043,21.11525100469589,10.10654354095459,11.873748779296877,chunk_16,0.0002494497457519
ws_p0.1+randN,410,1.05,0.8,0.5,11.856060028076172,17.502748370170593,19.84761428833008,37.56755828857422,chunk_16,-0.0001232215290656
ws_p0.1+randN,410,1.05,0.8,1.0,8.41574764251709,12.357941567897797,29.22704315185547,66.71758270263672,chunk_16,-0.000143145021866
ws_p0.1+randN,410,1.05,0.8,1.5,7.023958206176758,10.398853540420532,28.59940528869629,71.0940933227539,chunk_16,-6.214919994818047e-05
ws_p0.1+randN,410,1.05,1.0,0.1,24.361492156982425,25.962799429893494,25.554441452026367,32.569942474365234,chunk_16,-6.593058787984774e-05
ws_p0.1+randN,410,1.05,1.0,0.5,13.739643096923828,18.568566739559174,32.0020751953125,63.343387603759766,chunk_16,6.613397999899462e-05
ws_p0.1+randN,410,1.05,1.0,1.0,10.12247085571289,14.005207061767578,40.97027206420898,89.87859344482422,chunk_16,0.0002843528927769
ws_p0.1+randN,410,1.05,1.0,1.5,7.652742385864258,11.05676007270813,40.77566909790039,100.62728118896484,chunk_16,-0.0002097695833072
ws_p0.1+randN,411,0.6,0.6,0.1,7.83384895324707,8.641915917396545,2.673863887786865,2.7940826416015625,chunk_16,-3.656328044598922e-05
ws_p0.1+randN,411,0.6,0.6,0.5,5.962363243103027,9.549084544181824,4.042763233184815,6.177243232727051,chunk_16,-6.0968763136770576e-05
ws_p0.1+randN,411,0.6,0.6,1.0,2.7150449752807617,4.268137395381928,5.819823265075684,12.094406127929688,chunk_16,-0.0001157594233518
ws_p0.1+randN,411,0.6,0.6,1.5,2.1319243907928467,2.784653186798096,5.436587333679199,12.236985206604004,chunk_16,-0.000106947896711
ws_p0.1+randN,411,0.6,0.8,0.1,8.810829162597656,9.887461066246033,3.119296073913574,3.2794229984283447,chunk_16,-0.0001580586103955
ws_p0.1+randN,411,0.6,0.8,0.5,6.815089225769043,10.084991097450256,3.3993465900421143,4.941751003265381,chunk_16,4.876800085185096e-05
ws_p0.1+randN,411,0.6,0.8,1.0,3.728460311889648,6.028066098690033,6.906277179718018,15.07774257659912,chunk_16,8.876505489752162e-06
ws_p0.1+randN,411,0.6,0.8,1.5,1.9268782138824463,3.552689790725708,6.086020469665527,14.44870662689209,chunk_16,6.242138624656945e-05
ws_p0.1+randN,411,0.6,1.0,0.1,11.487338066101074,13.685275971889496,4.04671573638916,4.35851526260376,chunk_16,9.78032621787861e-05
ws_p0.1+randN,411,0.6,1.0,0.5,6.5103960037231445,9.60346931219101,5.488533020019531,8.974403381347656,chunk_16,-0.0001399046304868
ws_p0.1+randN,411,0.6,1.0,1.0,6.631258964538574,8.015920162200928,8.77052116394043,19.319318771362305,chunk_16,-0.0001763983891578
ws_p0.1+randN,411,0.6,1.0,1.5,5.006028175354004,6.876378297805786,9.112924575805664,22.988773345947266,chunk_16,-7.696885404584464e-06
ws_p0.1+randN,411,0.8,0.6,0.1,9.546998977661133,10.93417739868164,3.813789129257202,4.019915580749512,chunk_16,-2.62704306805972e-05
ws_p0.1+randN,411,0.8,0.6,0.5,7.498174667358398,12.234394788742064,5.804510116577148,9.50495719909668,chunk_16,0.0001352147955913
ws_p0.1+randN,411,0.8,0.6,1.0,4.637348175048828,6.354955792427063,7.502781867980957,16.02311897277832,chunk_16,5.5995256843743846e-05
ws_p0.1+randN,411,0.8,0.6,1.5,2.3374712467193604,3.845571994781494,7.177448272705078,17.108325958251953,chunk_16,-0.0001885490491986
ws_p0.1+randN,411,0.8,0.8,0.1,12.256516456604004,14.599710404872894,4.754481792449951,5.133499622344971,chunk_16,-0.0001216626478708
ws_p0.1+randN,411,0.8,0.8,0.5,9.249212265014648,14.319162011146544,7.891058921813965,14.079705238342283,chunk_16,0.0002633454860188
ws_p0.1+randN,411,0.8,0.8,1.0,7.195411682128906,11.589492201805117,10.264273643493652,22.92357063293457,chunk_16,-8.937520033214241e-05
ws_p0.1+randN,411,0.8,0.8,1.5,6.13690185546875,9.658374309539797,12.62247085571289,33.095340728759766,chunk_16,-0.0002820360241457
ws_p0.1+randN,411,0.8,1.0,0.1,17.849002838134766,21.679142355918884,6.541651248931885,7.421983242034912,chunk_16,8.94422919373028e-06
ws_p0.1+randN,411,0.8,1.0,0.5,12.119013786315918,18.40575522184372,11.026872634887695,20.777544021606445,chunk_16,-3.297057264717296e-05
ws_p0.1+randN,411,0.8,1.0,1.0,9.364255905151367,14.424597442150116,18.93914222717285,44.711082458496094,chunk_16,-0.0001762100873747
ws_p0.1+randN,411,0.8,1.0,1.5,7.701772212982178,11.609351575374603,21.08467674255371,54.208744049072266,chunk_16,-0.0001594694913364
ws_p0.1+randN,411,0.95,0.6,0.1,15.928995132446287,18.700706839561462,6.430903434753418,7.2302045822143555,chunk_16,0.0003868228232022
ws_p0.1+randN,411,0.95,0.6,0.5,8.879947662353516,14.990585744380953,5.768153667449951,9.64806079864502,chunk_16,-5.216784848016687e-05
ws_p0.1+randN,411,0.95,0.6,1.0,6.592043876647949,10.157564342021942,11.36493682861328,25.100740432739254,chunk_16,8.395635086344555e-05
ws_p0.1+randN,411,0.95,0.6,1.5,5.170459747314453,8.025821268558502,10.845356941223145,27.86312484741211,chunk_16,6.035274054738693e-05
ws_p0.1+randN,411,0.95,0.8,0.1,15.333740234375,18.418289065361023,6.590939521789551,7.373546600341797,chunk_16,1.1335977433191148e-05
ws_p0.1+randN,411,0.95,0.8,0.5,11.46627426147461,16.80818611383438,12.895142555236816,24.256784439086918,chunk_16,-0.0001150953903561
ws_p0.1+randN,411,0.95,0.8,1.0,7.874915599822998,12.154765248298643,14.65624713897705,35.18302536010742,chunk_16,6.535238935612142e-05
ws_p0.1+randN,411,0.95,0.8,1.5,6.442069053649902,10.210877776145937,16.40516471862793,43.22794342041016,chunk_16,-0.0001896176690934
ws_p0.1+randN,411,0.95,1.0,0.1,26.66223907470703,29.35752338171005,15.683515548706056,19.08052635192871,chunk_16,4.6158049372024834e-05
ws_p0.1+randN,411,0.95,1.0,0.5,14.739006042480469,20.50861769914627,21.428546905517575,41.704437255859375,chunk_16,-0.0001493563031544
ws_p0.1+randN,411,0.95,1.0,1.0,10.088881492614746,14.665229201316832,32.710330963134766,74.939697265625,chunk_16,-1.58997700054897e-05
ws_p0.1+randN,411,0.95,1.0,1.5,7.842137336730957,12.032233834266664,21.18680953979492,55.50373840332031,chunk_16,-4.4469568820204586e-05
ws_p0.1+randN,411,1.05,0.6,0.1,16.728118896484375,18.470542073249817,8.236357688903809,9.157468795776367,chunk_16,0.0001482829393353
ws_p0.1+randN,411,1.05,0.6,0.5,8.678262710571289,13.254940688610075,13.359923362731934,24.46459007263184,chunk_16,4.820939284400083e-05
ws_p0.1+randN,411,1.05,0.6,1.0,7.165990829467773,10.757442951202393,14.766968727111816,32.0239143371582,chunk_16,-0.0001220542471855
ws_p0.1+randN,411,1.05,0.6,1.5,6.159911155700684,9.1300927400589,14.092819213867188,36.984642028808594,chunk_16,2.27257714868756e-05
ws_p0.1+randN,411,1.05,0.8,0.1,21.15181350708008,24.43738973140717,12.719074249267578,15.437867164611816,chunk_16,0.0001902247604448
ws_p0.1+randN,411,1.05,0.8,0.5,11.319395065307615,16.51264387369156,16.644100189208984,32.50459289550781,chunk_16,1.8674046486921725e-07
ws_p0.1+randN,411,1.05,0.8,1.0,8.879474639892578,12.52267611026764,34.904056549072266,77.23743438720703,chunk_16,0.000145073630847
ws_p0.1+randN,411,1.05,0.8,1.5,7.407204627990723,10.983832240104675,29.746156692504883,76.6800537109375,chunk_16,-3.339153408887796e-05
ws_p0.1+randN,411,1.05,1.0,0.1,19.3686580657959,23.32195472717285,8.067177772521973,9.492931365966797,chunk_16,-1.5195376363408286e-05
ws_p0.1+randN,411,1.05,1.0,0.5,15.42304229736328,19.158179998397827,58.858497619628906,105.2712631225586,chunk_16,5.721429261029698e-05
ws_p0.1+randN,411,1.05,1.0,1.0,9.875614166259766,13.506059527397156,46.7199592590332,99.61175537109376,chunk_16,-0.0002786236582323
ws_p0.1+randN,411,1.05,1.0,1.5,7.664054870605469,11.132143080234528,36.61371994018555,91.31126403808594,chunk_16,0.0001653572835493
ws_p0.1+randN,412,0.6,0.6,0.1,7.755483627319336,8.37543123960495,2.7700023651123047,2.90702486038208,chunk_16,7.354553235927597e-05
ws_p0.1+randN,412,0.6,0.6,0.5,6.379049301147461,9.752527475357056,4.331406116485596,6.715410709381104,chunk_16,-3.111932528554462e-05
ws_p0.1+randN,412,0.6,0.6,1.0,3.4929022789001465,5.382533431053162,5.301350593566895,11.048407554626465,chunk_16,-4.618526872945949e-05
ws_p0.1+randN,412,0.6,0.6,1.5,2.141173839569092,2.310422003269196,5.508960723876953,12.20517349243164,chunk_16,6.786480662412941e-05
ws_p0.1+randN,412,0.6,0.8,0.1,9.528449058532717,11.223272442817688,3.456498384475708,3.7034060955047607,chunk_16,5.944573786109686e-05
ws_p0.1+randN,412,0.6,0.8,0.5,5.814311027526856,9.453164398670197,4.131980419158936,6.468294620513916,chunk_16,9.010819667309988e-06
ws_p0.1+randN,412,0.6,0.8,1.0,3.3465516567230225,5.421669006347656,5.39727783203125,10.883482933044434,chunk_16,-0.0001778156292857
ws_p0.1+randN,412,0.6,0.8,1.5,2.627477169036865,3.796232998371124,7.592698574066162,18.951143264770508,chunk_16,-2.563484122219961e-05
ws_p0.1+randN,412,0.6,1.0,0.1,10.970134735107422,13.42267918586731,3.8841359615325928,4.195255279541016,chunk_16,0.0001016387250274
ws_p0.1+randN,412,0.6,1.0,0.5,8.405683517456055,12.205452263355255,6.267357349395752,10.69240665435791,chunk_16,-0.0001124130358221
ws_p0.1+randN,412,0.6,1.0,1.0,5.753717422485352,9.682646572589874,9.82591152191162,22.524600982666016,chunk_16,5.186287307878956e-05
ws_p0.1+randN,412,0.6,1.0,1.5,7.184274196624756,11.582307875156404,12.020254135131836,31.84895896911621,chunk_16,-0.0002932824136223
ws_p0.1+randN,412,0.8,0.6,0.1,10.769282341003418,12.12606430053711,3.689453840255737,3.91936469078064,chunk_16,7.679465488763526e-05
ws_p0.1+randN,412,0.8,0.6,0.5,8.58687686920166,13.45101922750473,6.119691848754883,9.831631660461426,chunk_16,5.58610336156562e-05
ws_p0.1+randN,412,0.8,0.6,1.0,3.826719284057617,6.186051845550537,8.235616683959961,17.532655715942383,chunk_16,-0.0001083930328604
ws_p0.1+randN,412,0.8,0.6,1.5,1.976720094680786,3.59153950214386,8.132497787475586,19.84933853149414,chunk_16,0.0001769242080627
ws_p0.1+randN,412,0.8,0.8,0.1,13.013108253479004,15.129475772380829,4.694064617156982,5.0500168800354,chunk_16,-0.0001377721637254
ws_p0.1+randN,412,0.8,0.8,0.5,7.825411796569824,12.064784705638884,7.125771045684815,12.55588150024414,chunk_16,-2.9126747904228974e-05
ws_p0.1+randN,412,0.8,0.8,1.0,7.500960350036621,12.309076368808746,10.719741821289062,24.79376792907715,chunk_16,-0.0001225287560373
ws_p0.1+randN,412,0.8,0.8,1.5,6.412443161010742,10.142163276672363,10.917652130126951,27.472362518310547,chunk_16,3.570420085452497e-05
ws_p0.1+randN,412,0.8,1.0,0.1,19.684892654418945,23.315708577632904,8.308158874511719,9.660327911376951,chunk_16,-3.0378263545571823e-05
ws_p0.1+randN,412,0.8,1.0,0.5,11.971919059753418,18.354419887065887,11.107183456420898,21.26910400390625,chunk_16,0.0001289681677008
ws_p0.1+randN,412,0.8,1.0,1.0,6.781923770904541,11.178998351097109,9.872072219848633,22.71326065063477,chunk_16,-7.634962821612135e-05
ws_p0.1+randN,412,0.8,1.0,1.5,7.727486610412598,12.00637423992157,20.62629508972168,53.24689865112305,chunk_16,8.096556121017784e-05
ws_p0.1+randN,412,0.95,0.6,0.1,15.00653839111328,15.873007118701937,6.767510414123535,7.5004563331604,chunk_16,6.321888940874487e-05
ws_p0.1+randN,412,0.95,0.6,0.5,9.7391996383667,14.857417523860931,9.398120880126951,15.920045852661133,chunk_16,-0.0001977427309611
ws_p0.1+randN,412,0.95,0.6,1.0,6.966169357299805,10.796727776527405,10.088475227355955,22.91315650939941,chunk_16,0.0001915220054797
ws_p0.1+randN,412,0.95,0.6,1.5,5.754189968109131,9.197080552577972,14.30443286895752,36.3847541809082,chunk_16,-5.648053775075823e-05
ws_p0.1+randN,412,0.95,0.8,0.1,16.595062255859375,20.651448607444763,6.687706470489502,7.576418876647949,chunk_16,-7.043481309665367e-05
ws_p0.1+randN,412,0.95,0.8,0.5,12.687137603759766,18.396240174770355,13.453632354736328,24.57196807861328,chunk_16,-1.901326868392061e-05
ws_p0.1+randN,412,0.95,0.8,1.0,8.536194801330566,13.245527029037476,12.305657386779783,28.648515701293945,chunk_16,0.0001100483132177
ws_p0.1+randN,412,0.95,0.8,1.5,7.0099053382873535,10.948417067527773,12.724281311035156,32.913414001464844,chunk_16,-7.217784150270745e-05
ws_p0.1+randN,412,0.95,1.0,0.1,27.4956169128418,31.604323267936707,14.303136825561523,17.363853454589844,chunk_16,6.243404641281813e-05
ws_p0.1+randN,412,0.95,1.0,0.5,14.454736709594728,18.85122418403625,31.706689834594727,60.994895935058594,chunk_16,0.0001954999752342
ws_p0.1+randN,412,0.95,1.0,1.0,10.168011665344238,14.573258936405182,32.79447937011719,74.9239730834961,chunk_16,6.803856376791373e-05
ws_p0.1+randN,412,0.95,1.0,1.5,8.034058570861816,11.74568122625351,35.55879211425781,87.55358123779297,chunk_16,2.7015730665880252e-05
ws_p0.1+randN,412,1.05,0.6,0.1,16.42646026611328,17.876217305660248,9.36859893798828,10.487628936767578,chunk_16,0.0002442902768962
ws_p0.1+randN,412,1.05,0.6,0.5,9.914216995239258,14.426568686962128,12.209195137023926,22.858455657958984,chunk_16,6.456865230575204e-05
ws_p0.1+randN,412,1.05,0.6,1.0,7.25870418548584,10.98742949962616,15.48641586303711,34.7675895690918,chunk_16,0.0001072393279173
ws_p0.1+randN,412,1.05,0.6,1.5,5.693561553955078,8.574896812438965,15.26527976989746,40.07346725463867,chunk_16,7.862298662075773e-05
ws_p0.1+randN,412,1.05,0.8,0.1,20.0368766784668,27.85735309123993,13.704858779907228,16.965967178344727,chunk_16,-0.0001532751775812
ws_p0.1+randN,412,1.05,0.8,0.5,11.851973533630373,16.440276741981506,23.21496963500977,43.87972640991211,chunk_16,-0.0002070668560918
ws_p0.1+randN,412,1.05,0.8,1.0,9.025115966796877,13.051641881465912,29.9356689453125,66.96768951416016,chunk_16,-0.0002843693073373
ws_p0.1+randN,412,1.05,0.8,1.5,7.034024238586426,10.316931664943697,26.542945861816406,64.49341583251953,chunk_16,9.221512300428004e-05
ws_p0.1+randN,412,1.05,1.0,0.1,27.139522552490234,28.984984517097477,27.71759986877441,35.81199264526367,chunk_16,0.0001818539021769
ws_p0.1+randN,412,1.05,1.0,0.5,14.346151351928713,18.58577841520309,42.97972869873047,81.51533508300781,chunk_16,0.0001201577761094
ws_p0.1+randN,412,1.05,1.0,1.0,10.368288040161133,14.68764477968216,43.95306015014648,93.45466613769533,chunk_16,0.0002032536867773
ws_p0.1+randN,412,1.05,1.0,1.5,7.751622200012207,11.73092120885849,23.019811630249023,59.27155303955078,chunk_16,-0.0001095853804145
ws_p0.1+randN,413,0.6,0.6,0.1,7.042405128479004,7.731880903244018,2.727579116821289,2.85088324546814,chunk_16,-1.414212783856783e-05
ws_p0.1+randN,413,0.6,0.6,0.5,5.727439403533936,8.889744341373444,3.945070505142212,5.956882953643799,chunk_16,3.349673716002144e-05
ws_p0.1+randN,413,0.6,0.6,1.0,1.91524600982666,3.1179022789001465,4.931220054626465,9.782478332519531,chunk_16,-2.843121365003753e-05
ws_p0.1+randN,413,0.6,0.6,1.5,1.8342976570129397,3.607682704925537,4.582577705383301,10.65624713897705,chunk_16,-0.0001496790791861
ws_p0.1+randN,413,0.6,0.8,0.1,9.286382675170898,10.838543713092804,3.3697452545166016,3.571021556854248,chunk_16,-4.725887629319914e-05
ws_p0.1+randN,413,0.6,0.8,0.5,5.23562479019165,7.563884735107422,3.5851199626922607,5.4381632804870605,chunk_16,-4.42245209342218e-06
ws_p0.1+randN,413,0.6,0.8,1.0,4.428579807281494,7.0210519433021545,5.837696075439453,12.239535331726074,chunk_16,-2.1196647139731795e-05
ws_p0.1+randN,413,0.6,0.8,1.5,3.899810075759888,5.969006597995758,6.344245433807373,15.70016098022461,chunk_16,-0.000146790582221
ws_p0.1+randN,413,0.6,1.0,0.1,11.629817008972168,13.960870742797852,4.130881309509277,4.411093711853027,chunk_16,-7.394559361273423e-05
ws_p0.1+randN,413,0.6,1.0,0.5,7.915589809417725,11.120413661003113,7.275848865509033,12.984313011169434,chunk_16,5.5606451496714726e-05
ws_p0.1+randN,413,0.6,1.0,1.0,7.558397769927978,11.87878394126892,10.886130332946776,26.47986602783203,chunk_16,0.0001153570701717
ws_p0.1+randN,413,0.6,1.0,1.5,2.93376898765564,5.121296763420105,8.374231338500977,21.50557518005371,chunk_16,9.39593810471706e-05
ws_p0.1+randN,413,0.8,0.6,0.1,9.923321723937988,11.190280199050903,3.850884199142456,4.083119869232178,chunk_16,2.4800194296403788e-05
ws_p0.1+randN,413,0.8,0.6,0.5,8.971407890319824,13.537617623806,6.33489465713501,10.593255996704102,chunk_16,3.530864341882989e-05
ws_p0.1+randN,413,0.8,0.6,1.0,3.6055755615234375,4.9605865478515625,8.447869300842285,18.009418487548828,chunk_16,-3.981038844358409e-06
ws_p0.1+randN,413,0.8,0.6,1.5,3.007359981536865,3.4334405660629272,8.8972806930542,22.10200500488281,chunk_16,-0.000109381355287
ws_p0.1+randN,413,0.8,0.8,0.1,15.053969383239746,17.931025624275208,5.896058082580566,6.502706527709961,chunk_16,-0.000143669793033
ws_p0.1+randN,413,0.8,0.8,0.5,10.348909378051758,15.555357933044434,7.610599517822266,13.488463401794434,chunk_16,4.571721001411788e-05
ws_p0.1+randN,413,0.8,0.8,1.0,5.42957878112793,8.759838879108429,8.553114891052246,18.47831344604492,chunk_16,7.513260061386973e-05
ws_p0.1+randN,413,0.8,0.8,1.5,5.877017974853516,9.8028706908226,11.343878746032717,29.218042373657227,chunk_16,0.0001764565240591
ws_p0.1+randN,413,0.8,1.0,0.1,16.20740509033203,19.07466661930084,6.172373294830322,6.826497077941895,chunk_16,0.0001119940425269
ws_p0.1+randN,413,0.8,1.0,0.5,12.264389038085938,18.6695117354393,10.802563667297363,20.786521911621094,chunk_16,8.761109347688034e-05
ws_p0.1+randN,413,0.8,1.0,1.0,9.228389739990234,14.001401782035828,14.452469825744627,33.824485778808594,chunk_16,-8.981907012639567e-05
ws_p0.1+randN,413,0.8,1.0,1.5,6.817049503326416,10.564589738845823,18.711050033569336,50.73571014404297,chunk_16,5.556121686822735e-05
ws_p0.1+randN,413,0.95,0.6,0.1,15.852437019348145,17.191525518894196,6.017315864562988,6.607045650482178,chunk_16,0.0001802276674425
ws_p0.1+randN,413,0.95,0.6,0.5,9.416475296020508,14.403653621673584,10.074111938476562,17.670604705810547,chunk_16,0.0001818979217205
ws_p0.1+randN,413,0.95,0.6,1.0,7.14137077331543,11.090370297431946,13.201622009277344,30.425369262695312,chunk_16,0.0002788327401503
ws_p0.1+randN,413,0.95,0.6,1.5,5.319633483886719,8.215648591518402,15.426939010620115,38.67650985717773,chunk_16,-1.1814548088295853e-05
ws_p0.1+randN,413,0.95,0.8,0.1,20.20808219909668,23.84596872329712,8.438217163085938,9.726513862609863,chunk_16,-3.73476286767982e-05
ws_p0.1+randN,413,0.95,0.8,0.5,12.025766372680664,17.238029539585114,14.375590324401855,28.467103958129883,chunk_16,-2.735154703259468e-05
ws_p0.1+randN,413,0.95,0.8,1.0,8.292612075805664,12.77730518579483,13.888949394226074,32.26801681518555,chunk_16,3.5691147786565125e-05
ws_p0.1+randN,413,0.95,0.8,1.5,6.401396751403809,10.292334079742432,13.012344360351562,34.066829681396484,chunk_16,-0.0001500417274655
ws_p0.1+randN,413,0.95,1.0,0.1,25.54082489013672,28.701640844345093,18.407236099243164,23.732990264892575,chunk_16,-2.6367455575382337e-05
ws_p0.1+randN,413,0.95,1.0,0.5,13.642860412597656,18.888177394866943,26.198240280151367,50.42781829833984,chunk_16,0.0002369438152527
ws_p0.1+randN,413,0.95,1.0,1.0,10.30512237548828,15.37027621269226,21.3198184967041,48.911720275878906,chunk_16,0.0001121868699556
ws_p0.1+randN,413,0.95,1.0,1.5,7.523429870605469,11.537377953529358,20.091739654541016,54.367897033691406,chunk_16,-3.838109478238039e-05
ws_p0.1+randN,413,1.05,0.6,0.1,17.78256607055664,18.29958957433701,8.250272750854492,9.13736057281494,chunk_16,-0.0001525692641735
ws_p0.1+randN,413,1.05,0.6,0.5,10.25693702697754,15.650439083576202,13.716090202331545,25.095090866088867,chunk_16,0.0003069242520723
ws_p0.1+randN,413,1.05,0.6,1.0,6.205075263977051,9.59023642539978,15.762677192687988,36.23361587524414,chunk_16,-1.892202999442816e-05
ws_p0.1+randN,413,1.05,0.6,1.5,5.349372863769531,8.793271481990814,12.003399848937988,30.724994659423828,chunk_16,0.000187934783753
ws_p0.1+randN,413,1.05,0.8,0.1,21.110984802246094,22.90467900037765,17.258289337158203,22.12814712524414,chunk_16,-5.791782677988522e-05
ws_p0.1+randN,413,1.05,0.8,0.5,13.00209140777588,17.89083170890808,20.98293113708496,40.626094818115234,chunk_16,0.0001555988856125
