mode,src,group_id,metric,mean,n_hparams
celW+connShuf,chunk_16,43,IPC,4.92013943195343,48
celW+connShuf,chunk_16,43,KR,4.314499718447526,48
celW+connShuf,chunk_16,43,MC,3.6904109877844653,48
celW+connShuf,chunk_16,43,cosine_similarity,0.02471668133512135,48
celW+connShuf,chunk_16,43,wt_mean,0.001996170234633525,48
celW+connShuf,chunk_17,44,GR,5.852001289526622,48
celW+connShuf,chunk_17,44,IPC,5.969005681574345,48
celW+connShuf,chunk_17,44,KR,3.475288304189841,48
celW+connShuf,chunk_17,44,MC,4.234947009632985,48
celW+connShuf,chunk_17,44,cosine_similarity,0.03233376983553168,48
celW+connShuf,chunk_17,44,wt_mean,0.00183318369090555,48
celW+connShuf,chunk_17,45,GR,6.696567326784134,48
celW+connShuf,chunk_17,45,IPC,5.487433024992545,48
celW+connShuf,chunk_17,45,KR,3.8427434787154198,48
celW+connShuf,chunk_17,45,MC,4.111656293272972,48
celW+connShuf,chunk_17,45,cosine_similarity,0.032333771698176826,48
celW+connShuf,chunk_17,45,wt_mean,0.0018265995313412999,48
celW+connShuf,chunk_18,46,GR,7.136886174480121,48
celW+connShuf,chunk_18,46,IPC,5.292876703043778,48
celW+connShuf,chunk_18,46,KR,3.9941656117637954,48
celW+connShuf,chunk_18,46,MC,4.024471307794253,48
celW+connShuf,chunk_18,46,cosine_similarity,0.030546086374670225,48
celW+connShuf,chunk_18,46,wt_mean,0.0019981164950877,48
celW+connShuf,chunk_18,47,GR,5.943194540838401,48
celW+connShuf,chunk_18,47,IPC,5.341365082810323,48
celW+connShuf,chunk_18,47,KR,3.498385893801848,48
celW+connShuf,chunk_18,47,MC,4.0625936053693295,48
celW+connShuf,chunk_18,47,cosine_similarity,0.0378522761166095,48
celW+connShuf,chunk_18,47,wt_mean,0.0018190628034062,48
celW+connShuf,chunk_19,48,GR,6.206919473906358,48
celW+connShuf,chunk_19,48,IPC,5.642983768135309,48
celW+connShuf,chunk_19,48,KR,3.680217665930589,48
celW+connShuf,chunk_19,48,MC,4.263729530076186,48
celW+connShuf,chunk_19,48,cosine_similarity,0.027825695928186123,48
celW+connShuf,chunk_19,48,wt_mean,0.001963466202141675,48
celW+connShuf,chunk_19,49,GR,7.514813090364139,48
celW+connShuf,chunk_19,49,IPC,5.86877325673898,48
celW+connShuf,chunk_19,49,KR,4.21428894251585,48
celW+connShuf,chunk_19,49,MC,4.270871005952358,48
celW+connShuf,chunk_19,49,cosine_similarity,0.031090164091437975,48
celW+connShuf,chunk_19,49,wt_mean,0.001991059572901525,48
celW+connShuf,chunk_2,6,GR,7.9295232345660525,48
celW+connShuf,chunk_2,6,IPC,6.472528787950675,48
celW+connShuf,chunk_2,6,KR,4.525658818582694,48
celW+connShuf,chunk_2,6,MC,4.636471435427666,48
celW+connShuf,chunk_2,6,cosine_similarity,0.025416207499802047,48
celW+connShuf,chunk_2,6,wt_mean,0.0020416894694789503,48
celW+connShuf,chunk_2,7,GR,6.751000878711541,48
celW+connShuf,chunk_2,7,IPC,6.30225062246124,48
