model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,3,odd,1.9126832856563851
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,4,even,0.6788399934303015
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,5,odd,0.9453370191622525
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,6,even,0.27567325171548873
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,7,odd,0.25835952325724065
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,8,even,0.2576367099536583
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,9,odd,0.27045552257914096
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.001,10,even,0.16878188168630004
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,1,odd,3.5704067344777286
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,2,even,1.2225700747221708
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,3,odd,1.8387435697950423
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,4,even,0.6189523553475738
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,5,odd,0.8591340431012213
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,6,even,0.19948982680216432
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,7,odd,0.18055127747356892
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,8,even,0.20333990547806025
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,9,odd,0.19339156989008188
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.005,10,even,0.08852235553786159
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,1,odd,3.4791946802288294
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,2,even,1.138423290103674
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,3,odd,1.7708913572132587
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,4,even,0.5693305339664221
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,5,odd,0.7994152056053281
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,6,even,0.14230461232364178
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,7,odd,0.1213054470717907
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,8,even,0.16608585882931948
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,9,odd,0.15231614373624325
global_sign_pres_real_weight,3,0.95,0.8,1.0,0.1,0.01,10,even,0.0430409787222743
binary_base,3,0.95,0.8,1.0,0.0,0.0,1,odd,3.99499467741407
binary_base,3,0.95,0.8,1.0,0.0,0.0,2,even,0.2573921664839247
binary_base,3,0.95,0.8,1.0,0.0,0.0,3,odd,2.064696813976711
binary_base,3,0.95,0.8,1.0,0.0,0.0,4,even,0.2186669356865778
binary_base,3,0.95,0.8,1.0,0.0,0.0,5,odd,0.5329656191670722
binary_base,3,0.95,0.8,1.0,0.0,0.0,6,even,0.1400068450985259
binary_base,3,0.95,0.8,1.0,0.0,0.0,7,odd,0.23146483765412995
binary_base,3,0.95,0.8,1.0,0.0,0.0,8,even,0.19203179437703888
binary_base,3,0.95,0.8,1.0,0.0,0.0,9,odd,0.14685125163123303
binary_base,3,0.95,0.8,1.0,0.0,0.0,10,even,0.18821867361384648
binary_base,3,0.95,0.8,1.0,0.0,0.001,1,odd,3.9850382852600887
binary_base,3,0.95,0.8,1.0,0.0,0.001,2,even,0.2487087039044127
binary_base,3,0.95,0.8,1.0,0.0,0.001,3,odd,2.051441738498397
binary_base,3,0.95,0.8,1.0,0.0,0.001,4,even,0.20857920311391354
binary_base,3,0.95,0.8,1.0,0.0,0.001,5,odd,0.5207959716208279
binary_base,3,0.95,0.8,1.0,0.0,0.001,6,even,0.13092757563572377
binary_base,3,0.95,0.8,1.0,0.0,0.001,7,odd,0.215807894943282
binary_base,3,0.95,0.8,1.0,0.0,0.001,8,even,0.18108497140929103
binary_base,3,0.95,0.8,1.0,0.0,0.001,9,odd,0.1297395599540323
binary_base,3,0.95,0.8,1.0,0.0,0.001,10,even,0.1754096371587366
binary_base,3,0.95,0.8,1.0,0.0,0.005,1,odd,3.914908803999424
binary_base,3,0.95,0.8,1.0,0.0,0.005,2,even,0.18958490202203393
binary_base,3,0.95,0.8,1.0,0.0,0.005,3,odd,1.9884062591008842
binary_base,3,0.95,0.8,1.0,0.0,0.005,4,even,0.14295147825032473
binary_base,3,0.95,0.8,1.0,0.0,0.005,5,odd,0.45080349734053016
binary_base,3,0.95,0.8,1.0,0.0,0.005,6,even,0.04821127885952592
binary_base,3,0.95,0.8,1.0,0.0,0.005,7,odd,0.15494873840361834
binary_base,3,0.95,0.8,1.0,0.0,0.005,8,even,0.10476107522845268
binary_base,3,0.95,0.8,1.0,0.0,0.005,9,odd,0.0656198663637042
binary_base,3,0.95,0.8,1.0,0.0,0.005,10,even,0.08715607644990087
binary_base,3,0.95,0.8,1.0,0.0,0.01,1,odd,3.8474622033536434
binary_base,3,0.95,0.8,1.0,0.0,0.01,2,even,0.11112688761204481
binary_base,3,0.95,0.8,1.0,0.0,0.01,3,odd,1.9473701287060976
binary_base,3,0.95,0.8,1.0,0.0,0.01,4,even,0.063474309630692
binary_base,3,0.95,0.8,1.0,0.0,0.01,5,odd,0.38919740449637175
binary_base,3,0.95,0.8,1.0,0.0,0.01,6,even,0.0
binary_base,3,0.95,0.8,1.0,0.0,0.01,7,odd,0.11757020745426416
binary_base,3,0.95,0.8,1.0,0.0,0.01,8,even,0.03536287136375904
binary_base,3,0.95,0.8,1.0,0.0,0.01,9,odd,0.014327292330563068
binary_base,3,0.95,0.8,1.0,0.0,0.01,10,even,0.03362120594829321
binary_base,3,0.95,0.8,1.0,0.1,0.0,1,odd,3.8842216624287453
binary_base,3,0.95,0.8,1.0,0.1,0.0,2,even,1.6968677785342834
binary_base,3,0.95,0.8,1.0,0.1,0.0,3,odd,2.489861812230174
binary_base,3,0.95,0.8,1.0,0.1,0.0,4,even,0.79278618922487
binary_base,3,0.95,0.8,1.0,0.1,0.0,5,odd,0.9538490596687552
binary_base,3,0.95,0.8,1.0,0.1,0.0,6,even,0.23349805802450874
binary_base,3,0.95,0.8,1.0,0.1,0.0,7,odd,0.2598072471574078
binary_base,3,0.95,0.8,1.0,0.1,0.0,8,even,0.2113434481962031
binary_base,3,0.95,0.8,1.0,0.1,0.0,9,odd,0.23722216837148835
binary_base,3,0.95,0.8,1.0,0.1,0.0,10,even,0.11414439108237673
binary_base,3,0.95,0.8,1.0,0.1,0.001,1,odd,3.8747548754327
binary_base,3,0.95,0.8,1.0,0.1,0.001,2,even,1.686818847549148
binary_base,3,0.95,0.8,1.0,0.1,0.001,3,odd,2.4768427228555083
binary_base,3,0.95,0.8,1.0,0.1,0.001,4,even,0.7793856130447239
binary_base,3,0.95,0.8,1.0,0.1,0.001,5,odd,0.9424724287819117
binary_base,3,0.95,0.8,1.0,0.1,0.001,6,even,0.22379851411096752
binary_base,3,0.95,0.8,1.0,0.1,0.001,7,odd,0.24410502065438777
binary_base,3,0.95,0.8,1.0,0.1,0.001,8,even,0.19751195842400193
binary_base,3,0.95,0.8,1.0,0.1,0.001,9,odd,0.22804874752182513
binary_base,3,0.95,0.8,1.0,0.1,0.001,10,even,0.10072731005493551
binary_base,3,0.95,0.8,1.0,0.1,0.005,1,odd,3.806383659131825
binary_base,3,0.95,0.8,1.0,0.1,0.005,2,even,1.6144261485897005
binary_base,3,0.95,0.8,1.0,0.1,0.005,3,odd,2.4167191674932837
binary_base,3,0.95,0.8,1.0,0.1,0.005,4,even,0.7052645771764219
binary_base,3,0.95,0.8,1.0,0.1,0.005,5,odd,0.8831372512504458
binary_base,3,0.95,0.8,1.0,0.1,0.005,6,even,0.12437248229980469
binary_base,3,0.95,0.8,1.0,0.1,0.005,7,odd,0.2022833088412881
binary_base,3,0.95,0.8,1.0,0.1,0.005,8,even,0.13714101444929838
binary_base,3,0.95,0.8,1.0,0.1,0.005,9,odd,0.1580859082750976
binary_base,3,0.95,0.8,1.0,0.1,0.005,10,even,0.03189810737967491
binary_base,3,0.95,0.8,1.0,0.1,0.01,1,odd,3.7819450348615646
binary_base,3,0.95,0.8,1.0,0.1,0.01,2,even,1.5577735397964716
binary_base,3,0.95,0.8,1.0,0.1,0.01,3,odd,2.3492552284151316
binary_base,3,0.95,0.8,1.0,0.1,0.01,4,even,0.6854870794340968
binary_base,3,0.95,0.8,1.0,0.1,0.01,5,odd,0.8522532284259796
binary_base,3,0.95,0.8,1.0,0.1,0.01,6,even,0.07631115056574345
binary_base,3,0.95,0.8,1.0,0.1,0.01,7,odd,0.1449889875948429
binary_base,3,0.95,0.8,1.0,0.1,0.01,8,even,0.07793894223868847
binary_base,3,0.95,0.8,1.0,0.1,0.01,9,odd,0.10439616069197655
binary_base,3,0.95,0.8,1.0,0.1,0.01,10,even,0.012693005613982677
er_randN,3,0.95,0.8,1.0,0.0,0.0,1,odd,8.581388795040994
er_randN,3,0.95,0.8,1.0,0.0,0.0,2,even,0.18514262700830386
er_randN,3,0.95,0.8,1.0,0.0,0.0,3,odd,4.526154669040125
er_randN,3,0.95,0.8,1.0,0.0,0.0,4,even,0.2350145823802734
er_randN,3,0.95,0.8,1.0,0.0,0.0,5,odd,1.5038302413894584
er_randN,3,0.95,0.8,1.0,0.0,0.0,6,even,0.21530168088081225
er_randN,3,0.95,0.8,1.0,0.0,0.0,7,odd,0.37924370873179214
er_randN,3,0.95,0.8,1.0,0.0,0.0,8,even,0.1618800272031713
er_randN,3,0.95,0.8,1.0,0.0,0.0,9,odd,0.22844266294941917
er_randN,3,0.95,0.8,1.0,0.0,0.0,10,even,0.1438928478813608
er_randN,3,0.95,0.8,1.0,0.0,0.001,1,odd,8.57165680360049
er_randN,3,0.95,0.8,1.0,0.0,0.001,2,even,0.17170656425878406
er_randN,3,0.95,0.8,1.0,0.0,0.001,3,odd,4.512578691123053
er_randN,3,0.95,0.8,1.0,0.0,0.001,4,even,0.22444931766949594
er_randN,3,0.95,0.8,1.0,0.0,0.001,5,odd,1.4916191659867764
er_randN,3,0.95,0.8,1.0,0.0,0.001,6,even,0.20409103855490685
er_randN,3,0.95,0.8,1.0,0.0,0.001,7,odd,0.36589418968651444
er_randN,3,0.95,0.8,1.0,0.0,0.001,8,even,0.15051861410029233
er_randN,3,0.95,0.8,1.0,0.0,0.001,9,odd,0.2167114051990211
er_randN,3,0.95,0.8,1.0,0.0,0.001,10,even,0.1307562997099012
er_randN,3,0.95,0.8,1.0,0.0,0.005,1,odd,8.501218828372657
er_randN,3,0.95,0.8,1.0,0.0,0.005,2,even,0.09746951190754771
er_randN,3,0.95,0.8,1.0,0.0,0.005,3,odd,4.4535147519782186
er_randN,3,0.95,0.8,1.0,0.0,0.005,4,even,0.14654959319159389
er_randN,3,0.95,0.8,1.0,0.0,0.005,5,odd,1.4383214209228754
er_randN,3,0.95,0.8,1.0,0.0,0.005,6,even,0.12492160545662045
er_randN,3,0.95,0.8,1.0,0.0,0.005,7,odd,0.286904607899487
er_randN,3,0.95,0.8,1.0,0.0,0.005,8,even,0.05963196652010083
er_randN,3,0.95,0.8,1.0,0.0,0.005,9,odd,0.14202455850318074
er_randN,3,0.95,0.8,1.0,0.0,0.005,10,even,0.05643489258363843
er_randN,3,0.95,0.8,1.0,0.0,0.01,1,odd,8.47016629204154
er_randN,3,0.95,0.8,1.0,0.0,0.01,2,even,0.05309026502072811
er_randN,3,0.95,0.8,1.0,0.0,0.01,3,odd,4.4280802719295025
er_randN,3,0.95,0.8,1.0,0.0,0.01,4,even,0.051724644377827644
er_randN,3,0.95,0.8,1.0,0.0,0.01,5,odd,1.3933494621887803
er_randN,3,0.95,0.8,1.0,0.0,0.01,6,even,0.0505455918610096
er_randN,3,0.95,0.8,1.0,0.0,0.01,7,odd,0.24959472008049488
er_randN,3,0.95,0.8,1.0,0.0,0.01,8,even,0.010042537935078144
er_randN,3,0.95,0.8,1.0,0.0,0.01,9,odd,0.05768920201808214
er_randN,3,0.95,0.8,1.0,0.0,0.01,10,even,0.023227152414619923
er_randN,3,0.95,0.8,1.0,0.1,0.0,1,odd,8.224154724295765
er_randN,3,0.95,0.8,1.0,0.1,0.0,2,even,3.107044825867713
er_randN,3,0.95,0.8,1.0,0.1,0.0,3,odd,4.31198349347369
er_randN,3,0.95,0.8,1.0,0.1,0.0,4,even,0.706997092228864
er_randN,3,0.95,0.8,1.0,0.1,0.0,5,odd,1.2962907915239725
er_randN,3,0.95,0.8,1.0,0.1,0.0,6,even,0.1955401783609716
er_randN,3,0.95,0.8,1.0,0.1,0.0,7,odd,0.3397070011488008
er_randN,3,0.95,0.8,1.0,0.1,0.0,8,even,0.16658991672694157
er_randN,3,0.95,0.8,1.0,0.1,0.0,9,odd,0.20731718392140408
er_randN,3,0.95,0.8,1.0,0.1,0.0,10,even,0.13888849861649533
er_randN,3,0.95,0.8,1.0,0.1,0.001,1,odd,8.216803453979082
er_randN,3,0.95,0.8,1.0,0.1,0.001,2,even,3.0928935817210004
er_randN,3,0.95,0.8,1.0,0.1,0.001,3,odd,4.299151813262142
er_randN,3,0.95,0.8,1.0,0.1,0.001,4,even,0.6985334269702435
er_randN,3,0.95,0.8,1.0,0.1,0.001,5,odd,1.2832853391300887
er_randN,3,0.95,0.8,1.0,0.1,0.001,6,even,0.1833086956758052
er_randN,3,0.95,0.8,1.0,0.1,0.001,7,odd,0.32576183520723134
er_randN,3,0.95,0.8,1.0,0.1,0.001,8,even,0.15419491683132946
er_randN,3,0.95,0.8,1.0,0.1,0.001,9,odd,0.19375849061179906
er_randN,3,0.95,0.8,1.0,0.1,0.001,10,even,0.12583272100891918
er_randN,3,0.95,0.8,1.0,0.1,0.005,1,odd,8.17741984128952
er_randN,3,0.95,0.8,1.0,0.1,0.005,2,even,3.045126251876354
er_randN,3,0.95,0.8,1.0,0.1,0.005,3,odd,4.236397816799581
er_randN,3,0.95,0.8,1.0,0.1,0.005,4,even,0.6178747396916151
er_randN,3,0.95,0.8,1.0,0.1,0.005,5,odd,1.2198627945035696
er_randN,3,0.95,0.8,1.0,0.1,0.005,6,even,0.12681092228740454
er_randN,3,0.95,0.8,1.0,0.1,0.005,7,odd,0.24443107331171632
er_randN,3,0.95,0.8,1.0,0.1,0.005,8,even,0.08699987083673477
er_randN,3,0.95,0.8,1.0,0.1,0.005,9,odd,0.11928567290306091
er_randN,3,0.95,0.8,1.0,0.1,0.005,10,even,0.07234051916748285
er_randN,3,0.95,0.8,1.0,0.1,0.01,1,odd,8.147963336668909
er_randN,3,0.95,0.8,1.0,0.1,0.01,2,even,2.9863880407065153
er_randN,3,0.95,0.8,1.0,0.1,0.01,3,odd,4.171273382380605
er_randN,3,0.95,0.8,1.0,0.1,0.01,4,even,0.5956617314368486
er_randN,3,0.95,0.8,1.0,0.1,0.01,5,odd,1.1865778751671314
er_randN,3,0.95,0.8,1.0,0.1,0.01,6,even,0.09087087120860815
er_randN,3,0.95,0.8,1.0,0.1,0.01,7,odd,0.20484906993806362
er_randN,3,0.95,0.8,1.0,0.1,0.01,8,even,0.020759444683790207
er_randN,3,0.95,0.8,1.0,0.1,0.01,9,odd,0.05086611956357956
er_randN,3,0.95,0.8,1.0,0.1,0.01,10,even,0.0
real,3,1.05,0.8,1.0,0.0,0.0,1,odd,5.177092717739015
real,3,1.05,0.8,1.0,0.0,0.0,2,even,0.16545717565684548
real,3,1.05,0.8,1.0,0.0,0.0,3,odd,2.5529110939551174
real,3,1.05,0.8,1.0,0.0,0.0,4,even,0.21224319558376692
real,3,1.05,0.8,1.0,0.0,0.0,5,odd,0.6136125050336148
real,3,1.05,0.8,1.0,0.0,0.0,6,even,0.1863890453927759
real,3,1.05,0.8,1.0,0.0,0.0,7,odd,0.6841588233395253
real,3,1.05,0.8,1.0,0.0,0.0,8,even,0.20513460606557032
real,3,1.05,0.8,1.0,0.0,0.0,9,odd,0.2110913199441029
real,3,1.05,0.8,1.0,0.0,0.0,10,even,0.15079619821641188
real,3,1.05,0.8,1.0,0.0,0.001,1,odd,5.167797002824955
real,3,1.05,0.8,1.0,0.0,0.001,2,even,0.15585398627445102
real,3,1.05,0.8,1.0,0.0,0.001,3,odd,2.5442121085943654
real,3,1.05,0.8,1.0,0.0,0.001,4,even,0.2010626116534695
real,3,1.05,0.8,1.0,0.0,0.001,5,odd,0.5974090454401448
real,3,1.05,0.8,1.0,0.0,0.001,6,even,0.17269562906585634
real,3,1.05,0.8,1.0,0.0,0.001,7,odd,0.6717779231257737
real,3,1.05,0.8,1.0,0.0,0.001,8,even,0.19216073770076036
real,3,1.05,0.8,1.0,0.0,0.001,9,odd,0.19922425935510546
real,3,1.05,0.8,1.0,0.0,0.001,10,even,0.13581135356798768
real,3,1.05,0.8,1.0,0.0,0.005,1,odd,5.096210373565555
real,3,1.05,0.8,1.0,0.0,0.005,2,even,0.077517403755337
real,3,1.05,0.8,1.0,0.0,0.005,3,odd,2.4801549962721765
real,3,1.05,0.8,1.0,0.0,0.005,4,even,0.14837009366601706
real,3,1.05,0.8,1.0,0.0,0.005,5,odd,0.5413375133648515
real,3,1.05,0.8,1.0,0.0,0.005,6,even,0.0871750246733427
real,3,1.05,0.8,1.0,0.0,0.005,7,odd,0.6002684948034585
real,3,1.05,0.8,1.0,0.0,0.005,8,even,0.13524680444970727
real,3,1.05,0.8,1.0,0.0,0.005,9,odd,0.12760674534365535
real,3,1.05,0.8,1.0,0.0,0.005,10,even,0.08027932979166508
real,3,1.05,0.8,1.0,0.0,0.01,1,odd,5.046958431601524
real,3,1.05,0.8,1.0,0.0,0.01,2,even,0.017572201788425446
real,3,1.05,0.8,1.0,0.0,0.01,3,odd,2.400679879821837
real,3,1.05,0.8,1.0,0.0,0.01,4,even,0.059758203104138374
real,3,1.05,0.8,1.0,0.0,0.01,5,odd,0.49636124167591333
real,3,1.05,0.8,1.0,0.0,0.01,6,even,0.02085989248007536
real,3,1.05,0.8,1.0,0.0,0.01,7,odd,0.5597281195223331
real,3,1.05,0.8,1.0,0.0,0.01,8,even,0.06106952112168074
real,3,1.05,0.8,1.0,0.0,0.01,9,odd,0.05980910826474428
real,3,1.05,0.8,1.0,0.0,0.01,10,even,0.038293300196528435
real,3,1.05,0.8,1.0,0.1,0.0,1,odd,4.375692045928425
real,3,1.05,0.8,1.0,0.1,0.0,2,even,2.025858474568736
real,3,1.05,0.8,1.0,0.1,0.0,3,odd,2.905332197516941
real,3,1.05,0.8,1.0,0.1,0.0,4,even,1.236488629193957
real,3,1.05,0.8,1.0,0.1,0.0,5,odd,1.6181298656833292
real,3,1.05,0.8,1.0,0.1,0.0,6,even,0.3838003208584624
real,3,1.05,0.8,1.0,0.1,0.0,7,odd,0.6081546457811648
real,3,1.05,0.8,1.0,0.1,0.0,8,even,0.24066085412650295
real,3,1.05,0.8,1.0,0.1,0.0,9,odd,0.3124416390577025
real,3,1.05,0.8,1.0,0.1,0.0,10,even,0.1905669496353326
real,3,1.05,0.8,1.0,0.1,0.001,1,odd,4.360432292101905
real,3,1.05,0.8,1.0,0.1,0.001,2,even,2.0111054392764345
real,3,1.05,0.8,1.0,0.1,0.001,3,odd,2.890955344773829
real,3,1.05,0.8,1.0,0.1,0.001,4,even,1.2234579401556402
real,3,1.05,0.8,1.0,0.1,0.001,5,odd,1.6038672449067235
real,3,1.05,0.8,1.0,0.1,0.001,6,even,0.36932992667425424
real,3,1.05,0.8,1.0,0.1,0.001,7,odd,0.5956341016571969
real,3,1.05,0.8,1.0,0.1,0.001,8,even,0.22789417731110007
real,3,1.05,0.8,1.0,0.1,0.001,9,odd,0.30264580936636776
real,3,1.05,0.8,1.0,0.1,0.001,10,even,0.17650638101622462
real,3,1.05,0.8,1.0,0.1,0.005,1,odd,4.306892239023
real,3,1.05,0.8,1.0,0.1,0.005,2,even,1.9514760407619178
real,3,1.05,0.8,1.0,0.1,0.005,3,odd,2.818551973439753
real,3,1.05,0.8,1.0,0.1,0.005,4,even,1.1379408738575876
real,3,1.05,0.8,1.0,0.1,0.005,5,odd,1.5371535178273916
real,3,1.05,0.8,1.0,0.1,0.005,6,even,0.31946531776338816
real,3,1.05,0.8,1.0,0.1,0.005,7,odd,0.5307847424410284
real,3,1.05,0.8,1.0,0.1,0.005,8,even,0.1659727650694549
real,3,1.05,0.8,1.0,0.1,0.005,9,odd,0.21977375354617834
real,3,1.05,0.8,1.0,0.1,0.005,10,even,0.1064427993260324
real,3,1.05,0.8,1.0,0.1,0.01,1,odd,4.238667354919016
real,3,1.05,0.8,1.0,0.1,0.01,2,even,1.8928509708493948
real,3,1.05,0.8,1.0,0.1,0.01,3,odd,2.769124804995954
real,3,1.05,0.8,1.0,0.1,0.01,4,even,1.095881137996912
real,3,1.05,0.8,1.0,0.1,0.01,5,odd,1.481436756439507
real,3,1.05,0.8,1.0,0.1,0.01,6,even,0.27808901760727167
real,3,1.05,0.8,1.0,0.1,0.01,7,odd,0.47712378948926926
real,3,1.05,0.8,1.0,0.1,0.01,8,even,0.11933808401226997
real,3,1.05,0.8,1.0,0.1,0.01,9,odd,0.1674818778410554
real,3,1.05,0.8,1.0,0.1,0.01,10,even,0.03780984040349722
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,1,odd,5.191588481528868
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,2,even,0.2685175933266244
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,3,odd,3.0536125594565817
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,4,even,0.16605957751266942
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,5,odd,1.3350210218724499
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,6,even,0.21599789154697646
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,7,odd,0.40608051224199926
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,8,even,0.2535887221374651
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,9,odd,0.2726504478976324
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.0,10,even,0.1597019238211388
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,1,odd,5.1782080315751955
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,2,even,0.25881617108825594
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,3,odd,3.0446547634201124
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,4,even,0.15280086488928646
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,5,odd,1.3237628377974033
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,6,even,0.20240432408172637
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,7,odd,0.3918384389253333
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,8,even,0.24444359401240945
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,9,odd,0.2632034858688712
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.001,10,even,0.14321280433796346
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,1,odd,5.137764933984727
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,2,even,0.1837477064691484
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,3,odd,2.9667167481966317
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,4,even,0.08444154961034656
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,5,odd,1.2802898520603776
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,6,even,0.12209166632965207
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,7,odd,0.3206751411780715
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,8,even,0.1598522956483066
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,9,odd,0.16577482130378485
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.005,10,even,0.060738819651305676
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,1,odd,5.094573901034892
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,2,even,0.09634147863835096
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,3,odd,2.899107743985951
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,4,even,0.03426400665193796
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,5,odd,1.1907431297004223
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,6,even,0.07995532732456923
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,7,odd,0.2597353160381317
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,8,even,0.06684037111699581
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,9,odd,0.10515868104994297
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.0,0.01,10,even,0.026132467202842236
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,1,odd,4.664025212282411
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,2,even,2.2565853216034384
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,3,odd,3.027009239531199
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,4,even,0.6094827533611351
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,5,odd,1.0713072455464498
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,6,even,0.283295547839546
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,7,odd,0.3270929143271397
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,8,even,0.1971925160307535
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,9,odd,0.2373696204676854
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.0,10,even,0.21865741976580466
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,1,odd,4.65549975389149
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,2,even,2.2454256457276642
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,3,odd,3.015305273467675
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,4,even,0.5989715056493878
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,5,odd,1.055829915450886
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,6,even,0.2709693417418748
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,7,odd,0.318333912990056
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,8,even,0.1815459233475849
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,9,odd,0.2240776524413377
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.001,10,even,0.20825765805784613
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.005,1,odd,4.581684509757906
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.005,2,even,2.172957719769329
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.005,3,odd,2.9485431583598256
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.005,4,even,0.5352350999601185
global_sign_pres_real_weight,3,1.05,0.8,1.0,0.1,0.005,5,odd,0.9737020996399224
