mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
sign_test0.9,206,0.95,0.8,0.1,8.444168090820312,9.357168436050417,2.664210081100464,2.793365240097046,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,0.95,0.8,0.5,4.645628929138184,5.431422472000122,3.3664393424987797,5.007375240325928,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,0.95,0.8,1.0,2.9380815029144287,4.537616610527039,3.991997718811035,7.581608772277832,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,0.95,0.8,1.5,2.6298036575317383,3.3912898302078247,4.308403968811035,9.263004302978516,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,0.95,1.0,0.1,8.924134254455566,10.290139317512512,3.691269636154175,3.91440224647522,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,0.95,1.0,0.5,4.623797416687012,4.747601211071014,4.495382308959961,7.0561370849609375,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,0.95,1.0,1.0,3.494349718093872,4.804124057292938,5.100640773773193,10.427302360534668,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,0.95,1.0,1.5,3.672321081161499,4.333745241165161,5.402376174926758,12.53933048248291,chunk_16,-0.0016277829417958,-0.4513513743877411,20648345
sign_test0.9,206,1.05,0.6,0.1,8.712564468383789,9.009410738945007,2.5064492225646973,2.620593309402466,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,0.6,0.5,4.497215747833252,6.214602828025818,3.125182628631592,4.5439958572387695,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,0.6,1.0,2.5738272666931152,3.7917173504829407,3.7036383152008057,6.77858304977417,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,0.6,1.5,0.7424980401992798,1.2230510711669922,4.002546310424805,8.268169403076172,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,0.8,0.1,9.311846733093262,10.295277893543243,2.963875293731689,3.1199288368225098,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,0.8,0.5,5.707632064819336,8.032602548599243,3.78206729888916,5.764483451843262,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,0.8,1.0,2.8955001831054688,4.114995360374451,4.476284503936768,8.762289047241211,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,0.8,1.5,1.9198037385940552,1.9323386549949648,4.8171467781066895,10.694061279296877,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,1.0,0.1,7.578620433807373,7.730903267860413,3.80699610710144,4.969189167022705,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,1.0,0.5,5.102115631103516,7.390515923500061,5.421168804168701,8.80677318572998,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,1.0,1.0,4.515895366668701,5.41384482383728,5.9110612869262695,12.499008178710938,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test0.9,206,1.05,1.0,1.5,2.900400161743164,1.8757137060165403,6.18660306930542,14.849102973937988,chunk_16,-0.0017991282511502,-0.4513514041900635,20648345
sign_test1.0,206,0.6,0.6,0.1,5.011117935180664,5.03206741809845,1.5226788520812988,1.5713040828704834,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,0.6,0.5,4.215824604034424,5.600326240062714,1.7700512409210205,2.3062009811401367,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,0.6,1.0,3.8817758560180655,5.694238901138306,2.014816999435425,3.142219066619873,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,0.6,1.5,1.7866441011428833,2.894875705242157,2.155972003936768,3.698729753494263,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,0.8,0.1,5.261993885040283,5.518868029117584,1.6295363903045654,1.683064341545105,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,0.8,0.5,4.673336505889893,6.524328649044037,1.9086030721664429,2.518043041229248,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,0.8,1.0,3.1774544715881348,4.82366281747818,2.1785035133361816,3.4832239151000977,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,0.8,1.5,3.48644495010376,5.048863232135773,2.328537702560425,4.121400356292725,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,1.0,0.1,5.482810497283936,6.006616175174713,1.8269405364990237,1.8883570432662964,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,1.0,0.5,4.039074420928955,6.341393291950226,2.15164852142334,2.881739854812622,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,1.0,1.0,3.515913248062134,4.445486962795258,2.446328639984131,4.037470817565918,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.6,1.0,1.5,2.96694564819336,5.135504901409149,2.596813917160034,4.786478042602539,chunk_16,-0.0009280515369027,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.6,0.1,5.941347599029541,6.007267355918884,1.7532169818878174,1.812583923339844,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.6,0.5,4.651376724243164,6.638961613178253,2.048190116882324,2.716015338897705,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.6,1.0,3.070806741714477,3.985419273376465,2.324454069137573,3.753366231918335,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.6,1.5,2.291509866714477,2.942676246166229,2.473304510116577,4.439894199371338,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.8,0.1,6.065904140472412,6.448789536952972,1.9283324480056765,1.9967788457870483,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.8,0.5,4.922303199768066,6.794163703918457,2.27936053276062,3.0793356895446777,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.8,1.0,2.9173953533172607,4.356936693191528,2.5937204360961914,4.333721160888672,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,0.8,1.5,2.9169979095458984,4.369090795516968,2.7509567737579346,5.150113582611084,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,1.0,0.1,6.660008907318115,7.3607319593429565,2.333350896835327,2.417041778564453,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,1.0,0.5,3.834813117980957,6.213424980640411,2.7668204307556152,3.819473028182984,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,1.0,1.0,4.453232288360596,6.602903246879578,3.0989365577697754,5.403743267059326,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.8,1.0,1.5,3.723684072494507,4.415497481822968,3.2314672470092773,6.385573863983154,chunk_16,-0.0012374019715934,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.6,0.1,6.553611278533936,6.647272944450378,1.971594214439392,2.0421221256256104,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.6,0.5,5.332676887512207,7.461807489395142,2.3098390102386475,3.106926918029785,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.6,1.0,3.535270929336548,5.014067471027374,2.60750675201416,4.322501182556152,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.6,1.5,2.782878398895264,3.708606958389282,2.7548539638519287,5.116182804107666,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.8,0.1,6.922528266906738,7.369071185588837,2.2191827297210693,2.3034110069274902,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.8,0.5,4.663419246673584,5.143868803977966,2.6415460109710693,3.638701677322388,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.8,1.0,2.786703824996948,3.875498414039612,2.988098621368408,5.161818027496338,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,0.8,1.5,3.741480827331543,5.340274810791016,3.13980770111084,6.127803325653076,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,1.0,0.1,7.4216156005859375,8.22086364030838,3.0183496475219727,3.142519950866699,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,1.0,0.5,4.0290398597717285,5.549782693386078,3.509078025817871,4.988100051879883,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,1.0,1.0,4.208194732666016,6.398926138877869,3.808520555496216,6.926452159881592,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,0.95,1.0,1.5,2.957756519317627,3.5946414470672607,3.8782360553741455,8.064627647399902,chunk_16,-0.0014694147976115,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.6,0.1,7.092923164367676,7.187528550624847,2.1471831798553467,2.2277302742004395,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.6,0.5,5.1082611083984375,6.985683381557465,2.518960475921631,3.423062801361084,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.6,1.0,1.8249483108520508,2.7480868101119995,2.8282833099365234,4.771750450134277,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.6,1.5,2.354315757751465,3.5112351775169373,2.9693763256073,5.639371395111084,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.8,0.1,7.552040100097656,8.0266615152359,2.458528518676758,2.556834936141968,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.8,0.5,5.261947154998779,7.375152587890625,2.939149618148804,4.106781005859375,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.8,1.0,2.897275924682617,4.447203814983368,3.3043787479400635,5.83621072769165,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,0.8,1.5,2.660863161087036,3.737266182899475,3.444096565246582,6.90689754486084,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,1.0,0.1,7.11129903793335,7.652171671390533,3.1771180629730225,3.531166315078736,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,1.0,0.5,4.306685924530029,4.441608250141144,4.304383277893066,6.3542680740356445,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,1.0,1.0,2.1721832752227783,2.8791890144348145,4.459204196929932,8.351516723632812,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test1.0,206,1.05,1.0,1.5,1.612539529800415,2.589053809642792,4.433440685272217,9.526652336120604,chunk_16,-0.0016240901313722,-0.5628095865249634,20648345
sign_test0.0,207,0.6,0.6,0.1,4.263411521911621,4.55403733253479,1.6902806758880615,1.73650860786438,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,0.6,0.5,2.74587345123291,4.77026492357254,1.9270281791687007,2.474621295928955,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,0.6,1.0,1.429869532585144,2.6535826921463013,2.169293165206909,3.34578537940979,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,0.6,1.5,1.7069772481918335,2.87755423784256,2.297973155975342,3.917068958282471,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,0.8,0.1,4.913878917694092,5.201943397521973,1.8047891855239868,1.8590350151062007,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,0.8,0.5,3.9512698650360103,4.354961812496185,2.0767247676849365,2.720409631729126,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,0.8,1.0,1.022891879081726,2.158415257930756,2.3462915420532227,3.7392361164093018,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,0.8,1.5,1.919959664344788,1.9681154489517207,2.483364582061768,4.409656524658203,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,1.0,0.1,5.64261531829834,6.0936819314956665,1.9884583950042725,2.054426670074463,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,1.0,0.5,4.481637954711914,5.3836283683776855,2.3102855682373047,3.0962398052215576,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,1.0,1.0,3.222838878631592,4.770472168922424,2.609515428543091,4.314802169799805,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.6,1.0,1.5,1.9600415229797363,3.492749691009521,2.7517237663269043,5.109060287475586,chunk_16,0.0009280519443564,0.5628097057342529,20748345
sign_test0.0,207,0.8,0.6,0.1,5.059081554412842,5.424965083599091,2.054971694946289,2.121246099472046,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,0.6,0.5,2.684213638305664,3.506577670574188,2.3121228218078613,3.039036512374878,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,0.6,1.0,2.1917953491210938,3.4843092560768127,2.567584753036499,4.144434452056885,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,0.6,1.5,1.0287514925003052,1.3070691227912905,2.6955642700195312,4.858559608459473,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,0.8,0.1,5.872459888458252,6.300962865352631,2.225170373916626,2.303661823272705,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,0.8,0.5,3.878913640975952,5.674252986907959,2.548224687576294,3.4473836421966557,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,0.8,1.0,3.5917723178863525,5.769633114337921,2.850382804870605,4.79788064956665,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,0.8,1.5,2.1585988998413086,3.3848525881767277,2.9890658855438232,5.668136119842529,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,1.0,0.1,7.06695556640625,7.685000717639923,2.515031337738037,2.6181328296661377,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,1.0,0.5,4.822664737701416,6.361476242542267,2.9352331161499023,4.11493444442749,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,1.0,1.0,3.376845121383667,4.90777325630188,3.288001298904419,5.809837818145752,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.8,1.0,1.5,2.719717502593994,4.52667224407196,3.428981065750122,6.878564357757568,chunk_16,0.0012374025536701,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.6,0.1,5.651125431060791,6.058346629142761,2.52018666267395,2.672210693359375,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.6,0.5,3.8752870559692383,5.32309764623642,2.7195842266082764,3.6462483406066895,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.6,1.0,1.847425937652588,3.304968297481537,2.940993070602417,4.9176130294799805,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.6,1.5,2.0844314098358154,3.342961013317108,3.052793502807617,5.736842155456543,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.8,0.1,6.673513412475586,7.164775967597961,2.7472586631774902,2.9048879146575928,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.8,0.5,3.8270323276519775,6.144627034664154,3.0427043437957764,4.229238033294678,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.8,1.0,0.9985882639884948,1.917069911956787,3.328740358352661,5.84271240234375,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,0.8,1.5,1.6029183864593506,2.53296035528183,3.451817035675049,6.869141101837158,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,1.0,0.1,8.129576683044434,8.805131793022156,3.144920110702514,3.335925579071045,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,1.0,0.5,3.754349708557129,5.8969714641571045,3.584386348724365,5.223904609680176,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,1.0,1.0,3.966283082962036,5.248708009719849,3.944113492965698,7.326351642608643,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,0.95,1.0,1.5,3.371497392654419,5.26323938369751,4.064328670501709,8.613297462463379,chunk_16,0.0014694154961034,0.5628095865249634,20748345
sign_test0.0,207,1.05,0.6,0.1,5.140085697174072,7.197027623653412,2.5974998474121094,2.856795072555542,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,0.6,0.5,4.796181678771973,6.947773635387421,3.102266311645508,4.249311447143555,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,0.6,1.0,1.865086555480957,2.890474796295166,3.2423529624938965,5.554677963256836,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,0.6,1.5,0.5044141411781311,0.7123799324035645,3.327633857727051,6.429344177246094,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,0.8,0.1,6.394897937774658,9.037398517131804,2.884312629699707,3.1877691745758057,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,0.8,0.5,4.489215850830078,6.647943496704102,3.5028481483459477,4.987903594970703,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,0.8,1.0,3.7192697525024414,5.4406262040138245,3.715864419937134,6.712833881378174,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,0.8,1.5,2.9211339950561523,3.743091344833374,3.811414003372192,7.829450607299805,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,1.0,0.1,7.007711887359619,9.961734116077425,3.4303762912750244,3.845294713973999,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,1.0,0.5,4.734633445739746,5.634933054447174,4.170875072479248,6.270045757293701,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,1.0,1.0,3.7254505157470703,4.6000378131866455,4.477571487426758,8.605134010314941,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.0,207,1.05,1.0,1.5,1.6864265203475952,2.758349061012268,4.56486701965332,10.019058227539062,chunk_16,0.0016240908298641,0.5628097057342529,20748345
sign_test0.1,207,0.6,0.6,0.1,4.86034107208252,5.317959010601044,1.8909701108932493,1.9484002590179443,chunk_16,0.0010236577363684,0.4480869472026825,20748345
