mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,scale_factor
binary+conshuffle+wshuffle,45,0.8,0.8,0.5,0.1,4.946194171905518,9.339535962643652,3.719956159591675,5.722733497619629,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,0.8,1.0,0.0,4.756097316741943,7.788957975803742,3.983386754989624,7.418839454650879,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,0.8,1.0,0.1,4.20140552520752,9.026253806009152,4.641932964324951,9.129721641540527,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,0.8,1.5,0.0,3.764576196670532,6.4504863714363125,4.370716571807861,9.32947826385498,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,0.8,1.5,0.1,2.62485146522522,6.141986011953705,5.104758739471436,11.464218139648438,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,0.1,0.0,8.1907377243042,10.460080012098649,2.882657766342163,3.030024766921997,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,0.1,0.1,8.061070442199707,12.932718139821596,3.036580801010132,3.3022282123565674,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,0.5,0.0,6.855781078338623,11.086532416326463,3.928651571273804,5.973093509674072,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,0.5,0.1,6.5443220138549805,13.435058963025256,4.504873752593994,7.224998950958252,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,1.0,0.0,3.878296375274658,6.423216966128194,4.933450222015381,9.782913208007812,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,1.0,0.1,5.342426300048828,9.901111981155964,5.753040313720703,11.904169082641602,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,1.5,0.0,3.5148794651031494,5.986058432478448,5.4452290534973145,12.430810928344728,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.8,1.0,1.5,0.1,3.530448198318481,7.947441974234721,6.349509239196777,15.02212905883789,chunk_17,spectral_radius,0.0020758928731083,0.0258046723902225,0.0,4512346,8.798965454101562,69.3586654663086,0.7999995946884155,0.0909197796233063
binary+conshuffle+wshuffle,45,0.95,0.6,0.1,0.0,6.6959614753723145,8.014075913283136,2.936664581298828,3.036574363708496,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.6,0.1,0.1,6.604996681213379,9.83179846360731,3.0675036907196045,3.2824480533599854,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.6,0.5,0.0,5.239650249481201,7.419603103785107,3.631453275680542,5.199374675750732,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.6,0.5,0.1,5.134734630584717,10.240836607294398,4.131700038909912,6.268570899963379,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.6,1.0,0.0,4.201273441314697,7.714025387278184,4.25397539138794,7.822669506072998,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.6,1.0,0.1,2.5087103843688965,5.236261658238675,4.944371700286865,9.575756072998049,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.6,1.5,0.0,2.499155282974243,4.300067263131233,4.574415683746338,9.634855270385742,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.6,1.5,0.1,1.4950473308563232,3.1893671176914324,5.330307483673096,11.782782554626465,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,0.1,0.0,7.839345932006836,9.619372914083954,3.231188535690308,3.3722589015960693,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,0.1,0.1,7.7013726234436035,11.758928688500449,3.394082546234131,3.666851282119751,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,0.5,0.0,5.800961971282959,10.2393855175046,4.238879203796387,6.383486747741699,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,0.5,0.1,4.589122772216797,10.360416816311044,4.851412773132324,7.689789295196533,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,1.0,0.0,4.042078971862793,6.075172286224088,5.132485389709473,10.07195281982422,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,1.0,0.1,3.963311910629273,8.510506142645895,5.976160526275635,12.217363357543944,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,1.5,0.0,4.199002742767334,6.184096327899042,5.566511154174805,12.570847511291504,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,0.8,1.5,0.1,2.960859060287476,4.027412938991593,6.484200954437256,15.17221736907959,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,0.1,0.0,9.5045166015625,12.129220381580453,3.737820863723755,3.951912879943848,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,0.1,0.1,9.325161933898926,14.71353200854936,3.952780246734619,4.327352523803711,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,0.5,0.0,7.172636032104492,10.967745018773144,5.307050704956055,8.496830940246582,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,0.5,0.1,6.291288375854492,11.091380562873384,6.095171928405762,10.165651321411133,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,1.0,0.0,5.3922624588012695,8.972536120226692,6.647080898284912,13.95677661895752,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,1.0,0.1,5.138427734375,10.59787722586061,7.719980716705322,16.629594802856445,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,1.5,0.0,4.800410747528076,7.097611160821533,7.246700286865234,17.499788284301758,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,0.95,1.0,1.5,0.1,4.534608840942383,8.930715192415654,8.398722648620605,20.649782180786133,chunk_17,spectral_radius,0.0024651226121932,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,0.949999451637268,0.1079672383026763
binary+conshuffle+wshuffle,45,1.05,0.6,0.1,0.0,5.322775363922119,6.906163158394293,3.2014894485473637,3.580228805541992,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.6,0.1,0.1,5.582612037658691,8.519127072388812,3.225353479385376,3.624133348464966,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.6,0.5,0.0,5.251200675964356,9.3706778167862,4.77062463760376,7.100484371185303,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.6,0.5,0.1,4.11544942855835,9.028375106029207,5.410052299499512,8.359308242797852,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.6,1.0,0.0,3.480515480041504,5.032780517005904,5.1074981689453125,9.651721954345703,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.6,1.0,0.1,2.9664206504821777,5.334813832382892,5.921258926391602,11.670114517211914,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.6,1.5,0.0,2.2936272621154785,4.001857359450597,5.35078763961792,11.613081932067873,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.6,1.5,0.1,2.6218421459198,5.884970794431179,6.218760013580322,14.028886795043944,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,0.1,0.0,5.836792945861816,8.155487676345274,3.6083524227142334,4.094936370849609,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,0.1,0.1,4.980798244476318,6.952017331625598,3.633825302124024,4.140799045562744,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,0.5,0.0,4.677846908569336,6.546261304766887,5.634212493896484,8.827841758728027,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,0.5,0.1,5.019896984100342,10.76098782923927,6.424697399139404,10.40987777709961,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,1.0,0.0,3.577862501144409,6.123510186934131,6.273075580596924,12.71467113494873,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,1.0,0.1,4.187098026275635,10.125692779294743,7.275251388549805,15.191797256469728,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,1.5,0.0,4.086692333221436,6.82218270239099,6.6454176902771,15.497892379760742,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,0.8,1.5,0.1,3.678675651550293,7.800694127253856,7.708125114440918,18.425268173217773,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,0.1,0.0,8.072835922241211,11.240005161577988,4.322422027587891,5.009837627410889,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,0.1,0.1,8.174758911132812,11.194974657861051,4.347275733947754,5.05454683303833,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,0.5,0.0,7.386372089385986,11.14852637946126,7.152487277984619,11.970000267028809,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,0.5,0.1,7.020181655883789,12.823510157774647,8.16221809387207,13.99792194366455,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,1.0,0.0,5.96661901473999,9.608231097010467,8.336884498596191,18.076555252075195,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,1.0,0.1,4.472245693206787,8.996061375502416,9.61697006225586,21.127666473388672,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,1.5,0.0,4.160528182983398,6.602748849968577,8.886839866638184,22.069185256958008,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
binary+conshuffle+wshuffle,45,1.05,1.0,1.5,0.1,4.06826114654541,5.934042396546319,10.22792148590088,25.56839179992676,chunk_17,spectral_radius,0.002724609337747,0.0258046574890613,0.0,4512346,8.798965454101562,69.3586654663086,1.0500013828277588,0.1193322107555896
global_sign_pres,44,0.6,0.6,0.1,0.0,5.362311363220215,6.558443527574333,1.9142446517944336,1.9727846384048464,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.6,0.1,0.1,5.203415870666504,7.752066701820809,1.9949501752853396,2.1260828971862797,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.6,0.5,0.0,4.800166130065918,8.604048645218242,2.294422149658203,3.063586473464966,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.6,0.5,0.1,3.890546798706055,9.264791209048354,2.6134185791015625,3.75022029876709,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.6,1.0,0.0,3.70584774017334,6.514471470586148,2.7157347202301025,4.492573261260986,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.6,1.0,0.1,3.0511863231658936,7.083845304678059,3.188431024551392,5.679474830627441,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.6,1.5,0.0,3.117738723754883,5.761529716095636,2.958132028579712,5.53473711013794,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.6,1.5,0.1,1.9025808572769165,4.639314333655989,3.497225522994995,7.042104244232178,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
global_sign_pres,44,0.6,0.8,0.1,0.0,6.117037296295166,7.541483297346446,2.078266859054565,2.150676012039185,chunk_17,spectral_radius,0.001696995110251,0.5588235259056091,0.0,4412346,8.072670936584473,65.99749755859375,0.5999995470046997,0.0743248430059083
