frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.4,8,1.05,1.0,0.5,5.606706619262695,8.758784055709839,3.581150770187378,5.352410793304443
0.4,8,1.05,1.0,1.0,4.397024631500244,4.833934545516968,5.137635231018066,10.062138557434082
0.4,8,1.05,1.0,1.5,2.909834623336792,4.4695534110069275,6.538932800292969,15.034100532531738
0.4,9,0.6,0.6,0.1,4.029692649841309,4.179184556007385,1.6956876516342163,1.7416070699691772
0.4,9,0.6,0.6,0.5,3.6270194053649902,5.379808068275452,2.004444122314453,2.6403145790100098
0.4,9,0.6,0.6,1.0,3.3928141593933105,4.551991760730743,2.2955613136291504,3.677205801010132
0.4,9,0.6,0.6,1.5,2.0289828777313232,3.4765376448631287,2.448901891708374,4.579174518585205
0.4,9,0.6,0.8,0.1,5.092812538146973,5.358521819114685,1.7818955183029175,1.843907356262207
0.4,9,0.6,0.8,0.5,5.098753452301025,7.406532168388367,2.4037795066833496,3.2993695735931396
0.4,9,0.6,0.8,1.0,3.631392002105713,5.867928922176361,2.36724853515625,3.8567347526550293
0.4,9,0.6,0.8,1.5,2.6267802715301514,3.535895884037018,2.7065505981445312,4.9813971519470215
0.4,9,0.6,1.0,0.1,5.93608283996582,6.906601369380951,1.9731895923614502,2.043764591217041
0.4,9,0.6,1.0,0.5,4.30949592590332,6.913929581642151,2.2656989097595215,3.087218999862671
0.4,9,0.6,1.0,1.0,3.7267568111419678,6.350473940372467,3.1226577758789062,5.357416152954102
0.4,9,0.6,1.0,1.5,2.986937999725342,5.343086123466492,3.1582465171813965,6.156008243560791
0.4,9,0.8,0.6,0.1,5.721582412719727,6.061015248298645,1.8701692819595337,1.9361388683319092
0.4,9,0.8,0.6,0.5,4.0735979080200195,6.3013171553611755,2.7058677673339844,3.648566961288452
0.4,9,0.8,0.6,1.0,2.5208873748779297,3.0266486406326294,2.6256227493286133,4.356845378875732
0.4,9,0.8,0.6,1.5,2.9559731483459473,4.874724626541138,3.1586525440216064,5.6205668449401855
0.4,9,0.8,0.8,0.1,6.411391258239746,7.0542179346084595,1.9610015153884888,2.0441994667053223
0.4,9,0.8,0.8,0.5,3.93648362159729,6.2602545619010925,2.5774736404418945,3.597069263458252
0.4,9,0.8,0.8,1.0,2.944805860519409,4.653986871242523,3.130195140838623,5.306365013122559
0.4,9,0.8,0.8,1.5,2.7965502738952637,3.085921287536621,3.0318026542663574,5.696264743804932
0.4,9,0.8,1.0,0.1,6.8985676765441895,7.820526838302612,2.166447401046753,2.2443861961364746
0.4,9,0.8,1.0,0.5,5.911017894744873,8.97426551580429,2.950735092163086,4.0599589347839355
0.4,9,0.8,1.0,1.0,3.919454574584961,5.306885242462158,3.4686970710754395,6.5012102127075195
0.4,9,0.8,1.0,1.5,1.9921494722366333,2.791493773460388,4.096522808074951,9.077256202697754
0.4,9,0.95,0.6,0.1,5.784269332885742,6.056670546531677,2.4155287742614746,2.4637765884399414
0.4,9,0.95,0.6,0.5,3.481745719909668,4.178675293922424,2.678652763366699,3.6217174530029297
0.4,9,0.95,0.6,1.0,3.1653122901916504,3.583290696144104,3.841784715652466,6.6169328689575195
0.4,9,0.95,0.6,1.5,2.431347370147705,3.1903128027915955,3.119070291519165,5.9379353523254395
0.4,9,0.95,0.8,0.1,6.207915306091309,6.958097517490387,2.6823527812957764,2.7639520168304443
0.4,9,0.95,0.8,0.5,5.373007774353027,6.647814750671387,2.950727939605713,4.18025016784668
0.4,9,0.95,0.8,1.0,2.864614248275757,4.0320205092430115,4.478670120239258,8.191661834716797
0.4,9,0.95,0.8,1.5,2.7905020713806152,3.6517480611801147,5.636962890625,12.051339149475098
0.4,9,0.95,1.0,0.1,7.481417179107666,8.441661596298218,2.8605265617370605,3.0064756870269775
0.4,9,0.95,1.0,0.5,6.23475980758667,9.562073469161987,3.7831337451934814,5.515073299407959
0.4,9,0.95,1.0,1.0,4.725687503814697,6.805244565010071,4.092525482177734,7.371623992919922
0.4,9,0.95,1.0,1.5,3.4132637977600098,5.2821367383003235,5.130023002624512,11.146500587463379
0.4,9,1.05,0.6,0.1,6.014453887939453,7.743935644626617,3.2306718826293945,3.537187337875366
0.4,9,1.05,0.6,0.5,5.3892741203308105,6.808866083621979,3.8305611610412598,5.2927117347717285
0.4,9,1.05,0.6,1.0,3.007978916168213,3.8809755444526672,4.613803386688232,8.19819450378418
0.4,9,1.05,0.6,1.5,1.951695203781128,3.3782978653907776,3.8623688220977783,7.598906993865967
0.4,9,1.05,0.8,0.1,6.274691581726074,9.479672312736511,3.707881212234497,4.171351909637451
0.4,9,1.05,0.8,0.5,4.4602460861206055,6.642859578132629,4.810016632080078,7.3109846115112305
0.4,9,1.05,0.8,1.0,3.6676056385040283,5.245259463787079,4.596475124359131,8.341024398803711
0.4,9,1.05,0.8,1.5,1.8589298725128174,3.1496407985687256,4.7608160972595215,10.409048080444336
0.4,9,1.05,1.0,0.1,7.073420524597168,11.034618616104126,4.230339527130127,4.692958831787109
0.4,9,1.05,1.0,0.5,5.005402565002441,8.078463852405548,4.2521843910217285,6.546424388885498
0.4,9,1.05,1.0,1.0,3.8412702083587646,6.461260259151459,5.9157304763793945,12.12805461883545
0.4,9,1.05,1.0,1.5,2.7899270057678223,3.4340378642082214,6.07693338394165,13.434749603271484
0.4,10,0.6,0.6,0.1,5.1578049659729,5.113671839237213,1.689306378364563,1.7435274124145508
0.4,10,0.6,0.6,0.5,4.577157020568848,6.376149535179138,1.9625742435455322,2.5375423431396484
0.4,10,0.6,0.6,1.0,2.885735511779785,4.024708569049835,2.223151445388794,3.5970683097839355
0.4,10,0.6,0.6,1.5,1.7232760190963745,2.4295763969421387,2.648872137069702,4.840367317199707
0.4,10,0.6,0.8,0.1,5.432471752166748,5.4651989340782166,1.787588357925415,1.8349940776824951
0.4,10,0.6,0.8,0.5,3.58821439743042,5.776893615722656,2.0618224143981934,2.8298115730285645
0.4,10,0.6,0.8,1.0,3.3757123947143555,3.749963104724884,2.4351353645324707,3.890007257461548
0.4,10,0.6,0.8,1.5,2.3589773178100586,3.852236330509186,2.5425825119018555,4.474267482757568
0.4,10,0.6,1.0,0.1,5.918320655822754,6.359306871891022,1.8296290636062622,1.8808649778366089
0.4,10,0.6,1.0,0.5,4.273941516876221,6.061375081539154,2.50457501411438,3.6331632137298584
0.4,10,0.6,1.0,1.0,3.014681339263916,4.922551989555359,2.8680717945098877,4.73695182800293
0.4,10,0.6,1.0,1.5,2.907752513885498,4.536814212799072,3.002354860305786,5.475790977478027
0.4,10,0.8,0.6,0.1,6.215157508850098,6.9535369873046875,1.9371360540390015,1.996726155281067
0.4,10,0.8,0.6,0.5,4.233947277069092,6.173344552516937,2.125053882598877,2.847788095474243
0.4,10,0.8,0.6,1.0,3.3180389404296875,5.19611930847168,2.736142158508301,4.5665435791015625
0.4,10,0.8,0.6,1.5,1.8505975008010864,2.517027199268341,2.9611380100250244,5.505974769592285
0.4,10,0.8,0.8,0.1,5.832382678985596,6.8812432289123535,2.1036462783813477,2.2145094871520996
0.4,10,0.8,0.8,0.5,4.371466159820557,5.445799171924591,2.7170910835266113,3.799943447113037
0.4,10,0.8,0.8,1.0,3.625035285949707,5.224085748195648,3.140831470489502,5.514374732971191
0.4,10,0.8,0.8,1.5,2.925784111022949,3.7101365327835083,3.3051695823669434,6.485722064971924
0.4,10,0.8,1.0,0.1,7.193203449249268,8.157727897167206,2.2991890907287598,2.391132354736328
0.4,10,0.8,1.0,0.5,5.1868181228637695,8.290331602096558,3.326845407485962,4.773775577545166
0.4,10,0.8,1.0,1.0,3.945474147796631,4.958620965480804,4.060539722442627,7.714262008666992
0.4,10,0.8,1.0,1.5,3.901019334793091,6.223952293395996,4.055505275726318,8.530231475830078
0.4,10,0.95,0.6,0.1,7.182774066925049,7.422554612159729,2.4807169437408447,2.5369300842285156
0.4,10,0.95,0.6,0.5,4.701080322265625,6.081031084060669,2.701869249343872,3.727870464324951
0.4,10,0.95,0.6,1.0,3.090614080429077,4.4149529337883,2.7971901893615723,4.854384899139404
0.4,10,0.95,0.6,1.5,1.4195445775985718,2.6182785630226135,3.3882830142974854,6.826838970184326
0.4,10,0.95,0.8,0.1,6.930847644805908,7.786369562149048,2.750284433364868,2.9061946868896484
0.4,10,0.95,0.8,0.5,4.057918071746826,5.980325222015381,4.09136438369751,6.134138107299805
0.4,10,0.95,0.8,1.0,3.416846513748169,5.3148892521858215,3.9106533527374268,7.302173137664795
0.4,10,0.95,0.8,1.5,2.0783917903900146,3.0321145057678223,4.223851680755615,8.64896011352539
0.4,10,0.95,1.0,0.1,7.476321697235107,8.438812136650085,3.338010311126709,3.526416778564453
0.4,10,0.95,1.0,0.5,3.8667500019073486,6.723585784435272,3.4177637100219727,5.093402862548828
0.4,10,0.95,1.0,1.0,5.365967750549316,6.955285310745239,4.182042121887207,7.851019382476807
0.4,10,0.95,1.0,1.5,2.8123981952667236,4.402878522872925,5.101334095001221,11.672028541564941
0.4,10,1.05,0.6,0.1,5.015628337860107,7.324431777000427,2.938023805618286,3.2545077800750732
0.4,10,1.05,0.6,0.5,4.428031921386719,5.247392535209656,4.209759712219238,6.1446685791015625
0.4,10,1.05,0.6,1.0,2.724029302597046,4.246445000171661,3.821303606033325,6.797357082366943
0.4,10,1.05,0.6,1.5,0.9681373834609985,1.7492532134056091,3.994034767150879,7.85416316986084
0.4,10,1.05,0.8,0.1,6.287943363189697,8.93980199098587,3.74826717376709,4.215677738189697
0.4,10,1.05,0.8,0.5,3.9976730346679688,5.228659689426422,4.474508762359619,6.795617580413818
0.4,10,1.05,0.8,1.0,2.3320937156677246,3.246602416038513,4.873681545257568,8.889605522155762
0.4,10,1.05,0.8,1.5,2.7746362686157227,3.8545726537704468,3.6259915828704834,7.441577911376953
0.4,10,1.05,1.0,0.1,6.808579444885254,11.173868238925934,3.25734543800354,3.8216443061828613
0.4,10,1.05,1.0,0.5,5.941639423370361,9.049712121486664,5.00011682510376,7.952522277832031
0.4,10,1.05,1.0,1.0,4.719897747039795,6.738675892353058,5.633830547332764,11.593755722045898
0.4,10,1.05,1.0,1.5,2.8412108421325684,4.9418686628341675,5.133305549621582,11.234441757202148
0.4,11,0.6,0.6,0.1,4.437216281890869,4.825448095798492,1.6754318475723267,1.728414535522461
0.4,11,0.6,0.6,0.5,2.5102901458740234,3.3147289752960205,1.9680371284484863,2.657020330429077
0.4,11,0.6,0.6,1.0,2.744365930557251,4.445927441120148,2.2678422927856445,3.466402292251587
0.4,11,0.6,0.6,1.5,2.6921820640563965,4.650941848754883,2.6209490299224854,4.5183563232421875
0.4,11,0.6,0.8,0.1,5.154989719390869,5.753830969333649,1.840002179145813,1.9088451862335205
0.4,11,0.6,0.8,0.5,3.921513319015503,6.285444498062134,2.1176815032958984,2.8140249252319336
0.4,11,0.6,0.8,1.0,3.518876552581787,5.719391584396362,2.6518781185150146,4.514960765838623
0.4,11,0.6,0.8,1.5,2.4486961364746094,3.9959704875946045,2.5634565353393555,4.4208760261535645
0.4,11,0.6,1.0,0.1,5.590771198272705,6.2954065799713135,1.9593104124069214,2.014227867126465
0.4,11,0.6,1.0,0.5,4.9529829025268555,7.6070250272750854,2.492548942565918,3.40216326713562
0.4,11,0.6,1.0,1.0,3.8382437229156494,7.212667465209961,2.8303334712982178,5.082348823547363
0.4,11,0.6,1.0,1.5,2.8408679962158203,4.638238847255707,2.8826143741607666,5.473796844482422
0.4,11,0.8,0.6,0.1,5.415250778198242,6.169611752033234,2.0066821575164795,2.0799460411071777
0.4,11,0.8,0.6,0.5,4.1363725662231445,6.720678210258484,2.1477465629577637,2.8584275245666504
0.4,11,0.8,0.6,1.0,2.6130919456481934,3.6194575428962708,2.892268180847168,4.787549018859863
0.4,11,0.8,0.6,1.5,1.3267295360565186,2.167500674724579,3.334205150604248,6.092092037200928
0.4,11,0.8,0.8,0.1,6.0246806144714355,6.464355945587158,2.241806983947754,2.3391754627227783
0.4,11,0.8,0.8,0.5,4.530792236328125,7.1510931849479675,2.6903457641601562,3.82354736328125
0.4,11,0.8,0.8,1.0,2.864211082458496,4.601537823677063,3.3141045570373535,5.606069564819336
0.4,11,0.8,0.8,1.5,1.4278433322906494,2.560101568698883,3.137282609939575,6.258493423461914
0.4,11,0.8,1.0,0.1,7.208154678344727,8.026411294937134,2.5240044593811035,2.583012819290161
0.4,11,0.8,1.0,0.5,5.498588562011719,7.323860704898834,3.262777090072632,4.585174560546875
0.4,11,0.8,1.0,1.0,2.652937650680542,4.103415369987488,4.130481719970703,7.350754737854004
0.4,11,0.8,1.0,1.5,3.4980645179748535,5.256970107555389,4.368155002593994,8.691973686218262
0.4,11,0.95,0.6,0.1,6.112677097320557,6.785365462303162,2.8186521530151367,2.9128291606903076
0.4,11,0.95,0.6,0.5,4.092800617218018,6.733063459396362,3.0493547916412354,4.110714435577393
0.4,11,0.95,0.6,1.0,1.4551535844802856,2.6166871786117554,3.098721981048584,5.342520713806152
0.4,11,0.95,0.6,1.5,2.19599986076355,3.2855129837989807,3.5451643466949463,7.087284564971924
0.4,11,0.95,0.8,0.1,7.1228742599487305,7.941275119781494,2.776822566986084,2.8773767948150635
0.4,11,0.95,0.8,0.5,3.268221616744995,5.116168975830078,3.374286413192749,4.721564292907715
0.4,11,0.95,0.8,1.0,2.187086582183838,3.6250529885292053,4.164974212646484,7.133591651916504
0.4,11,0.95,0.8,1.5,3.157745838165283,4.147023499011993,4.250711441040039,8.438706398010254
0.4,11,0.95,1.0,0.1,8.044214248657227,9.061306715011597,3.477015733718872,3.6913557052612305
0.4,11,0.95,1.0,0.5,4.0412092208862305,5.9689319133758545,3.800928831100464,5.67880916595459
0.4,11,0.95,1.0,1.0,4.363915920257568,6.1544594168663025,4.004854679107666,7.826554298400879
0.4,11,0.95,1.0,1.5,4.363897800445557,5.091737151145935,5.2366557121276855,11.719738006591797
0.4,11,1.05,0.6,0.1,5.011878967285156,7.045137286186218,2.5645978450775146,2.8551571369171143
0.4,11,1.05,0.6,0.5,5.416886329650879,8.30739039182663,2.8708078861236572,4.246473789215088
0.4,11,1.05,0.6,1.0,2.2901172637939453,3.064736485481262,3.574937105178833,6.2994818687438965
0.4,11,1.05,0.6,1.5,1.61812162399292,3.0460565090179443,3.9833452701568604,7.862594127655029
0.4,11,1.05,0.8,0.1,5.959794044494629,8.681314647197723,2.560410261154175,2.9425723552703857
0.4,11,1.05,0.8,0.5,5.308929443359375,7.488347053527832,4.465437889099121,6.510152339935303
0.4,11,1.05,0.8,1.0,2.7890830039978027,3.534921407699585,4.371170520782471,8.018723487854004
0.4,11,1.05,0.8,1.5,3.5805375576019287,4.984841823577881,4.458362579345703,9.583931922912598
0.4,11,1.05,1.0,0.1,6.466429710388184,8.253630816936493,3.012409210205078,3.394235134124756
0.4,11,1.05,1.0,0.5,5.073503017425537,7.85587865114212,5.19156551361084,8.231553077697754
0.4,11,1.05,1.0,1.0,4.443472862243652,5.43065744638443,5.429775714874268,11.190890312194824
0.4,11,1.05,1.0,1.5,3.6915383338928223,4.936129033565521,7.113402366638184,15.70418930053711
0.4,12,0.6,0.6,0.1,4.607650279998779,4.818950653076172,1.7319614887237549,1.7792004346847534
0.4,12,0.6,0.6,0.5,4.457742214202881,6.5783496499061584,1.9699959754943848,2.5986642837524414
0.4,12,0.6,0.6,1.0,2.5378832817077637,4.08387017250061,2.3498330116271973,3.777252435684204
0.4,12,0.6,0.6,1.5,2.239590644836426,3.738982141017914,2.444465160369873,4.288244724273682
0.4,12,0.6,0.8,0.1,4.971175193786621,5.641914010047913,1.8441686630249023,1.908290982246399
0.4,12,0.6,0.8,0.5,4.23872184753418,6.055800557136536,2.103105306625366,2.8297462463378906
0.4,12,0.6,0.8,1.0,4.3464508056640625,6.260487616062164,2.6246094703674316,4.272579669952393
0.4,12,0.6,0.8,1.5,3.1048028469085693,4.6453059911727905,2.5709314346313477,4.535147666931152
0.4,12,0.6,1.0,0.1,5.43108606338501,5.741698741912842,1.9091718196868896,1.971187949180603
0.4,12,0.6,1.0,0.5,4.129264831542969,6.819433391094208,2.433912992477417,3.3267807960510254
0.4,12,0.6,1.0,1.0,2.961526870727539,4.603072285652161,2.631464719772339,4.444303512573242
0.4,12,0.6,1.0,1.5,4.630908966064453,6.373748064041138,3.2479517459869385,6.058460712432861
0.4,12,0.8,0.6,0.1,5.540652751922607,6.017493724822998,1.983247995376587,2.0514378547668457
0.4,12,0.8,0.6,0.5,4.454811096191406,7.168333888053894,2.3841567039489746,3.1605098247528076
0.4,12,0.8,0.6,1.0,3.3625926971435547,5.348491907119751,2.7307827472686768,4.426196098327637
0.4,12,0.8,0.6,1.5,1.1951675415039062,2.3811394572257996,3.162449598312378,5.963724136352539
0.4,12,0.8,0.8,0.1,6.4970574378967285,7.391500532627106,2.11491322517395,2.2350914478302
0.4,12,0.8,0.8,0.5,4.777603626251221,7.295706868171692,3.027874231338501,4.310572147369385
0.4,12,0.8,0.8,1.0,2.4842443466186523,4.3201794028282166,3.417060136795044,6.117015838623047
0.4,12,0.8,0.8,1.5,2.436829090118408,3.7537550926208496,3.5886473655700684,6.9381232261657715
0.4,12,0.8,1.0,0.1,7.045147895812988,8.237365424633026,3.090395212173462,3.265028953552246
0.4,12,0.8,1.0,0.5,4.778692722320557,7.193041086196899,3.6658060550689697,5.459228992462158
0.4,12,0.8,1.0,1.0,3.952465534210205,6.611520886421204,3.315119981765747,5.802231788635254
0.4,12,0.8,1.0,1.5,3.4519782066345215,4.803720772266388,4.000814914703369,7.924355983734131
0.4,12,0.95,0.6,0.1,5.87539005279541,6.6898693442344666,2.843541145324707,2.9593441486358643
0.4,12,0.95,0.6,0.5,4.783708572387695,7.355769038200378,2.348043203353882,3.2276060581207275
0.4,12,0.95,0.6,1.0,2.682361602783203,3.6017455458641052,3.111464738845825,5.108163833618164
0.4,12,0.95,0.6,1.5,1.5088155269622803,2.0460895895957947,3.3520548343658447,6.735291481018066
0.4,12,0.95,0.8,0.1,7.107335567474365,8.115233600139618,2.8556790351867676,2.9780163764953613
0.4,12,0.95,0.8,0.5,5.353651523590088,8.14439082145691,3.9509711265563965,5.641929626464844
0.4,12,0.95,0.8,1.0,3.531101703643799,4.527233600616455,3.7371089458465576,6.44602632522583
0.4,12,0.95,0.8,1.5,1.4838045835494995,2.443961024284363,4.522090911865234,9.807551383972168
0.4,12,0.95,1.0,0.1,8.319544792175293,9.314382672309875,3.0275635719299316,3.2236340045928955
0.4,12,0.95,1.0,0.5,6.516324996948242,8.208880245685577,5.057750701904297,7.720669269561768
0.4,12,0.95,1.0,1.0,4.120943546295166,6.3184497356414795,4.4631805419921875,8.40353775024414
0.4,12,0.95,1.0,1.5,3.9457900524139404,5.842351615428925,4.279639720916748,9.019394874572754
0.4,12,1.05,0.6,0.1,4.674851894378662,6.474835634231567,2.4061336517333984,2.7369751930236816
0.4,12,1.05,0.6,0.5,4.7474493980407715,7.294572293758392,4.502778053283691,6.541620254516602
0.4,12,1.05,0.6,1.0,2.3945648670196533,3.5865939259529114,4.469429016113281,7.681868076324463
0.4,12,1.05,0.6,1.5,1.5321837663650513,2.2326430678367615,4.151643753051758,8.174832344055176
0.4,12,1.05,0.8,0.1,5.515464782714844,7.5697773694992065,2.7718617916107178,3.1886675357818604
0.4,12,1.05,0.8,0.5,3.06304931640625,4.3364012241363525,3.8073651790618896,5.706020832061768
0.4,12,1.05,0.8,1.0,3.113863468170166,4.085921227931976,3.616669178009033,6.663354873657227
0.4,12,1.05,0.8,1.5,2.554983615875244,4.091439187526703,4.160324573516846,8.670561790466309
0.4,12,1.05,1.0,0.1,7.070157527923584,9.73136156797409,3.161071538925171,3.555026054382324
0.4,12,1.05,1.0,0.5,6.290523529052734,8.726008772850037,5.2641072273254395,8.289555549621582
0.4,12,1.05,1.0,1.0,3.9673454761505127,5.6712833642959595,5.313695907592773,10.427277565002441
0.4,12,1.05,1.0,1.5,3.4301066398620605,4.452775418758392,4.950526237487793,11.247024536132812
0.4,13,0.6,0.6,0.1,4.444422721862793,4.621474742889404,1.7360361814498901,1.784145712852478
0.4,13,0.6,0.6,0.5,3.004286050796509,4.656821966171265,1.8692785501480103,2.4104366302490234
0.4,13,0.6,0.6,1.0,1.364734411239624,2.152214527130127,2.3571438789367676,3.7057454586029053
0.4,13,0.6,0.6,1.5,2.9286985397338867,3.8238359689712524,2.3025593757629395,4.065296173095703
0.4,13,0.6,0.8,0.1,5.137553691864014,5.8388232588768005,1.7306214570999146,1.7906875610351562
0.4,13,0.6,0.8,0.5,5.000272274017334,6.752728700637817,2.126957654953003,2.8545711040496826
0.4,13,0.6,0.8,1.0,3.126415729522705,3.9840800762176514,2.8227663040161133,4.491480350494385
0.4,13,0.6,0.8,1.5,3.405900716781616,5.07066947221756,2.793440580368042,5.259016036987305
0.4,13,0.6,1.0,0.1,5.6138434410095215,6.423324704170227,1.8652209043502808,1.9315065145492554
0.4,13,0.6,1.0,0.5,4.885680675506592,6.2312697768211365,2.1478347778320312,2.9577324390411377
0.4,13,0.6,1.0,1.0,4.17972993850708,5.8627267479896545,3.0204873085021973,5.412064075469971
0.4,13,0.6,1.0,1.5,2.674917221069336,3.9563440084457397,3.0600357055664062,5.64499044418335
0.4,13,0.8,0.6,0.1,5.0171098709106445,5.314119935035706,1.9286636114120483,1.974503993988037
0.4,13,0.8,0.6,0.5,3.833789587020874,5.9073598980903625,2.2400918006896973,3.101942300796509
0.4,13,0.8,0.6,1.0,2.8167757987976074,4.108392596244812,3.016050338745117,5.140257358551025
0.4,13,0.8,0.6,1.5,2.472248077392578,4.000261306762695,2.9316091537475586,5.417835712432861
0.4,13,0.8,0.8,0.1,6.269481182098389,6.728609681129456,2.4916162490844727,2.6015632152557373
0.4,13,0.8,0.8,0.5,4.52068567276001,7.089980721473694,2.325193405151367,3.1184234619140625
