frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.2,9,0.6,1.0,0.1,8.078929901123047,9.191429495811462,2.8123977184295654,2.964348554611206
0.2,9,0.6,1.0,0.5,5.117339611053467,7.767077565193176,4.754142761230469,7.330528259277344
0.2,9,0.6,1.0,1.0,4.0648088455200195,5.019787490367889,7.156636714935303,15.028358459472656
0.2,9,0.6,1.0,1.5,4.620192527770996,6.292531728744507,5.556938171386719,12.4025297164917
0.2,9,0.8,0.6,0.1,8.893595695495605,10.901343643665314,3.48199200630188,3.722398519515991
0.2,9,0.8,0.6,0.5,4.779150485992432,6.8462942242622375,4.912631988525391,7.604635715484619
0.2,9,0.8,0.6,1.0,4.188403129577637,5.772370159626007,7.18436336517334,13.808087348937988
0.2,9,0.8,0.6,1.5,2.7117807865142822,4.293079495429993,5.792079925537109,12.489954948425293
0.2,9,0.8,0.8,0.1,9.759881973266602,11.710004210472107,3.967212200164795,4.2712860107421875
0.2,9,0.8,0.8,0.5,6.56313943862915,9.296708524227142,3.840122938156128,5.8922438621521
0.2,9,0.8,0.8,1.0,2.356748104095459,4.093852341175079,6.4595112800598145,13.109124183654785
0.2,9,0.8,0.8,1.5,2.110370635986328,3.7895864844322205,7.196660995483398,16.73330307006836
0.2,9,0.8,1.0,0.1,12.414484977722168,15.03827041387558,4.860101699829102,5.308470726013184
0.2,9,0.8,1.0,0.5,6.68897819519043,10.11514288187027,5.440739631652832,8.999674797058105
0.2,9,0.8,1.0,1.0,3.6539549827575684,4.937689125537872,10.999239921569824,25.654985427856445
0.2,9,0.8,1.0,1.5,4.466097354888916,6.845921218395233,8.461810111999512,20.430450439453125
0.2,9,0.95,0.6,0.1,8.564602851867676,9.987096011638641,3.8877482414245605,4.138137340545654
0.2,9,0.95,0.6,0.5,7.548889636993408,11.288908660411835,7.697757720947266,12.852228164672852
0.2,9,0.95,0.6,1.0,3.678262948989868,5.590716063976288,8.534224510192871,17.418380737304688
0.2,9,0.95,0.6,1.5,1.5210680961608887,2.516993761062622,10.09136962890625,22.51558494567871
0.2,9,0.95,0.8,0.1,9.95624828338623,12.206104695796967,4.085346221923828,4.4144792556762695
0.2,9,0.95,0.8,0.5,8.454236030578613,12.77319049835205,11.226692199707031,20.222827911376953
0.2,9,0.95,0.8,1.0,5.224230766296387,7.027144193649292,11.469603538513184,25.328704833984375
0.2,9,0.95,0.8,1.5,3.306145191192627,4.830803751945496,10.79574203491211,25.794828414916992
0.2,9,0.95,1.0,0.1,15.551799774169922,17.668355703353882,8.395278930664062,9.625950813293457
0.2,9,0.95,1.0,0.5,7.311884880065918,8.46015191078186,7.884531497955322,14.478829383850098
0.2,9,0.95,1.0,1.0,7.791273593902588,11.733127772808075,14.854923248291016,34.54798889160156
0.2,9,0.95,1.0,1.5,4.295375823974609,6.201994955539703,10.570060729980469,26.949060440063477
0.2,9,1.05,0.6,0.1,9.86817455291748,11.385107576847076,5.707486152648926,6.169135093688965
0.2,9,1.05,0.6,0.5,8.618791580200195,12.116505861282349,7.011794090270996,10.746256828308105
0.2,9,1.05,0.6,1.0,2.432030200958252,3.842264473438263,8.391490936279297,17.912473678588867
0.2,9,1.05,0.6,1.5,1.32706618309021,2.1896883249282837,9.973337173461914,23.40188980102539
0.2,9,1.05,0.8,0.1,4.5049662590026855,7.028891324996948,6.998083114624023,8.189125061035156
0.2,9,1.05,0.8,0.5,8.157657623291016,12.18518853187561,17.906658172607422,31.837949752807617
0.2,9,1.05,0.8,1.0,6.219286918640137,10.235863983631134,14.163674354553223,31.208730697631836
0.2,9,1.05,0.8,1.5,6.11574649810791,8.519912004470825,14.041960716247559,37.676658630371094
0.2,9,1.05,1.0,0.1,13.899261474609375,15.707778990268707,11.195481300354004,9.034172058105469
0.2,9,1.05,1.0,0.5,10.717747688293457,15.148028492927551,18.323331832885742,33.34203338623047
0.2,9,1.05,1.0,1.0,7.229033946990967,10.52782154083252,13.552473068237305,30.793806076049805
0.2,9,1.05,1.0,1.5,6.334414005279541,9.256628036499023,25.965538024902344,67.77417755126953
0.2,10,0.6,0.6,0.1,6.734940528869629,6.957917928695679,2.6343307495117188,2.721022367477417
0.2,10,0.6,0.6,0.5,4.8896026611328125,8.10140311717987,3.5932841300964355,5.41642951965332
0.2,10,0.6,0.6,1.0,3.422724485397339,4.571024417877197,3.6206560134887695,6.582062244415283
0.2,10,0.6,0.6,1.5,1.1652905941009521,2.042083203792572,4.102694511413574,8.619176864624023
0.2,10,0.6,0.8,0.1,7.790992736816406,8.968838274478912,2.9135026931762695,3.0409231185913086
0.2,10,0.6,0.8,0.5,5.671584129333496,8.717764616012573,3.298914909362793,4.702047824859619
0.2,10,0.6,0.8,1.0,4.017706871032715,5.522428750991821,5.360711574554443,10.496004104614258
0.2,10,0.6,0.8,1.5,2.7465474605560303,3.6197126507759094,4.324902057647705,9.352980613708496
0.2,10,0.6,1.0,0.1,8.125880241394043,9.307573974132538,2.840763568878174,2.979785919189453
0.2,10,0.6,1.0,0.5,5.930123329162598,8.370795786380768,4.095436096191406,6.334692478179932
0.2,10,0.6,1.0,1.0,5.24370002746582,6.784065008163452,5.722405433654785,11.7083740234375
0.2,10,0.6,1.0,1.5,2.4225382804870605,3.9662413597106934,6.872691631317139,16.33051300048828
0.2,10,0.8,0.6,0.1,8.508925437927246,9.365250170230865,3.429966449737549,3.607555389404297
0.2,10,0.8,0.6,0.5,5.044998645782471,7.5422139167785645,5.057052135467529,7.742794990539551
0.2,10,0.8,0.6,1.0,3.886174201965332,5.807920694351196,4.892673969268799,9.459867477416992
0.2,10,0.8,0.6,1.5,1.8332436084747314,3.0982624292373657,4.933383941650391,10.59814453125
0.2,10,0.8,0.8,0.1,9.147432327270508,10.506292641162872,3.5834100246429443,3.8200526237487793
0.2,10,0.8,0.8,0.5,6.679915428161621,10.884979665279388,6.353137969970703,10.947890281677246
0.2,10,0.8,0.8,1.0,2.8364269733428955,4.828411519527435,6.445253849029541,13.116227149963379
0.2,10,0.8,0.8,1.5,2.8878092765808105,4.421826124191284,5.98015022277832,12.959781646728516
0.2,10,0.8,1.0,0.1,10.496318817138672,11.850658059120178,4.206225395202637,4.417858600616455
0.2,10,0.8,1.0,0.5,6.305724620819092,10.40837949514389,6.752164363861084,11.415023803710938
0.2,10,0.8,1.0,1.0,6.615955829620361,9.881777882575989,11.619199752807617,25.743000030517578
0.2,10,0.8,1.0,1.5,2.9223480224609375,4.557370841503143,8.905264854431152,23.716800689697266
0.2,10,0.95,0.6,0.1,11.308735847473145,11.204204261302948,5.1904683113098145,5.469267845153809
0.2,10,0.95,0.6,0.5,6.636801242828369,9.649379909038544,6.256345748901367,9.831478118896484
0.2,10,0.95,0.6,1.0,3.6692423820495605,4.909930109977722,8.743857383728027,18.593902587890625
0.2,10,0.95,0.6,1.5,1.0401105880737305,1.5908131003379822,7.442573547363281,17.05276870727539
0.2,10,0.95,0.8,0.1,12.060678482055664,13.705090403556824,5.125585556030273,5.5674333572387695
0.2,10,0.95,0.8,0.5,7.082147121429443,10.393757700920105,7.212175369262695,11.86597728729248
0.2,10,0.95,0.8,1.0,5.94132661819458,9.742174744606018,13.371200561523438,30.42147445678711
0.2,10,0.95,0.8,1.5,4.473080635070801,5.403447926044464,9.211024284362793,22.75422477722168
0.2,10,0.95,1.0,0.1,13.730096817016602,15.830007255077362,5.90977668762207,6.496107578277588
0.2,10,0.95,1.0,0.5,8.996313095092773,11.794946253299713,8.8851318359375,15.626304626464844
0.2,10,0.95,1.0,1.0,7.8494873046875,11.895398378372192,14.54708480834961,33.851112365722656
0.2,10,0.95,1.0,1.5,6.834949493408203,10.534212470054626,15.382890701293945,39.5347785949707
0.2,10,1.05,0.6,0.1,7.965640544891357,9.281334221363068,8.475516319274902,9.574248313903809
0.2,10,1.05,0.6,0.5,6.816824436187744,9.635379910469055,14.578892707824707,23.609006881713867
0.2,10,1.05,0.6,1.0,4.34775447845459,5.506590127944946,10.907842636108398,23.516565322875977
0.2,10,1.05,0.6,1.5,2.1935322284698486,3.5533326864242554,8.528159141540527,21.01717758178711
0.2,10,1.05,0.8,0.1,9.300581932067871,11.054983377456665,6.431830406188965,9.61876106262207
0.2,10,1.05,0.8,0.5,9.78708553314209,14.579211831092834,10.901873588562012,19.651187896728516
0.2,10,1.05,0.8,1.0,4.576832294464111,7.44257652759552,9.982522010803223,22.060693740844727
0.2,10,1.05,0.8,1.5,2.204331874847412,2.8270965218544006,11.025519371032715,26.964902877807617
0.2,10,1.05,1.0,0.1,16.01940155029297,17.90681153535843,9.13160514831543,11.4663724899292
0.2,10,1.05,1.0,0.5,8.629425048828125,13.427523076534271,12.35481071472168,22.396759033203125
0.2,10,1.05,1.0,1.0,8.531264305114746,12.177589356899261,17.90271759033203,38.8192138671875
0.2,10,1.05,1.0,1.5,5.318431854248047,6.971739649772644,13.511286735534668,35.68956756591797
0.2,11,0.6,0.6,0.1,6.276350975036621,7.074203014373779,2.3797574043273926,2.4706504344940186
0.2,11,0.6,0.6,0.5,4.341982841491699,6.837829530239105,3.028233766555786,4.315999984741211
0.2,11,0.6,0.6,1.0,2.8667445182800293,4.024144649505615,3.627483367919922,6.498701095581055
0.2,11,0.6,0.6,1.5,1.5474570989608765,2.26131135225296,3.7824478149414062,7.622601509094238
0.2,11,0.6,0.8,0.1,7.671480178833008,8.991418957710266,2.721268892288208,2.8562912940979004
0.2,11,0.6,0.8,0.5,6.739737510681152,8.573086023330688,4.30468225479126,6.778696537017822
0.2,11,0.6,0.8,1.0,2.9588472843170166,4.51934289932251,3.7526023387908936,6.939220428466797
0.2,11,0.6,0.8,1.5,1.1750843524932861,0.9580747485160828,5.481996059417725,12.350425720214844
0.2,11,0.6,1.0,0.1,8.00456714630127,10.05941104888916,2.952047109603882,3.1557044982910156
0.2,11,0.6,1.0,0.5,5.69838809967041,8.071232855319977,3.398867607116699,5.0226826667785645
0.2,11,0.6,1.0,1.0,4.924368381500244,6.645781338214874,5.6151204109191895,11.633231163024902
0.2,11,0.6,1.0,1.5,3.516181230545044,5.3554805517196655,7.180973529815674,17.69305992126465
0.2,11,0.8,0.6,0.1,7.906808376312256,9.146377801895142,2.847820281982422,2.9659056663513184
0.2,11,0.8,0.6,0.5,5.98989200592041,9.19052767753601,4.350855827331543,6.377711772918701
0.2,11,0.8,0.6,1.0,2.9514083862304688,4.57540887594223,7.248417854309082,14.419442176818848
0.2,11,0.8,0.6,1.5,2.3494207859039307,4.08250492811203,6.269108295440674,13.892502784729004
0.2,11,0.8,0.8,0.1,9.784562110900879,11.234636545181274,4.090842247009277,4.357723712921143
0.2,11,0.8,0.8,0.5,7.502965927124023,10.764408707618713,4.487851619720459,6.92814302444458
0.2,11,0.8,0.8,1.0,3.8240175247192383,6.010198771953583,6.006341457366943,12.322303771972656
0.2,11,0.8,0.8,1.5,1.9894335269927979,2.4619982838630676,6.42794132232666,15.003863334655762
0.2,11,0.8,1.0,0.1,11.533900260925293,13.388610124588013,4.391776084899902,4.76564359664917
0.2,11,0.8,1.0,0.5,6.275247573852539,9.216803193092346,6.400222301483154,10.731414794921875
0.2,11,0.8,1.0,1.0,6.656510829925537,9.398350715637207,11.511045455932617,26.08293342590332
0.2,11,0.8,1.0,1.5,4.908573150634766,7.173106014728546,10.542519569396973,26.155794143676758
0.2,11,0.95,0.6,0.1,8.753910064697266,9.177783787250519,3.7433536052703857,3.911670684814453
0.2,11,0.95,0.6,0.5,6.45728063583374,9.863105475902557,5.081859588623047,8.007182121276855
0.2,11,0.95,0.6,1.0,1.8957680463790894,2.117998719215393,6.15822696685791,12.406351089477539
0.2,11,0.95,0.6,1.5,1.8959197998046875,3.0952042937278748,6.809521675109863,15.387248039245605
0.2,11,0.95,0.8,0.1,12.291882514953613,13.399434566497803,4.9079976081848145,5.351664066314697
0.2,11,0.95,0.8,0.5,5.448490619659424,7.924325227737427,6.779098033905029,11.651895523071289
0.2,11,0.95,0.8,1.0,4.150655746459961,6.629912316799164,9.245338439941406,20.65766143798828
0.2,11,0.95,0.8,1.5,3.9315364360809326,5.717947542667389,9.404342651367188,22.871997833251953
0.2,11,0.95,1.0,0.1,13.97750186920166,16.079583764076233,6.814194679260254,7.671900272369385
0.2,11,0.95,1.0,0.5,9.218013763427734,13.446574091911316,11.823684692382812,21.655210494995117
0.2,11,0.95,1.0,1.0,7.87716007232666,12.697112560272217,15.810997009277344,35.67240905761719
0.2,11,0.95,1.0,1.5,6.398127555847168,9.71756261587143,16.43071746826172,43.4527702331543
0.2,11,1.05,0.6,0.1,2.234233856201172,2.59762042760849,6.7964019775390625,10.31195068359375
0.2,11,1.05,0.6,0.5,7.1978254318237305,10.739236235618591,8.243415832519531,13.021052360534668
0.2,11,1.05,0.6,1.0,2.3325459957122803,1.7427662014961243,6.842637538909912,14.680742263793945
0.2,11,1.05,0.6,1.5,1.1732170581817627,1.986788272857666,8.536825180053711,19.795263290405273
0.2,11,1.05,0.8,0.1,7.313464641571045,7.456368088722229,7.186564922332764,10.17900562286377
0.2,11,1.05,0.8,0.5,8.156806945800781,11.897676646709442,14.488114356994629,26.240196228027344
0.2,11,1.05,0.8,1.0,4.437255382537842,7.520911812782288,10.430721282958984,23.16010093688965
0.2,11,1.05,0.8,1.5,6.014204025268555,9.033111929893494,18.072587966918945,45.93196487426758
0.2,11,1.05,1.0,0.1,14.457910537719727,16.85464471578598,11.496768951416016,14.513193130493164
0.2,11,1.05,1.0,0.5,10.713635444641113,14.922580361366272,18.225353240966797,34.52919006347656
0.2,11,1.05,1.0,1.0,7.8498687744140625,11.50119137763977,21.02003288269043,48.774192810058594
0.2,11,1.05,1.0,1.5,6.723931312561035,10.099040806293488,20.71916389465332,55.1578483581543
0.2,12,0.6,0.6,0.1,6.235221862792969,6.723339378833771,2.296448230743408,2.3878471851348877
0.2,12,0.6,0.6,0.5,4.961883544921875,7.254192471504211,3.4351396560668945,5.061163902282715
0.2,12,0.6,0.6,1.0,3.0631051063537598,3.7427133917808533,3.4988534450531006,6.150034427642822
0.2,12,0.6,0.6,1.5,1.6439945697784424,2.4370768070220947,4.724490165710449,9.906966209411621
0.2,12,0.6,0.8,0.1,7.1397175788879395,7.893451392650604,2.4140515327453613,2.5433294773101807
0.2,12,0.6,0.8,0.5,4.626791477203369,6.858676016330719,3.5276412963867188,5.232529640197754
0.2,12,0.6,0.8,1.0,3.0233161449432373,4.433443963527679,3.8841285705566406,6.99348783493042
0.2,12,0.6,0.8,1.5,2.594505548477173,2.8883345127105713,4.300134181976318,8.899317741394043
0.2,12,0.6,1.0,0.1,9.652312278747559,10.699547469615936,3.229083776473999,3.400390625
0.2,12,0.6,1.0,0.5,5.835320949554443,7.377662241458893,4.475856304168701,7.228357315063477
0.2,12,0.6,1.0,1.0,4.742805480957031,5.865970969200134,5.144167423248291,10.67313289642334
0.2,12,0.6,1.0,1.5,2.9876651763916016,4.923056364059448,5.126697063446045,11.73044204711914
0.2,12,0.8,0.6,0.1,8.45080280303955,9.750932574272156,2.894285202026367,3.0400350093841553
0.2,12,0.8,0.6,0.5,5.308427333831787,8.313802242279053,4.472609043121338,6.59466028213501
0.2,12,0.8,0.6,1.0,3.582789182662964,3.9197439551353455,4.627337455749512,9.128291130065918
0.2,12,0.8,0.6,1.5,2.842456340789795,3.3513733744621277,4.881716251373291,10.477287292480469
0.2,12,0.8,0.8,0.1,9.647956848144531,11.082468688488007,3.613405466079712,3.8047173023223877
0.2,12,0.8,0.8,0.5,7.091034889221191,10.403483927249908,5.609696388244629,8.85867691040039
0.2,12,0.8,0.8,1.0,2.999408721923828,3.9820160269737244,5.867987632751465,11.710137367248535
0.2,12,0.8,0.8,1.5,3.5782790184020996,4.530418217182159,6.840759754180908,16.65653419494629
0.2,12,0.8,1.0,0.1,11.067116737365723,12.804226756095886,4.059577465057373,4.292757511138916
0.2,12,0.8,1.0,0.5,6.673630714416504,10.419763326644897,6.034623622894287,10.58572769165039
0.2,12,0.8,1.0,1.0,5.801644325256348,8.650295495986938,12.731585502624512,29.47402572631836
0.2,12,0.8,1.0,1.5,3.682478904724121,4.551553010940552,8.930767059326172,22.731191635131836
0.2,12,0.95,0.6,0.1,11.637771606445312,12.76539558172226,6.64715576171875,6.325227737426758
0.2,12,0.95,0.6,0.5,7.84855318069458,12.316040933132172,7.239164352416992,12.005606651306152
0.2,12,0.95,0.6,1.0,3.454909324645996,5.192009747028351,8.294218063354492,17.065624237060547
0.2,12,0.95,0.6,1.5,1.1417360305786133,2.0142343044281006,7.992086887359619,18.684635162353516
0.2,12,0.95,0.8,0.1,10.765813827514648,12.863164007663727,6.00718355178833,6.625931739807129
0.2,12,0.95,0.8,0.5,6.760195732116699,9.164091169834137,6.732329368591309,10.802659034729004
0.2,12,0.95,0.8,1.0,3.6826858520507812,4.7736247181892395,8.201322555541992,18.01570701599121
0.2,12,0.95,0.8,1.5,4.253426551818848,5.817074358463287,9.313843727111816,23.256423950195312
0.2,12,0.95,1.0,0.1,14.515800476074219,17.302557289600372,7.5007476806640625,8.447766304016113
0.2,12,0.95,1.0,0.5,9.665987014770508,14.058559596538544,15.120800971984863,28.954103469848633
0.2,12,0.95,1.0,1.0,7.407497406005859,11.042382717132568,12.586334228515625,29.310747146606445
0.2,12,0.95,1.0,1.5,6.396686553955078,9.875259280204773,15.901052474975586,40.70325469970703
0.2,12,1.05,0.6,0.1,10.871920585632324,13.220767855644226,5.305978298187256,5.81776237487793
0.2,12,1.05,0.6,0.5,7.221558570861816,11.590368628501892,10.170225143432617,17.31153678894043
0.2,12,1.05,0.6,1.0,3.5084784030914307,4.66746723651886,9.450356483459473,20.474403381347656
0.2,12,1.05,0.6,1.5,2.6380720138549805,3.6146512627601624,7.660699367523193,17.617431640625
0.2,12,1.05,0.8,0.1,11.215137481689453,13.173748433589935,6.419181823730469,6.299394607543945
0.2,12,1.05,0.8,0.5,8.118163108825684,12.672385811805725,9.809012413024902,16.653209686279297
0.2,12,1.05,0.8,1.0,4.437745094299316,5.8388959765434265,10.363324165344238,23.232168197631836
0.2,12,1.05,0.8,1.5,3.332028865814209,5.1574772000312805,11.823025703430176,29.76392936706543
0.2,12,1.05,1.0,0.1,13.130867958068848,17.418860733509064,6.1498613357543945,6.921277046203613
0.2,12,1.05,1.0,0.5,10.008771896362305,14.838341653347015,10.9128999710083,20.145727157592773
0.2,12,1.05,1.0,1.0,8.40078353881836,12.580746233463287,16.039140701293945,37.14165115356445
0.2,12,1.05,1.0,1.5,6.7639007568359375,10.317461848258972,20.146106719970703,49.792724609375
0.2,13,0.6,0.6,0.1,5.982747554779053,6.722576439380646,2.452683687210083,2.5650506019592285
0.2,13,0.6,0.6,0.5,3.977914810180664,5.753702998161316,2.734919309616089,3.8982198238372803
0.2,13,0.6,0.6,1.0,2.220338821411133,4.034343421459198,3.639969825744629,6.829117774963379
0.2,13,0.6,0.6,1.5,2.343576669692993,3.518069326877594,4.022915840148926,8.557737350463867
0.2,13,0.6,0.8,0.1,7.486291408538818,8.465089321136475,2.865715742111206,3.017544984817505
0.2,13,0.6,0.8,0.5,5.794816493988037,9.099082827568054,3.208609104156494,4.67266845703125
0.2,13,0.6,0.8,1.0,2.807164192199707,3.880954086780548,4.619819641113281,9.380918502807617
0.2,13,0.6,0.8,1.5,2.910595655441284,3.777329981327057,5.282479763031006,11.77587890625
0.2,13,0.6,1.0,0.1,8.808250427246094,10.499913513660431,3.24347186088562,3.440609931945801
0.2,13,0.6,1.0,0.5,5.150760173797607,7.917791962623596,4.605283737182617,7.166733741760254
0.2,13,0.6,1.0,1.0,4.291043758392334,6.502814829349518,5.830698490142822,11.937066078186035
0.2,13,0.6,1.0,1.5,3.896251678466797,5.771597981452942,5.397292137145996,12.010187149047852
0.2,13,0.8,0.6,0.1,9.971446990966797,11.195252776145935,3.678978443145752,3.939824342727661
0.2,13,0.8,0.6,0.5,4.839134693145752,6.632847547531128,5.016969203948975,7.882086277008057
0.2,13,0.8,0.6,1.0,2.491452693939209,3.609203040599823,5.4821248054504395,10.687451362609863
0.2,13,0.8,0.6,1.5,2.874951124191284,5.0232725739479065,5.894085884094238,13.359260559082031
0.2,13,0.8,0.8,0.1,9.589824676513672,10.672739923000336,3.650021553039551,3.8656439781188965
0.2,13,0.8,0.8,0.5,7.76011848449707,11.385175287723541,5.261257171630859,8.053722381591797
0.2,13,0.8,0.8,1.0,3.7213618755340576,5.8454843163490295,6.428555011749268,13.608098030090332
0.2,13,0.8,0.8,1.5,3.1217422485351562,4.768536865711212,7.29838752746582,17.44077491760254
0.2,13,0.8,1.0,0.1,10.721235275268555,13.590423166751862,3.7784206867218018,4.108778953552246
0.2,13,0.8,1.0,0.5,8.756311416625977,11.783586084842682,5.841148853302002,9.58659839630127
0.2,13,0.8,1.0,1.0,4.939878463745117,6.240626633167267,6.784374237060547,14.447659492492676
0.2,13,0.8,1.0,1.5,5.021476745605469,7.857523620128632,8.926892280578613,21.84300994873047
