model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.2778734571517063
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,8,even,0.09894176885018169
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.12179194136399474
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,10,even,0.11527089522337519
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.824996254506914
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,2,even,0.10043819804678833
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.644087592064337
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,4,even,0.13062000853960853
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.7192793785297908
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,6,even,0.12773659775183432
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.21821124616012
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,8,even,0.09109631896269832
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.1019692366122964
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,10,even,0.08708065431801515
binary_base,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.858212241636764
binary_base,19,0.95,0.8,1.0,0.0,0.0,2,even,0.11058895933177837
binary_base,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.6963107026771906
binary_base,19,0.95,0.8,1.0,0.0,0.0,4,even,0.08330527347523997
binary_base,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.557544001552003
binary_base,19,0.95,0.8,1.0,0.0,0.0,6,even,0.1053951173103087
binary_base,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.13668614540868163
binary_base,19,0.95,0.8,1.0,0.0,0.0,8,even,0.12153324606515525
binary_base,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.14675173876821646
binary_base,19,0.95,0.8,1.0,0.0,0.0,10,even,0.10033876024117205
